UniqueCount	AmbigCount
1	8070
0	8838
3	201
0	201
0	0
355	105
0	52
0	105
0	68
0	0
0	0
0	67
2	67
4	65
0	124
144	415
2	350
828	0
3	21
0	8
0	15
0	3
62	1042
0	989
4	1042
0	384
0	374
0	329
0	322
0	237
0	92
4	84
0	90
0	79
1	61
0	62
0	88
0	60
0	0
6	5
0	5
0	0
13	19
1	3
0	11
0	12
24	0
0	690
0	0
96	690
0	100
0	60
310	281
13	281
0	23
0	1016
216	1016
0	36
0	20
14	20
0	1
2238	199
3	139
0	0
0	44
0	15
4	221
191	1177
69	1179
3	7
0	222
0	37
0	0
4	29
0	29
40	16
0	16
0	12
3	3
2347	1
0	254
78	254
1652	282
15	176
0	106
0	86
1	0
117	62
0	5
1	43
0	46
3	95
2	95
232	147
0	0
0	1
0	15
0	71
0	101
0	4
16	62
0	52
0	6
0	0
4	69
0	69
0	0
0	0
0	0
1563	57
0	32
0	32
0	715
3	678
56	590
0	135
0	0
0	8
0	26
1	26
4	12
0	23
36	23
0	0
0	0
394	46
3	46
0	0
0	0
4275	608
17	606
793	315
1	0
94	300
0	40
7	0
0	0
0	0
4	2
0	2
0	0
0	22
53	36
0	14
26	0
0	3
0	3
0	0
0	0
431	0
623	1
93	43
4	25
0	18
0	3
0	16
0	25
0	0
0	30
0	43
0	0
114	0
0	0
0	0
0	0
0	43
45	43
1	2
0	3
0	0
0	45
0	25
0	38
0	1
0	3
2653	0
0	1
0	1
0	0
1	0
648	26
0	26
0	0
0	0
731	622
0	23
0	622
1	25
7	4
0	3
0	0
0	4
445	26
0	25
0	0
0	0
0	0
0	0
0	0
11	1
0	1
18	1675
228	1675
4	319
0	225
171	996
0	996
0	349
0	360
0	2
30	362
0	7
0	314
0	5
73	0
0	0
48	0
11	171
7	258
0	179
1040	810
0	898
0	10
0	530
0	129
1601	0
7	0
2	0
314	0
0	0
53	0
123	175
2	94
0	226
8	51
0	198
0	28
1	441
389	441
0	0
1	1
3	6
1	1
0	6
31	470
0	101
0	267
0	392
1	146
0	0
0	0
2	26
0	3
0	24
2	27
0	0
0	0
43	44
191	42
0	4
2	45
3	0
0	0
1510	1
0	0
3	0
116	32
1	32
0	0
3	0
0	0
981827	473
1424	28
0	0
0	28
2226	0
0	0
112	0
0	0
479	565
0	518
2	362
1	290
0	455
0	191
0	0
218	15
0	15
0	0
493	0
7	273
407	375
1	2
0	64
0	53
1	26
2	4
0	0
0	0
298	0
0	0
0	22
5	166
0	12
0	22
104	166
0	0
0	25
0	0
0	0
10	1
0	1
0	0
0	0
227	16
0	15
0	8
47	17
0	17
0	17
0	126
4	57
26	127
0	83
0	0
0	0
0	0
0	0
115	0
0	0
0	1
0	1
27	79
0	79
0	59
0	13
0	5
0	0
0	7
0	7
0	51
4	117
0	80
0	120
0	0
0	0
0	4
1	0
0	0
0	0
0	95
27	281
2	234
0	89
0	231
0	0
0	0
123	0
0	0
172	0
333	958
1	519
0	0
0	958
0	14
15	14
0	16876
13	16283
0	6846
0	15314
0	5856
0	6173
6	400
4	223
0	16907
0	157
0	270
0	17146
0	160
0	138
0	503
0	0
0	17317
0	245
0	233
235	0
0	1
0	1
0	0
19899	9
7	36
0	36
2	16
0	16
0	0
0	0
0	0
244	0
0	0
0	0
16	125
0	125
0	1
0	1
0	1
0	0
0	0
1	0
85	133
1	133
1	21
364	0
22	71
3	57
0	21
0	16
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	32
0	0
5	91
283	253
0	90
6	253
261	79
1	93
59	34
5	37
0	30
0	4
0	0
605	1118
0	112
0	1006
0	61
0	0
23	205
1	66
14	179
54	183
0	4
1	97
770	1024
0	374
0	292
0	648
0	0
0	0
0	0
0	0
0	0
0	0
112	63
3	63
0	0
6	0
0	0
86	0
4	900
91	900
1	0
0	16
13	16
0	11
0	11
0	0
0	20
6	20
0	17
1	23
0	0
0	22
0	181
565	181
1	181
1	1
0	1
25	0
0	0
156	143
0	142
97	78
0	78
0	0
0	0
18	7
0	0
0	7
0	0
0	0
0	0
78	0
0	0
0	0
0	0
2	0
0	0
0	2
0	3
0	3
0	3
526	0
0	0
0	0
28	6
1	6
603	1
12	569
0	5
0	564
0	406
0	128
0	505
0	673
1	20
0	20
114	924
0	924
0	7
109	7
1	11
0	11
134	276
0	67
0	276
0	0
0	0
11	175
1	95
0	28
0	89
126	0
0	2
10	2
1	9
23	82
0	17
0	10
0	82
33	0
0	3
0	7
0	7
0	0
0	0
107	26
0	26
0	0
0	0
0	0
0	0
181	921
0	691
0	239
0	269
62	0
0	0
0	0
3	0
28	2101
0	2243
487	2244
0	606
0	0
13	50
0	37
0	50
0	4
0	0
0	0
0	0
0	0
0	543
0	515
116	543
0	0
3	132
0	132
847	0
0	0
3	0
462	0
0	0
3	0
1178	628
1	628
1	174
0	4
0	0
3	0
0	1
0	1
0	1
0	0
79	120
0	62
4	120
7	230
5	230
0	4
0	0
0	0
0	0
0	0
46	9
0	0
0	9
170	0
0	0
0	0
217	532
13	532
0	0
6089	2024
0	2022
0	8
0	32
0	30
0	26
0	4
0	0
0	0
0	61
2	61
1	1
0	5
0	5
0	17
2	17
108	4
0	0
1523	255
0	255
0	1
1	0
0	1
0	1
0	0
119	293
0	293
4	79
0	3
1	3
1030	0
0	0
1	2
0	2
0	0
2	2
0	2
1	0
0	0
0	0
0	0
1878	1593
2	1590
0	0
0	0
0	0
0	0
0	65
0	65
0	59
0	0
8	0
407	2
0	0
1021	2
2	73
4	44
0	59
0	0
0	0
39	25
2	7
1	24
0	8
0	7
0	7
0	0
846	0
0	0
0	0
0	0
0	0
0	0
143	153
0	0
0	70
0	73
0	80
0	0
0	0
0	2
87	264
0	211
0	247
632	993
0	991
24	175
0	175
0	7
0	0
0	1
5	3
946	37
0	37
0	0
737	408
3	105
0	303
11	24
0	0
0	52
122	540
8	540
0	0
2	188
53	188
0	0
15	254
38	253
0	1
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	34
0	0
14	0
0	0
36	1129
64	1129
2	149
0	130
1	18
0	0
68	35
2	35
0	0
89	1236
31	1201
0	1235
88	122
0	228
0	129
0	1195
1	54
0	54
377	214
3	56
0	56
0	196
1	121
0	87
0	15
5	15
0	15
0	50
20	50
71	273
8	38
3	17
0	59
0	212
2	23
0	23
0	0
0	22
115	669
6	770
0	778
396	202
0	74
0	35
1	178
1	0
0	0
0	1
0	1
0	1
0	0
0	64
384	154
3	44
0	37
0	60
184	18
0	18
2	92
0	95
0	82
0	0
1123	196
0	196
0	131
623	0
70	543
0	543
0	14
0	0
2792	0
1779	1
414	0
0	36
0	36
57	0
0	0
1981	0
0	0
0	0
76	0
82	2
176	235
0	235
2015	1
0	917
215	0
3	0
1	1
222	1
41	0
0	0
568	0
0	0
0	0
151	2270
17	2218
0	2032
0	281
4	462
1	132
0	0
16	898
3	2087
0	44
0	936
20	477
3	108
0	55
0	0
0	0
1	0
89	571
0	571
152	74
0	0
159	41
0	41
15	71
0	26
0	71
46	0
0	1
12	470
0	379
1	434
1	86
0	115
0	314
1	0
0	18
0	25
0	0
0	0
8	25
2	18
6	0
645	2125
14	2125
11286	706
0	659
0	703
0	117
0	0
0	0
0	0
8077	1
0	0
0	0
0	91
25	155
3	75
0	23
0	0
0	41
0	40
0	31
1	38
0	0
0	0
0	0
0	0
0	13
1	1
0	2
3	13
11	6
2	6
0	0
0	0
0	0
317	0
0	0
9	60
0	22
0	38
0	0
4	3
38	3
0	0
0	0
0	0
2	260
0	26
0	253
0	11
1	65
0	0
15	0
67	64
2	15
0	63
0	2
0	2
0	0
0	36
0	74
0	49
0	32
0	0
1	68
1062	1
0	2
2	2
0	0
2	0
38	647
2	93
0	24
0	556
2	73
217	12
0	0
0	12
0	0
4	198
0	213
2	201
0	204
0	220
2	209
0	17
0	14
0	10
0	1
0	0
0	0
0	0
14	199
0	199
0	0
0	0
0	0
0	0
0	0
173	0
0	0
0	870
1	841
0	721
0	0
0	0
0	0
0	0
0	0
40	4
0	4
0	0
212	10
4	0
0	10
113	20
0	20
0	0
0	16
0	19
0	19
0	0
0	0
320	550
0	550
0	286
40	0
0	0
44	0
24	361
0	82
2	314
0	80
0	17
0	82
11	78
0	68
0	1
0	0
0	75
0	69
0	75
0	3
0	8
0	66
0	2
0	0
0	0
0	0
0	0
593	41
0	40
0	12
0	12
0	2
3	0
0	0
175	727
1	727
2	727
0	13
19	177
0	175
913	181
0	14
167	1
0	0
281	526
0	33
0	493
1	6921
1195	6953
18	6925
0	2225
0	2
0	2
0	0
0	0
0	0
0	0
11	1
0	1
0	0
0	0
0	2
1222	74
0	74
0	0
0	0
0	0
0	140
16	130
0	112
0	1
0	0
0	0
352	1
0	0
0	0
0	0
0	0
0	6
0	3
2	9
44	3136
0	3136
0	176
0	148
23	48
2	25
0	1
26	0
0	0
224	2079
322	2264
1	652
0	27
0	265
0	0
23	0
0	0
0	0
0	99
0	110
0	0
10	110
1	99
0	74
0	96
0	0
115	12
1	12
93	1101
0	908
0	34
0	1111
0	203
0	0
0	4
2	204
129	814
7	814
0	714
9	472
7	1
16	1
59	8
0	0
0	8
2	0
1	5
0	5
0	5
0	5
0	5
0	5
0	5
333	175
0	121
1	35
0	25
96	0
97	12
0	12
0	0
60	0
79	0
0	0
1	340
0	189
1	20
1	184
0	0
0	0
8	16
1	16
34	580
0	586
5	399
1	38
0	0
54	12
0	9
0	11
3524	4
7	0
147	612
0	172
0	33
1	444
0	0
0	0
0	0
0	0
0	0
253	1
247	0
33	351
0	222
16	305
6	5
0	5
0	12
1	12
0	8
0	12
0	1
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	2
0	1
0	0
369	19
0	19
0	0
9	12
3	12
0	1
62	35
0	35
4	602
1	223
4	333
0	42
0	66
0	408
24	378
25	157
0	0
0	0
0	56
0	71
0	66
0	93
2	42
0	71
0	52
15	58
0	95
0	66
0	61
1	76
0	59
1	57
0	91
0	90
0	74
0	68
0	55
0	0
0	62
0	53
0	64
0	50
0	50
0	0
30	79
0	88
0	88
0	8
0	10
0	74
0	95
0	90
9	2
0	1
0	1
0	60
0	52
0	47
0	0
3	0
613	1914
0	1914
194	0
13	231
0	231
0	251
14	251
0	4
0	4
0	0
0	4
0	2
0	4
1	2
0	0
0	0
0	0
1	0
0	0
25	0
6	0
0	0
0	2
43	2
797	0
25	0
0	0
208	0
7	0
571	1
117	180
0	180
0	338
33	338
270	0
942	511
2	7
0	511
0	7
0	0
0	0
0	1067
40	1067
17	0
0	0
304	0
593	0
252	25
5	25
0	26
0	26
0	20
0	11
0	0
651	18
0	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
718	0
0	0
0	0
0	0
0	0
232	0
0	0
1	11
413	212
0	212
0	119
0	0
118	573
1	0
8	573
0	113
0	329
0	322
0	375
3	0
0	0
0	0
0	0
0	0
95	0
15	986
0	404
0	661
0	0
8	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
127	44
3	44
377	8038
6895	5225
70	4888
3	1296
0	0
0	0
3	0
963	92
0	92
0	0
73	2
0	2
0	44
14	627
0	653
0	124
0	594
0	4
0	0
0	0
1521	0
67	33
0	31
0	2
0	0
1	7
0	7
0	7
0	0
1	0
0	5
0	5
0	1
0	20
0	21
0	8
0	21
0	20
986	303
0	10
0	10
0	293
6	0
0	0
3498	0
2	0
539	96
0	94
0	0
735	4744
300	4744
0	734
3	116
118	0
361	17
0	17
325	0
12	0
0	0
1263	0
0	0
0	15
23	15
0	0
197	0
561	124
0	120
1	4
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	231
0	127
7	135
143	22
0	12
1	12
0	1616
0	0
0	19
0	18
29	1616
118	1616
0	648
2	1618
0	1613
33	0
0	0
108	858
0	0
0	0
4	830
0	858
1699	89
0	75
0	20
4	3708
4	3707
3	3706
0	3657
0	3707
0	3706
2	3709
1	947
0	284
0	220
0	182
0	214
0	198
0	0
0	0
0	3689
0	3695
0	3697
1	3708
0	8
2	8
9	0
0	0
252	694
4	694
2	41
1	26
1	34
3451	1630
0	118
0	118
244	460
9	657
46	1485
0	849
95	717
0	717
1	62
211	0
0	0
12	195
40	195
1	57
51	0
0	0
0	0
0	0
67	50
0	50
0	0
0	0
0	0
0	0
0	0
56	115
0	73
0	1
0	66
0	10
0	0
0	0
56	201
2	161
0	58
0	0
0	0
226	0
679	0
15	54
0	54
0	0
2	0
0	0
0	0
150	0
0	5
6	5
125	67
3	60
0	19
0	47
0	2
0	46
0	14
0	12
0	0
5	29
6	7
15	92
249	701
12	7
0	614
1	0
75	5
0	3
0	0
0	4
0	0
0	0
1470	0
114	70
0	70
0	4
0	614
7	647
0	179
7	0
0	158
0	237
0	228
0	194
0	188
0	231
39	177
0	7
0	0
0	170
0	0
38	229
5	229
0	216
0	221
1	244
0	239
17	239
0	81
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
13	228
0	41
0	70
0	165
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
3	411
111	459
0	0
0	4
0	48
1	1603
1	630
31	897
28	1603
0	0
131	1
0	0
0	158
0	683
0	687
0	683
0	689
0	671
0	159
0	107
0	9
0	2
0	0
0	1
0	1
34	96
0	2
0	96
22	31
1	31
41	1520
168	1428
0	1032
108	0
0	0
0	0
0	0
1	0
0	0
0	0
20	5
0	5
55	46
1	11
2	46
924	356
0	259
4	164
0	128
0	73
0	0
0	80
13	80
71	1018
4	1018
0	0
5	49
4	475
0	304
5	189
2	20
1	351
0	0
0	0
4	1173
555	1174
198	0
3276	333
32	0
212	13
0	13
78	10
0	0
0	0
0	10
22	1223
1	1
0	1
0	1
45	1222
0	7
1273	2
113	0
0	25
68	3866
0	3866
2	589
0	417
0	314
0	421
0	0
0	0
27	98
72	98
0	0
1	57
0	57
11	10
0	10
0	0
0	0
5	0
0	0
0	0
48	573
14	573
530	274
0	231
0	207
0	164
0	844
0	293
1	306
0	678
0	544
0	0
0	0
0	0
0	0
502	578
0	577
0	0
0	0
0	0
737	0
0	0
0	1222
350	1222
0	0
0	0
0	0
0	0
1	852
0	997
61	956
2	791
0	153
0	1032
8	759
1	985
475	1812
0	25
0	1369
390	0
0	0
0	13
23	13
0	1
0	1
0	1
0	0
0	0
146	34
0	34
63	0
0	0
2	155
10	155
11	0
0	8
0	8
0	7
0	108
5	733
16	757
9	132
25	195
0	5
42	0
10	4
0	4
0	3
0	0
0	68
0	28
1	28
349	173
0	28
0	0
0	104
1	4
3	29
0	2
0	0
320	105
0	0
3	105
1	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	0
148	359
0	35
21	359
0	196
0	1
0	1
0	649
41	640
0	34
0	572
10	217
0	331
0	0
0	0
0	4
54	377
0	4
0	244
3	320
25	380
1300	0
0	19
435	60
0	1
0	58
0	6
0	0
0	7
0	8
0	8
31	8
0	0
0	8
6	0
218	0
1280	3
3	3
883	0
90	0
0	215
9	215
0	0
0	163
159	0
1043	0
673	0
0	0
280	0
0	5
0	5
0	2
0	10
0	0
0	0
0	0
0	10
78	23
0	23
7	1332
227	1890
59	1890
0	0
98	1090
0	0
10	20
0	1090
56	0
0	0
0	0
102	0
198	0
191	399
0	326
0	73
22	54
0	54
0	2
1	0
505	0
0	0
0	0
0	0
0	0
66	13
1	13
0	0
0	0
0	0
0	161
183	517
2	356
12	308
0	0
78	297
1	272
4	75
0	53
13	20
1393	0
2	0
0	1200
0	14
0	0
37	100
0	9
60	1204
0	0
0	0
0	0
0	0
112	0
0	0
287	0
162	0
0	609
0	158
0	548
0	548
0	578
1	11
0	2
0	1386
0	1408
0	1356
0	1353
0	1190
0	1154
0	1212
0	1392
0	40
0	7
0	1153
0	1414
0	1355
0	0
0	0
277	21960
1	12493
0	12939
0	65
770	4587
0	27
0	1
0	29
0	27
0	0
0	0
0	0
0	592
422	593
546	0
0	0
1	23
0	0
0	7
0	17
0	1
37	16
0	7
0	9
529	0
0	0
0	0
0	0
0	0
0	0
3860	184
0	0
0	183
0	652
389	3324
0	3324
0	3
0	1
85	0
14	846
2	849
8	849
5	851
0	851
141	96
0	57
5	39
1	0
252	68
0	68
0	1
805	0
384	125
0	125
0	45
0	125
0	0
0	0
0	6
0	71
522	0
0	0
0	0
0	0
185	825
0	824
0	49
287	0
1	0
0	49
2	49
315	999
0	1009
0	678
0	0
0	0
483	2666
1816	2668
0	311
5	304
0	274
1	17
805	925
2	585
0	284
0	24
14	87
0	37
0	0
15	0
0	71
155	72
6	14
130	2698
539	2698
0	4
0	0
0	9
0	9
0	9
0	9
0	2
0	0
29	163
1	160
0	13
0	0
0	3
1	0
10	0
0	2612
0	2737
18	1690
0	1359
0	0
0	0
0	7
0	7
6	0
0	0
0	0
7	103
898	156
4	53
0	0
5	0
101	157
1	157
5	3
12	23
40	23
93	668
2	668
0	0
0	5
0	0
0	5
0	5
0	3
0	5
0	4
0	4
0	0
0	0
0	125
0	51
0	102
0	103
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1711	124
0	123
106	521
0	393
0	0
0	57
0	128
48	41
0	41
0	2
0	2
0	0
0	0
0	0
0	0
0	0
42	34
0	28
0	34
0	0
2	7
0	7
0	7
0	0
0	0
3	0
0	0
0	230
111	230
40	0
0	0
0	140
0	156
0	231
31	231
182	88
0	88
1	352
70	352
23	0
0	95
348	446
0	0
3	446
137	0
86	122
0	122
0	105
883	2450
4	2450
2	36
9	163
13	65
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	156
0	16
2	148
0	59
0	0
0	59
12	1030
0	245
0	6
86	1030
4	1030
8	13
2	13
0	0
0	0
19	77
0	77
183	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	0
255	92
0	91
19	35
9	35
0	35
2	14
0	15
0	6
130	2096
1	666
1	68
41	2096
2143	6690
0	2816
0	265
127	265
3	73
0	71
0	0
250	0
0	2
0	2
0	4
0	4
1009	1
0	1
13	1
0	12
0	13
0	12
0	13
0	0
0	1
0	1
19	0
2892	0
0	4
2	4
0	5
1	53
90	53
0	0
0	3
0	0
102	358
0	358
0	354
17	138
21	624
0	456
2	370
6	34
3	307
0	275
0	1
0	1
0	1332
3	1127
17	1186
9	1260
0	99
144	99
0	0
7	64
0	0
0	0
0	0
0	0
33	1
117	760
0	756
322	0
1461	325
0	2
0	17
0	17
0	0
0	2
0	0
126	3668
115	3584
0	3055
281	3856
0	687
377	3940
0	747
0	912
0	717
0	18
0	37
100	38
349	367
0	302
29	445
9	299
11	159
186	57
0	185
0	0
0	0
0	6
7	14
0	10
978	64
981	0
232	2318
4	2488
2	1828
10	2408
34	1590
6	2455
0	115
3	108
0	7
0	0
6	96
186	291
6	291
0	0
13	1216
0	560
15	1229
0	1233
27	85
78	360
7	360
0	13
0	1693
6	2058
23	25
2	0
9	2058
0	2151
0	73
0	93
154	218
2	1
0	217
0	26
0	1
0	1
0	95
0	2
0	0
19	0
395	2277
81	2278
4	187
2	12
16	454
28	188
4	402
0	380
1	712
0	617
1	635
43	234
0	222
0	1
0	64
0	43
0	6
0	6
0	4739
0	1209
0	0
0	0
0	0
0	0
0	0
27	333
14	231
44	223
0	172
0	123
0	44
0	21
0	0
2	0
97	0
21	19
5	19
15	18
195	378
0	295
0	83
0	0
124	0
0	0
0	0
0	0
0	179
0	56
0	42
0	46
0	183
1	193
105	0
1	1
0	1
5	49
0	49
0	0
0	0
604	0
0	383
57	383
0	1
3	12
0	6
1127	928
0	928
1927	1326
39	1326
0	6
0	0
0	1511
0	1562
0	454
6	862
2	282
4	252
0	1170
0	76
0	690
0	564
0	0
67	3
0	3
0	2
82	520
0	423
0	97
9	17
0	7
0	17
0	0
0	0
28	6
0	6
0	0
128	185
142	2
0	2
0	0
166	0
1	0
3	0
0	0
0	0
64	0
150	74
0	74
203	782
0	745
0	68
200	0
0	3
0	3
0	0
0	0
0	0
0	0
2037	98
0	14
0	97
0	80
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	1
298	1630
0	140
0	99
0	12
0	12
2	178
496	242
0	74
0	0
0	0
1	0
0	0
16	27
0	27
11	2075
120	2075
0	103
571	103
0	0
7	0
0	0
18	23
2	23
0	0
0	0
0	0
0	1
0	1
345	34
0	34
210	0
0	0
0	4
3	0
0	0
0	0
0	4
0	4
0	0
1519	226
8	42
13	184
0	0
0	0
0	0
0	7
84	330
22	330
8	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
53	0
193	682
32	682
0	1490
0	0
31	0
0	0
12	0
230	2170
0	2233
2	1192
3	15
0	3
3	1640
0	5
0	24
1	184
0	0
0	0
9	8
0	8
0	2
0	3
10	44
1	44
0	0
0	2
0	0
0	0
0	0
21	0
0	0
9	0
0	0
28	52
0	52
0	52
1	6
0	6
216	62
0	0
391	14
0	13
848	30
0	28
0	30
0	0
14	0
1584	1740
1	598
0	1234
40	210
3	36
0	0
2	174
0	29
0	0
0	29
0	5
0	4
0	3
0	2
0	0
535	0
0	0
0	179
91	67
12	67
4	8
39	56
0	1
9	56
0	0
627	0
2	22
0	23
0	18
0	17
0	22
0	20
0	1
0	0
0	0
0	0
11	0
0	0
0	0
0	0
589	60
0	59
0	54
0	11
0	0
0	0
0	0
459	77
0	77
30	499
0	499
9	190
124	190
2	187
17	294
35	294
0	0
0	0
0	1
0	3
0	2
19	0
135	0
3593	3
0	0
0	0
0	0
0	0
59	0
0	0
25	3
0	3
0	0
0	3
0	3
4009	0
11	13
0	13
0	5
8	1544
18	1489
198	1488
0	884
49	789
0	0
0	0
0	0
0	0
0	0
8	548
137	548
770	0
0	99
0	3
0	0
0	3
0	99
38	270
0	261
0	9
3	12
24	160
92	2176
0	84
195	2199
1	84
10	155
0	40
0	61
0	147
68	0
0	0
0	0
7	0
0	248
11	27
141	274
1	27
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	1
0	15
0	15
1	1
101	34
0	34
0	33
0	17
0	0
0	0
0	0
0	0
0	0
0	0
3426	3
0	0
0	0
6	0
0	0
301	0
574	562
0	562
51	472
1	472
0	33
0	3
0	77
0	0
59	420
0	44
0	313
0	0
2	178
0	51
1	374
0	0
144	18
3	18
16	0
0	0
25	5
1	5
0	0
0	0
0	15
0	15
0	3
0	0
0	0
0	0
2	136
1	90
3	78
0	79
0	77
59	15
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
61	35
1	35
169	148
0	148
17	2017
0	2010
0	1810
2	84
0	8
0	0
0	0
6	0
0	0
1	0
0	270
30	22
1	20
0	13
0	3
0	306
0	196
446	0
4	0
255	0
88	76
0	66
0	27
0	0
0	3
0	3
0	0
317	443
0	443
0	28
0	8
0	23
0	0
873	0
127	0
1	0
30	92
0	57
0	50
14	0
0	0
312	0
1	2217
7	2084
3	2217
100	967
1	0
152	0
58	0
0	0
0	0
101	0
0	0
1024	0
0	0
0	0
478	267
0	2
0	91
0	175
0	0
748	0
0	0
152	0
3	0
0	0
0	0
21	1
0	1
106	0
8	219
2	219
0	176
0	2
0	1
0	6
0	50
0	68
0	50
0	47
124	47
5	0
20	136
21	146
0	116
0	0
0	0
364	0
117	0
0	0
2146	3
0	1
0	2
0	2
3482	0
0	0
95	34
0	34
0	0
0	0
8	41
0	29
39	747
0	657
5	657
0	184
0	0
35	16
0	16
213	1109
96	1109
0	15
0	15
0	5
313	6
0	940
0	863
0	815
111	1026
0	757
0	868
4	527
0	816
0	863
2752	8
1867	2469
1	1562
0	2469
0	0
63	1965
42	1965
0	134
10	134
0	104
0	29
0	0
5	25
2	29
0	17
0	5
0	0
0	0
0	0
0	0
1	0
136	19
0	19
98	2444
0	1130
0	1690
8	1010
266	0
382	1
11656	23379
3	23378
0	162
0	187
6	179
124	0
3	16
237	16
47	1
0	1
2	1
8	51
42	51
10	256
1	0
0	256
0	5
0	0
0	0
0	10
0	10
0	0
10	0
90	240
51	240
0	204
1	240
0	29
0	2
0	2
11	280
8	278
0	263
0	3
0	6
0	0
0	0
1	3
0	2
0	3
0	24
0	31
0	32
0	35
0	27
0	25
11	2
0	2
0	0
0	0
2	29
20	33
0	22
0	9
1	0
5	464
7	143
28	363
0	34
0	0
1	0
30	0
0	0
10	12
0	0
7	0
0	3
15	6
1	4
0	0
0	0
0	29
0	29
0	23
0	23
0	29
0	22
0	0
318	5
0	5
5	0
3	0
337	0
1	42
1	57
0	63
0	58
3	19
0	0
57	149
0	0
0	14
2	14
0	0
0	0
0	0
0	0
0	520
21414	534
26	0
0	0
5	102
0	0
0	102
11	173
0	173
0	0
37	1938
0	1938
0	3
0	11
0	0
112	2410
310	2409
9	894
0	768
1	618
0	12
0	3
2	535
0	691
0	9
0	85
28	768
4	0
0	0
0	0
0	0
0	0
0	814
124	814
1	725
1	597
2806	198
12	198
0	0
0	0
0	0
0	139
1	139
0	0
28	0
966	0
2	0
521	28
1	27
0	4
0	0
0	0
257	0
119	1048
8	1048
0	381
36	1022
0	84
0	2
0	84
1	6
0	2
78	3859
1	3859
165	78
2	71
0	78
0	0
0	320
4	1326
0	698
12	709
0	700
0	1195
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
411	0
18	92
10	92
1	12
4	27
6	54
0	0
1	23
0	13
0	32
41	127
0	109
3	27
1	6
0	6
0	0
0	0
15	0
0	0
0	0
0	0
375	184
24	184
37	0
324	0
2402	212
0	127
0	171
0	40
113	244
1	7
0	226
3	27
19	64
0	26
2	44
2	4
400	494
2	494
29	406
11	383
0	33
0	0
0	0
0	0
0	0
0	0
2	1
0	1
438	478
0	478
0	0
77	0
23	0
4	1
0	1
64	0
8	37
0	37
316	0
1599	8
0	8
97	59
0	59
200	20
3	11
0	22
1	10
0	9
205	598
0	0
301	204
0	0
0	0
0	113
0	46
0	167
2	45
211	45
1268	0
0	0
1957	1
0	0
0	0
1287	211
0	9
0	211
0	0
226	176
0	176
0	38
1	60
0	41
0	0
0	0
4047	1
3850	1
0	8
0	0
0	5
0	0
0	1
0	0
0	1
0	0
24	0
0	0
0	0
3	503
73	395
0	15
1	590
0	609
6	30
0	30
329	45
0	24
4	21
0	0
9	0
1	0
8	12
0	11
4	10
2	28
0	99
0	99
2	20
0	12
3	78
32	99
0	6
0	0
27	209
22	209
851	0
0	319
6	324
1	306
238	2
0	0
7	447
0	0
0	0
0	440
2	447
0	273
0	0
0	0
70	0
99	25
0	24
2198	16
0	0
0	16
139	1
5	73
3	11
0	56
0	1
0	73
139	0
0	351
0	574
0	651
0	50
0	339
0	8
0	0
0	6
2	6
0	6
0	0
0	34
72	34
0	10
0	20
0	10
0	2
169	7
0	2
0	1
0	4
46	0
37	7
0	7
0	20
0	20
5	22
0	22
0	4
8	22
194	0
206	14
15	3
0	11
244	0
0	0
1	25
0	25
347	166
0	165
0	0
40719	19
129	40
2	40
106	0
1478	124
0	124
171	649
0	649
2	54
2	37
306	1468
9	1468
0	130
0	33
0	338
265	337
28	379
2589	53
0	53
28	0
3	17
1	14
0	8
0	9
0	16
81	0
0	28
0	237
2	238
0	237
6	236
0	225
87	46
15	46
0	44
0	26
0	25
0	0
0	3
47	0
0	0
0	565
0	163
0	216
0	461
1835	1729
0	1728
0	469
184	758
0	759
533	379
12	305
0	350
2	287
1	3
0	2
319	346
1	15
0	156
0	175
3	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
1115	0
135	3252
19	3258
0	3234
0	71
2265	673
0	75
7	671
0	0
47	0
0	0
0	0
0	1833
2	736
0	1833
0	61
0	65
2	65
0	0
2	0
586	145
0	145
27	0
7	0
608	0
