UniqueCount	AmbigCount
0	5
0	999
6	1214
28	19
2	1
14	1214
0	1284
0	51
0	55
88	118
2	3
1	118
0	20
0	3
0	2
0	49
0	2
0	0
11	0
279	1244
57	1245
1	94
1	7
27	617
29	281
7	576
0	559
0	354
0	310
1	308
20	95
0	91
0	0
0	20
0	12
0	7
0	0
0	3805
0	903
0	0
0	0
0	0
0	0
0	0
12	253
9	185
25	183
0	137
0	90
0	46
0	23
0	0
0	0
52	0
37	33
13	36
8	34
171	259
0	213
0	46
0	0
104	0
0	0
0	0
0	0
0	112
0	37
0	25
0	28
1	115
1	124
104	0
4	0
0	0
4	13
0	13
0	0
0	0
362	0
0	279
24	279
0	3
5	8
0	8
822	644
0	644
1275	851
37	851
1	7
0	1
0	897
0	937
0	240
4	465
1	122
4	100
0	753
0	47
0	486
0	379
0	0
36	0
0	0
0	0
54	298
0	243
0	55
2	21
0	9
0	21
0	0
0	0
14	3
0	3
0	2
56	89
108	1
0	0
0	0
17	0
0	0
1	0
0	0
0	0
47	0
53	42
0	42
117	465
0	444
0	36
91	0
0	9
0	7
0	6
0	0
0	4
0	0
1433	53
0	10
0	53
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	913
0	74
0	50
0	7
0	17
1	193
599	244
0	56
0	0
0	0
4	0
0	0
12	12
0	12
9	1238
74	1238
0	36
321	36
0	0
0	0
0	0
10	15
0	15
0	0
0	0
0	0
0	0
1	0
217	38
0	38
156	0
0	0
0	6
1	0
0	0
0	0
0	1
0	1
0	0
899	109
9	22
4	86
0	0
0	0
0	0
0	3
61	208
15	208
1	26
0	26
0	2
0	2
0	0
0	2
0	2
0	0
41	0
152	418
26	418
0	839
0	0
18	0
0	0
9	0
113	1174
0	1218
3	609
4	2
0	0
1	943
0	2
0	7
3	78
0	0
0	0
0	0
0	0
0	0
0	0
3	18
3	18
0	0
0	0
0	0
0	0
0	0
26	0
0	0
4	0
0	2
13	52
0	50
2	49
6	15
2	15
195	39
0	0
315	7
0	7
514	19
0	15
0	18
0	0
44	0
1457	1677
0	544
0	1254
55	174
10	37
0	0
1	137
0	15
0	1
0	15
0	8
0	7
0	1
0	1
0	0
390	0
0	0
0	88
45	19
6	19
2	10
24	30
0	0
1	30
0	0
394	0
4	41
0	43
0	35
0	33
0	41
0	35
0	2
0	0
0	0
0	0
8	0
0	0
0	0
0	0
439	42
0	42
0	34
0	8
0	0
0	0
0	0
258	42
0	41
17	339
0	339
18	107
78	107
3	107
8	150
11	150
0	0
0	0
0	0
4	0
0	0
10	0
70	0
2293	2
0	0
0	0
0	0
0	0
52	0
0	0
13	0
0	0
0	0
0	0
0	1
1873	0
9	9
0	9
0	1
3	435
4	423
48	422
0	220
16	196
0	0
0	0
0	0
0	0
0	0
4	395
94	395
416	0
0	62
0	1
0	0
0	0
0	62
22	141
0	136
0	5
0	5
4	81
42	1265
0	46
136	1277
3	46
3	100
1	34
1	28
0	90
0	0
0	0
0	0
0	3
0	186
5	20
108	208
1	22
1	3
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	11
0	11
0	0
57	11
0	11
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2151	1
0	0
0	0
6	1
0	1
273	0
302	279
0	279
41	272
0	272
0	19
0	5
3	54
0	0
42	339
0	26
0	250
0	0
0	133
0	37
0	312
2	0
109	18
2	18
14	0
0	0
19	3
0	3
0	0
0	0
0	16
0	16
0	1
0	0
0	0
0	0
4	77
2	49
2	41
2	49
0	48
41	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	17
0	17
96	98
0	98
3	988
0	985
0	852
0	49
0	5
0	0
0	0
2	0
0	0
1	0
0	75
4	19
0	18
0	11
0	1
0	85
0	54
220	0
2	0
158	0
54	57
0	51
0	22
3	0
0	0
0	2
0	0
228	295
1	295
0	63
0	10
0	57
1	0
469	0
77	0
0	0
15	75
0	60
0	31
3	0
0	0
203	0
0	1314
5	1249
0	1314
56	545
1	0
81	0
99	0
0	0
0	0
49	0
6	0
540	1
0	1
0	0
352	176
0	0
0	61
0	115
0	0
439	0
0	0
73	0
3	0
0	0
0	0
33	0
0	0
44	0
9	97
1	97
0	79
0	1
0	0
0	2
0	17
3	24
0	22
2	34
78	34
0	0
4	50
8	62
0	50
0	0
0	0
182	1
80	0
0	0
1276	5
0	4
1	0
0	0
1999	2
0	0
73	23
0	23
0	0
0	0
12	20
3	17
22	501
0	438
0	438
0	108
0	0
19	8
0	8
105	694
52	694
4	10
0	10
0	1
379	18
2	639
0	595
0	564
60	692
0	520
0	602
2	342
0	564
0	595
2289	19
1377	2243
0	1461
2	2243
1	0
29	707
16	707
0	44
3	44
0	26
0	6
0	0
12	32
0	37
0	21
0	3
0	0
0	0
1	0
0	0
1	0
98	11
0	11
1	46
0	14
0	39
0	33
162	2
249	0
6067	18307
1	18306
0	109
0	117
5	110
79	0
0	9
165	9
22	2
0	2
1	0
9	37
44	37
6	204
2	0
0	204
0	0
0	1
0	1
2	9
1	9
0	0
8	0
48	116
36	118
1	96
0	118
0	21
0	1
0	1
4	105
8	106
0	101
0	2
0	6
0	0
0	0
0	4
0	1
0	4
0	24
0	28
0	30
0	31
1	26
0	26
4	0
0	0
0	0
0	0
1	13
11	17
0	9
0	6
0	0
4	368
4	105
31	301
0	22
0	0
0	0
15	0
0	0
12	3
0	0
4	0
0	0
16	5
0	4
0	1
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	0
205	2
0	2
3	0
3	0
275	0
1	26
0	29
0	33
5	31
0	16
0	1
29	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	450
15554	454
5	0
0	0
0	71
0	0
0	71
0	65
0	65
0	0
9	1040
0	1040
0	1
0	3
2	0
114	1713
178	1713
6	622
0	441
0	365
0	9
0	2
1	288
0	409
0	3
0	45
12	441
11	0
0	0
0	0
0	0
0	0
0	544
75	544
0	477
1	396
1764	127
10	127
0	0
0	0
0	0
0	109
0	109
0	0
56	0
722	0
0	0
343	18
0	17
0	6
0	0
0	0
174	0
57	605
1	605
0	235
18	592
0	26
0	1
0	26
0	1
0	1
36	2031
0	2031
134	36
0	35
0	36
0	3
0	282
2	1207
0	695
5	701
0	697
0	1090
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	0
13	59
6	59
1	12
4	18
5	28
0	0
1	17
0	12
0	14
26	81
0	77
1	14
4	2
2	2
0	0
0	0
10	0
0	1
0	1
0	1
236	128
14	128
141	0
275	0
1514	129
0	64
1	94
0	31
55	66
0	0
0	63
0	4
18	42
0	16
0	31
1	1
327	426
2	426
11	290
5	272
0	20
0	0
0	2
0	0
0	0
0	0
1	1
0	1
224	267
0	267
0	0
70	0
9	0
0	2
0	2
71	0
18	53
2	53
283	0
799	5
0	5
57	23
0	23
157	13
5	8
2	14
0	8
0	3
140	366
0	0
210	134
0	3
0	0
0	81
0	22
0	103
0	32
113	32
772	1
0	0
1488	2
0	0
0	0
901	123
0	5
0	123
0	0
182	159
0	159
0	28
0	48
0	33
0	0
0	0
2757	0
2129	2
0	8
0	3
0	6
0	1
0	3
0	1
1	2
0	1
15	0
0	0
0	0
0	372
52	297
0	3
6	452
0	461
7	34
0	34
236	19
0	12
0	7
1	0
3	0
1	0
5	12
0	11
2	14
1	29
1	74
0	67
0	24
1	14
0	66
17	67
2	10
0	0
11	137
10	137
556	0
1	256
7	257
0	242
210	0
0	0
1	278
0	0
0	0
0	275
7	278
0	193
0	0
0	0
46	0
4	3
0	3
1415	12
0	0
0	11
76	0
7	54
6	10
0	41
0	3
0	55
75	0
0	232
0	369
0	422
0	36
0	214
0	5
0	0
0	7
0	7
0	7
0	0
0	10
19	10
0	1
0	4
0	1
0	0
156	11
0	1
0	0
2	10
36	0
36	16
0	16
0	6
0	6
0	7
0	7
0	3
4	7
149	1
155	7
9	4
0	3
139	0
0	0
0	23
0	23
252	85
0	85
0	0
32778	10
57	17
0	17
60	0
1056	116
0	116
71	325
0	325
1	19
1	34
211	931
8	931
0	76
1	17
0	155
102	154
18	171
1386	30
1	30
23	0
4	21
1	16
0	7
0	12
0	15
71	0
0	15
0	116
0	116
0	116
7	116
0	114
38	15
3	15
0	14
0	9
0	8
0	0
0	0
16	0
0	0
0	348
0	65
0	166
0	268
1176	1139
0	1139
1	194
101	351
0	351
338	236
11	195
0	229
8	186
1	1
6	0
183	185
1	7
0	55
0	123
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
702	0
91	1716
14	1717
0	1711
0	67
1538	354
1	45
5	353
0	0
35	0
0	0
0	0
0	1333
1	565
0	1333
0	34
0	39
4	39
0	0
1	0
327	60
0	60
9	0
2	0
412	0
0	0
883	29
1	26
17	13
0	13
98	0
0	0
5	1
0	0
20	191
0	191
0	0
1358	1397
0	0
0	2
7	0
0	0
0	0
0	0
0	0
0	0
76	0
3	0
0	0
0	0
0	6
2	6
0	5
0	1
0	5
0	0
0	0
0	0
0	5
0	1
28	0
0	1302
0	1054
280	101
0	90
0	0
0	12
0	2
0	0
1	11
1	0
135	0
64	113
0	113
0	0
0	0
0	1
0	1
0	5
0	1
1	1
0	0
589	0
5	104
0	87
2	21
0	8
14	54
0	54
0	0
0	0
0	38
0	4
0	4
2	4
0	0
465	334
52	334
0	0
0	0
0	0
0	0
0	0
0	8
3	10
0	0
0	5
0	0
0	0
12	196
17	144
0	108
0	44
0	2
0	84
5	25
0	9
61	0
1	0
0	0
0	0
9	0
9	0
13	105
0	23
0	105
9	0
1	0
0	1
0	1
19	223
84	223
508	0
0	0
0	0
6	0
31	3
0	3
1	0
64	0
601	2262
3	324
10	560
29	1960
290	1
0	1
16	30
0	30
0	17
0	0
0	0
0	0
345	0
0	1
0	0
1	1
49	161
0	161
0	5
4	13
822	0
0	1091
0	10
7	10
39	939
0	924
3	1
26	12
175	11
0	10
0	0
0	1
5	0
0	0
4	849
2	411
202	849
0	37
2	37
0	0
0	1
0	0
0	63
7	153
8	135
1	23
0	0
2	3
1	3
0	0
0	29
0	29
0	6
82	161
8	27
0	0
0	134
97	218
0	0
0	144
5	158
13	120
66	289
13	234
35	290
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1128	0
176	174
4	65
3	133
0	109
41	24
1	24
1	0
6	2
0	0
0	0
0	2
0	12
0	7
2	10
0	13
0	5
0	5
0	10
4	12
0	1
90	0
10	14
0	14
0	0
0	0
0	343
1	24
0	205
0	361
0	2
0	0
0	1
329	1
0	0
14	0
0	0
2	32
17	422
1	0
0	419
2	485
130	660
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
149	120
0	22
0	120
0	0
0	281
0	383
0	361
0	0
0	325
0	429
0	407
0	347
0	303
0	89
904	364
0	363
360	0
5	17
0	17
1504	120
0	120
0	2
0	2
0	435
16	320
1	261
0	353
0	373
0	482
0	344
0	68
737	440
5	162
0	278
1	0
2	1
0	2357
0	729
1	176
42	2906
0	0
1	2
0	2
0	6
0	6
25	0
0	0
119	0
0	0
0	0
0	0
0	0
49	13
0	13
222	186
0	4
0	25
0	162
0	25
0	487
0	72
8	255
0	0
0	476
1	58
9	12
0	2
0	49
2	51
0	65
0	57
0	1
2	264
0	770
0	742
0	80
2	158
1	158
0	147
21	201
0	183
0	18
0	2
1	0
49	29
3	29
183	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
6	0
52	0
0	1
0	1
2	1
2	0
75	0
0	0
28	17
1	17
550	0
1373	12803
1001	12803
0	0
0	22
0	20
0	34
0	22
0	22
0	25
0	32
0	29
0	25
0	34
0	27
0	20
0	27
0	38
0	33
0	27
0	32
0	22
0	32
0	30
970	85
20	85
0	1
15	102
0	56
0	57
0	52
0	7
0	86
0	95
94	95
0	34
0	20
0	59
0	0
3	0
97	4
0	4
0	1
19	416
0	41
0	119
0	163
1	168
196	194
0	316
0	0
1	0
46	108
1	108
14	2850
0	2345
0	89
164	2515
12	329
0	35
4	235
0	56
52	275
2	16
20	0
1	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	90
306	105
7	168
0	0
1	0
0	168
6	135
2	33
2	31
0	15
0	11
0	0
0	1
0	0
0	0
0	0
194	518
0	518
11	327
12	327
0	1
0	0
0	1
3	4
0	4
0	0
157	121
0	121
9	19
1	0
376	128
0	56
0	45
0	69
31	3
0	0
0	0
0	0
0	0
12	2
4	2
1	9
0	7
0	0
6	5
0	1
0	1
0	4
0	0
0	4
0	0
0	0
2	0
0	17
0	16
0	0
0	17
0	17
0	64
19	64
0	0
0	0
0	0
1	0
0	0
882	1
1	9
17	32
0	32
0	340
0	12
0	1
0	0
4	340
11	0
0	75
0	75
0	0
0	2
1	167
3125	116
0	0
14	0
0	0
0	0
435	191
3	17
2	66
0	113
0	23
24	0
0	0
0	0
0	0
0	0
0	0
98	25
0	8
0	17
0	0
0	5
0	1
18509	645
3	641
6	206
11	161
0	2
0	206
16	0
0	0
372	0
0	0
107	490
0	10
0	390
0	17
0	352
0	6
187	153
0	35
0	14
0	14
0	0
0	0
0	0
56	0
418	0
0	30
7	30
0	0
111	114
0	61
0	23
0	65
0	23
3	80
0	43
0	65
0	2
0	17
83	17
0	0
137	0
0	115
7092	263
5	261
61	0
527	0
0	0
0	0
0	0
0	0
0	0
0	1
10	47
0	3
13	46
3	47
0	46
0	46
0	0
0	1
23	24
0	24
0	11
0	0
0	0
0	0
193	0
0	0
0	0
0	522
0	701
45	243
0	0
132	0
1864	1711
0	1711
0	279
6	193
0	3
1	3
0	0
0	256
1228	9
0	8
64	0
0	0
62	0
0	0
0	491
0	0
1	0
0	0
3	1
0	0
0	0
1	1
0	2
13	2
0	1
0	1
0	0
1	0
0	8
0	0
3	10
1229	9
0	8
0	7
663	2
0	1
263	0
0	0
17	0
0	0
0	0
25	0
6	0
471	0
45	30
0	30
0	5
1084	0
309	482
1	482
20	0
75	0
82	3
3	3
0	0
0	0
1	6
0	0
0	0
0	6
0	5
0	0
0	4
0	308
0	134
0	481
124	412
0	412
548	1
420	0
2	49
3	49
0	6
0	4
0	1
0	0
0	0
44	471
42	474
0	7
0	0
55	11
0	11
448	28
1	26
2	28
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
126	94
0	94
172	390
0	390
0	0
0	0
62	0
129	0
3	0
0	195
107	421
0	251
0	20
1	45
2	5
3	5
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
861	1157
0	1157
6	406
0	636
0	109
0	105
0	0
0	0
3	0
0	0
0	0
0	344
0	339
0	10
0	286
0	281
0	281
3	171
0	276
0	0
0	14
0	30
0	2
9	0
4	0
0	0
20	91
4	4
1	91
0	0
0	0
0	235
7	235
0	0
0	0
0	0
70	2
0	2
1	0
0	2975
0	3343
0	43
0	631
5	122
0	0
24	740
56	529
0	338
0	0
1	41
0	0
0	8
0	8
0	1
0	5
16	8
17	216
13	216
0	0
0	1
0	34
5	34
2	1
392	167
0	50
1	45
8	79
0	102
2	99
6	99
0	23
0	0
0	0
0	0
0	0
349	0
0	0
0	32
7	33
0	333
0	113
2	834
107	814
0	409
30	702
0	410
8	353
0	82
0	0
0	704
0	0
1	76
30	465
0	107
177	9
35	9
12	0
100	678
12	678
6	379
0	35
0	33
0	1
0	34
0	32
0	33
0	35
0	17
0	14
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	3
0	0
31	191
19	191
0	0
0	0
144	0
16	89
0	10
0	91
0	8
45	0
3	132
3	132
1	108
143	0
105	317
0	0
0	280
0	3
0	34
0	117
1	117
0	0
1	0
0	0
70	1726
0	1726
130	0
0	0
0	0
0	0
1	223
0	118
0	134
0	120
0	48
0	62
0	134
0	121
0	0
43	533
0	454
5	162
0	0
0	0
0	157
0	0
1660	1405
1	10
151	1405
0	0
307	0
0	0
0	0
0	1
1268	2
11	500
0	500
0	23
0	20
0	23
0	23
21	6
0	6
5	0
0	25
323	0
882	0
92	0
41	25
25	0
654	42
0	42
457	40
140	40
9	0
1	0
0	55
0	35
0	51
0	0
0	15
0	17
1	17
0	17
8	9
0	9
0	9
0	9
30	668
88	648
3	672
6	499
0	46
359	122
0	109
0	13
17	95
0	95
5	34
737	0
0	0
177	0
0	0
18	0
342	580
0	530
0	83
0	13
0	0
0	0
0	0
0	0
6	4
0	4
0	4
0	0
7	108
0	0
6	110
0	67
0	108
0	38
0	2
0	0
0	675
0	580
0	78
0	368
0	463
2	0
2	58
20	288
0	221
0	16
0	218
0	286
0	278
0	278
0	8
0	3
6	286
0	0
1	0
0	9
0	0
0	48
0	15
51	165
0	17
0	165
0	31
2	4
0	0
489	34
0	34
0	0
0	0
0	20
0	13
0	19
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	5
13	70
943	0
299	126
6	15
0	15
1	126
0	0
0	128
5	707
0	522
0	0
0	643
0	289
0	113
0	43
0	3
42	0
255	170
0	0
58	68
0	68
0	9
0	0
0	0
0	0
0	0
0	9
18	8
0	3
0	0
1	0
0	95
6	95
0	1
0	1
19	104
1	104
0	7
80	72
0	72
0	72
0	50
0	0
0	0
8	451
1	405
1	396
0	350
0	77
0	0
0	0
78	148
0	148
0	0
0	0
815	80
0	80
0	2
0	2
0	0
0	108
0	3
83	108
1	108
0	0
0	0
0	0
0	0
0	0
0	139
2	130
11	94
0	24
3	10
0	10
44851	10
28	0
447	433
0	433
0	2
0	0
0	2
50	0
82	720
0	32
0	9
0	13
0	33
0	42
13	43
0	720
9	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
740	611
1	42
0	611
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
30	345
0	0
23	280
0	134
0	288
0	303
17	295
0	250
1	23
0	58
0	35
0	289
0	0
0	0
11	4
0	4
0	0
0	5
65	5
0	5
0	0
0	0
1	163
0	12
0	172
3	173
0	154
0	172
0	0
0	1
0	0
69	179
0	179
2128	369
1	368
0	0
0	0
14	118
0	118
0	175
50	175
126	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
44	0
0	67
0	36
0	98
0	96
0	61
0	0
0	3
45	54
2	54
9	6
0	6
0	471
0	505
0	504
0	488
1	95
1	13
0	13
0	0
576	0
21	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	3346
7	2715
0	2624
0	3287
0	2565
2	801
0	1024
0	1173
0	968
0	50
1	165
0	720
1	3
0	433
0	393
1	101
0	13
2	21
0	22
0	21
0	3
2	17
0	8
18	188
0	188
10	188
26	1
0	1
310	765
0	765
0	0
267	306
0	279
0	207
0	27
12	544
2	543
24	541
0	0
0	0
0	3
0	3
11	0
61	33
32	33
5	98
0	96
5	98
0	28
0	88
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	0
600	0
10	273
0	2
0	271
0	0
2	30
76	58
0	58
0	15
0	0
0	67
0	67
112	75
0	65
2	74
0	11
40	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
84	0
11	34
0	26
0	10
0	0
0	7
0	6
0	0
155	0
29	8
12	5
1	5
0	5
15	58
0	58
12	64
0	64
46	0
4	0
0	2
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
1	1
0	1
1	1
0	1
0	1
0	1
1	0
0	0
37007	4796
346	4784
47	0
17	1
0	0
0	0
0	1
0	47
0	47
0	47
0	47
0	47
0	47
0	77
0	47
0	1
0	45
0	47
0	77
0	77
0	80
0	78
0	77
0	50
0	47
0	42
0	43
0	43
0	20
199	477
0	20
0	477
1	522
411	522
579	60
0	58
0	2
0	0
0	0
0	0
0	0
383	4
0	0
0	0
0	4
54	147
0	148
6	148
0	0
0	0
0	0
0	0
0	0
233	0
0	0
187	0
1	0
28	220
15	198
0	191
8	217
0	216
75	191
4	125
5	86
12	86
0	28
97	20
0	20
0	0
0	0
162	0
0	0
60	12
0	6
0	6
456	3
22	0
0	0
0	0
0	0
61	42
1	30
18	38
1	22
0	0
0	8
39	63
0	45
0	10
21	0
0	0
21	346
7	346
0	26
82	0
134	1489
3	1084
1	1191
0	190
0	77
0	249
16	402
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	22
0	22
0	0
0	0
3	70
0	70
0	7
20	2
0	0
2	2
0	0
2	3
0	3
0	3
8998	1765
0	1154
0	607
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
175	11
0	11
0	2
0	2
28	150
0	150
2	141
0	150
0	14
0	0
3	14
0	0
0	5
1	1
0	1
0	5
0	0
3	0
0	0
0	0
0	14
0	14
166	81
1	80
3	14
0	14
27	75
1	75
0	10
59	0
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	516
4	503
0	503
0	470
0	483
0	76
3	34
0	0
1	93
0	12
4	7
0	26
3	0
0	83
0	44
0	8
80	371
0	239
23	72
0	235
9	246
1757	303
9	303
22	0
224	52
1	52
80	28
0	28
2	0
445	0
110	72
0	9
58	10
5	63
0	294
21	294
3	237
0	1
0	1
0	0
41	0
0	761
0	909
37	561
589	469
0	33
1	37
3	469
2	30
228	466
0	466
2	0
632	11
0	9
0	0
1426	1
0	0
0	0
0	543
45	423
2	136
135	543
216	335
0	335
1	0
0	0
12	0
0	0
0	0
0	0
26	0
164	5
0	0
3	2
0	3
14	326
280	326
0	0
244	39
0	39
0	3
657	522
25	522
3	322
9	271
0	222
0	273
5	248
0	15
63	1959
317	2048
0	106
0	2
0	104
0	192
0	141
0	155
0	0
1686	0
4	48
0	39
0	2
0	8
0	34
0	0
0	9
0	13
0	0
0	110
0	115
9	77
0	97
0	56
0	1
0	1
5	12
1970	1968
0	1
0	3
38	1883
0	4
6	37
0	48
0	0
210	49
0	11
0	0
2	38
0	0
0	0
2	4
0	4
0	0
285	17
0	17
0	3
0	2
8	123
9	123
0	0
0	0
0	0
0	0
66	14
0	14
0	0
0	0
0	19
42	19
0	9
89	37
1	37
94	0
31	0
0	0
0	0
0	84
66	84
0	21
0	6
0	52
0	0
26	255
2	103
2	174
0	0
0	0
0	115
0	145
0	137
0	15
0	107
0	26
4	5
0	0
0	3
4	1
179	1382
0	84
3	1306
24	1313
0	1398
9	1342
4	173
0	0
1038	17
0	10
0	0
0	7
493	0
75	246
0	246
78	0
0	0
0	0
1655	13
0	12
0	0
30	270
1	206
0	23
0	4
0	65
0	23
0	4
4	110
2	9
1	96
4	61
0	11
9	265
0	74
37	265
0	0
2	0
54	0
0	0
0	0
1	5
0	0
0	5
4	511
67	511
0	366
0	198
0	17
15	3
0	3
0	2
0	0
0	148
636	397
0	249
0	0
0	2035
0	790
16	1763
82	2035
13	417
0	430
0	390
0	0
0	382
0	7
0	12
0	0
0	0
0	2
0	2
1057	0
654	0
0	0
18	0
83	0
0	0
0	0
0	67
2	0
1466	56
0	55
0	0
44	0
0	0
0	0
0	0
0	0
54	219
30	219
0	2
131	2
0	0
0	2
0	0
0	0
42	25
0	0
0	25
1423	3
0	3
59	0
0	0
28	0
1358	1
98	557
3	205
1	103
0	14
0	0
0	136
10	283
0	78
0	28
0	207
0	2
0	266
0	80
1	284
0	0
2	56
0	0
0	195
0	14
8	14
94	0
1	1
0	1
1	15
0	15
0	1
0	0
654	31
0	30
0	12
4	0
0	0
129	158
2	156
0	39
0	6
0	2
60	351
1	14
18	348
0	17
0	0
0	0
32	7
0	7
0	0
0	0
0	0
108	692
0	692
0	16
188	67
0	8
5	61
1	43
0	5
1	1
9	0
7	1
0	0
0	1
0	0
621	21
0	0
0	0
0	0
0	0
0	0
24	78
0	75
39	291
0	135
0	292
0	300
5	94
0	0
2	299
0	0
0	0
0	16
5	3
0	3
0	0
0	0
0	0
0	0
0	0
234	0
0	0
83	220
0	33
1	71
231	0
0	0
2	0
15	477
0	393
10	32
0	85
10	85
34	0
20	1
1	1
0	0
0	152
0	0
0	0
0	0
0	0
2485	1
1394	1
0	0
0	0
0	0
103	294
0	294
0	73
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	1
0	548
0	718
0	835
1	288
0	469
6	0
6	390
35	390
0	39
0	35
329	41
0	41
0	2
6	3
0	1
0	15
0	0
0	0
14	480
1	236
1	435
0	0
0	0
25	0
0	0
0	171
4	171
0	192
2	137
0	219
0	212
4	246
1	246
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
24	34
0	34
0	0
21	0
0	0
0	0
0	2
0	2
0	0
111	1
0	1
0	3
0	0
0	3
0	3
0	0
67	0
0	0
1	0
10	264
0	264
0	0
7	0
4	89
0	89
41	414
4	335
0	227
0	306
4	60
2	60
2	30
336	20
1	20
1	20
172	57
0	57
0	0
10	6
1	0
0	17
0	72
0	77
38	7
0	2
11	7
6	38
0	0
0	3
0	4
0	39
1	58
0	0
0	111
0	157
5	0
0	1
0	5
73	267
399	38
0	38
0	384
0	664
0	228
27	338
0	503
58	297
51	297
0	0
1	208
0	198
3	189
0	0
0	0
0	0
0	0
0	0
0	0
1	6
132	35
0	29
0	263
0	281
0	271
0	289
0	255
2	306
0	1
0	231
1	122
11	0
286	41
0	41
0	155
4	162
1	137
4	144
0	0
79	0
0	0
0	0
0	1
3	1
0	0
1238	2
1	54
60	54
0	54
0	52
0	20
26	0
0	0
0	8
6	29
1	27
78	0
0	0
132	100
0	100
3	0
234	9
18	8
0	0
11	0
0	0
59	311
0	261
0	23
0	29
0	19
0	15
101	0
0	0
0	0
82	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	0
70	0
0	0
176	263
104	284
3	117
0	235
231	0
5750	1001
0	195
0	804
0	1
0	0
0	1
10522	3
0	0
0	97
32	97
0	2
20	342
52	316
0	77
0	68
0	2
0	0
61	4
0	3
0	0
2	3
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	7
0	8
0	5
3	4
0	7
4	39
97	51
0	29
1	4
0	11
0	0
0	0
73	0
0	0
0	0
1	100
47	109
0	20
3	0
0	0
0	0
0	14
0	0
0	15
0	9
0	10
0	2
2	4
0	4
60	7
0	7
29	86
0	86
309	0
0	0
0	5
0	20
0	29
2	29
5	1425
0	3
0	0
155	14
0	0
2	14
351	0
0	0
0	0
0	0
8	4
126	16
0	12
0	0
0	0
0	1
0	1
0	1
3	290
99	290
5	136
4	136
0	81
0	0
0	0
0	0
0	0
0	0
33	23
0	23
0	5
0	2
0	7
0	0
0	0
18	0
8	178
0	164
0	14
0	571
0	700
0	562
7	563
1	563
0	520
0	158
0	649
117	63
0	63
0	0
0	36
3	36
0	25
0	23
0	21
0	17
0	4
1821	224
1	0
0	18
0	195
0	11
428	54
0	54
19	0
0	0
463	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
73	36
0	36
0	2
5	0
1	0
13	0
0	194
0	11
0	12
2	0
0	12
0	12
0	3
0	1
0	0
0	0
0	12
0	6
8	4
0	0
1	6
263	0
0	0
21	0
0	0
427	1
1	0
0	0
0	0
0	0
0	0
158	25
0	25
0	0
0	0
3	0
130	0
0	0
0	0
23	639
58	657
162	780
1	68
0	30
442	0
0	6
0	1
0	0
0	0
0	0
0	6
200	3494
2	1696
0	1727
0	1754
68	2783
74	0
4	5758
1538	5758
0	92
4	228
1	210
0	111
12	243
3	7
1	92
6	0
25	1
0	1
25	0
170	0
477	0
1	0
31	23
0	23
970	920
13	919
0	129
0	10
636	318
0	39
0	318
0	0
438	0
9	12
0	2
518	3
0	0
0	0
0	0
27	1
0	0
0	1
2	0
