UniqueCount	AmbigCount
978	0
1	54
0	51
0	1
0	9
0	32
0	3
0	12
0	16
0	0
0	69
0	69
4	48
0	55
0	34
5	0
0	0
2	16
1498	1324
0	1
0	2
24	1267
0	9
2	20
2	37
0	0
203	34
0	7
0	0
5	27
0	0
0	0
2	1
0	1
0	0
193	7
0	7
0	1
1	0
3	135
27	135
0	0
0	0
0	0
0	0
53	24
0	24
0	0
0	0
1	19
31	19
0	13
28	23
1	23
52	0
18	0
0	0
0	0
0	65
54	65
0	12
0	6
0	38
0	0
13	202
2	89
0	141
0	0
0	0
0	82
0	110
0	109
0	24
0	95
0	21
0	10
0	0
0	0
4	4
152	1300
0	58
4	1250
21	933
0	1022
10	998
5	73
0	0
784	21
0	14
0	0
0	5
478	1
64	186
2	186
104	0
0	0
0	0
1437	2
0	1
3	0
37	223
1	187
0	11
0	0
0	44
0	11
0	0
10	101
0	5
0	91
4	48
0	18
2	214
0	40
27	214
0	0
0	0
65	0
0	0
0	0
0	10
0	0
0	10
3	504
62	504
0	343
0	185
0	19
16	7
0	7
0	5
0	0
0	119
480	281
0	162
0	0
0	2349
0	930
23	2026
91	2349
6	310
0	319
0	273
0	0
0	267
2	4
0	4
0	0
0	0
0	3
0	3
1031	0
499	0
0	0
7	0
90	0
0	0
0	0
0	53
3	0
1242	33
0	32
0	0
22	0
0	0
0	0
9	1
0	1
69	179
23	180
0	2
116	0
0	0
0	0
0	0
0	0
30	12
0	0
0	12
1216	3
0	3
47	0
0	0
20	0
1084	2
76	431
5	158
2	76
0	10
0	0
1	109
4	206
0	51
0	17
0	149
0	0
0	195
0	82
0	210
0	0
0	36
0	0
0	127
0	13
5	13
58	0
1	1
0	1
4	23
7	23
0	0
0	0
539	13
0	13
0	4
1	0
0	0
140	137
4	136
0	26
0	3
0	1
57	346
1	12
14	345
0	13
0	0
0	0
38	4
0	4
0	0
0	0
0	0
114	602
0	602
0	30
168	80
0	17
1	79
0	45
0	2
1	0
8	0
6	0
0	0
0	0
0	0
499	21
0	0
0	0
0	0
0	0
0	0
16	70
0	70
25	222
0	123
0	223
0	226
1	97
0	0
2	226
0	0
0	0
0	11
5	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
0	0
87	186
0	25
3	57
207	0
0	0
1	0
20	441
0	365
2	36
0	76
1	75
34	0
19	4
3	4
0	0
0	133
0	0
0	0
0	0
0	0
1929	2
939	0
0	0
0	0
0	0
75	216
1	216
0	61
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	0
0	351
0	503
0	579
2	157
0	357
9	0
10	361
16	363
0	45
0	27
299	33
0	33
0	6
10	4
0	5
0	10
0	1
0	1
11	342
0	161
0	316
0	0
0	0
20	1
0	1
0	141
1	141
0	137
0	69
0	153
0	146
6	142
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	21
0	21
0	0
13	0
0	0
0	0
0	2
0	2
0	1
81	1
0	1
0	1
0	0
0	1
0	1
0	0
61	0
0	0
0	0
10	318
0	318
0	0
15	0
7	107
0	107
22	335
2	260
0	169
0	244
4	61
1	61
0	45
245	15
2	15
1	15
203	51
0	51
1	0
4	7
1	0
0	10
0	14
0	18
37	9
0	2
7	9
8	48
0	0
2	7
0	4
3	48
0	45
0	0
0	70
0	72
2	1
2	1
0	3
35	141
325	30
0	29
1	248
0	470
0	152
10	229
0	366
36	230
32	230
0	0
1	147
2	143
2	133
0	0
0	0
0	0
0	0
0	0
0	0
0	1
70	10
0	9
0	206
0	232
0	216
1	232
0	201
1	249
0	1
2	190
3	118
8	0
177	33
0	33
0	104
1	108
0	96
0	99
0	0
122	0
0	0
0	0
0	5
11	5
0	0
865	2
2	35
19	34
0	35
0	33
0	11
22	0
0	0
0	4
1	10
1	8
49	0
0	0
109	73
0	73
5	0
130	3
14	3
0	0
10	0
0	0
49	254
0	207
0	23
0	31
0	12
0	17
66	2
0	0
0	0
69	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
31	0
0	0
129	191
93	215
3	106
0	178
183	0
1705	271
0	53
0	218
0	7
0	0
1	7
7988	0
0	0
0	110
28	110
0	3
26	255
51	235
0	53
1	54
0	0
0	0
39	0
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
3	5
0	5
0	38
66	59
0	29
1	12
0	15
0	0
0	0
84	0
0	0
0	0
0	82
49	92
0	16
4	0
0	0
0	0
0	24
0	0
0	24
0	18
0	12
0	4
1	2
0	2
28	5
1	5
16	70
0	70
278	1
0	0
1	5
0	27
0	32
1	32
3	603
0	1
1	0
182	16
0	0
0	16
293	0
0	0
0	0
0	0
2	4
120	13
0	11
0	0
0	0
0	1
0	1
0	1
3	238
85	238
2	90
0	90
0	55
0	0
0	0
0	0
0	0
0	0
11	21
0	21
0	9
0	3
0	9
0	0
0	0
13	0
2	126
0	115
2	11
0	464
0	562
0	451
6	452
2	452
0	418
0	134
0	516
107	39
0	39
0	0
0	9
0	9
0	7
0	5
0	4
0	5
0	0
1778	249
0	0
0	30
0	212
0	7
359	33
2	33
24	1
0	1
312	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	14
0	14
0	0
1	0
0	0
7	0
0	131
0	2
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	7
4	11
0	0
0	12
180	0
0	0
24	0
0	0
360	0
3	0
0	0
0	0
0	0
0	0
170	26
0	26
0	0
0	0
11	0
98	0
0	0
0	0
8	460
44	451
55	529
1	27
1	12
288	0
1	9
1	3
0	0
0	0
0	0
0	9
170	2388
2	1150
0	1160
0	1180
67	1873
56	0
5	4742
1389	4742
0	62
3	154
0	135
2	73
17	162
1	9
7	62
1	0
23	3
0	3
23	0
162	0
377	0
1	0
16	5
0	5
1306	1219
15	1219
0	101
0	6
502	259
0	33
0	259
0	0
367	0
6	10
0	4
547	1
0	0
0	0
0	0
16	1
0	0
0	1
1	0
0	0
299	0
0	0
0	0
0	110
17	110
0	79
0	79
0	2
0	0
1	0
38	0
8	0
0	0
0	0
157	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
28	35
0	35
0	16
0	0
0	0
9	17
0	17
156	0
0	0
123	251
0	251
2	0
1623	1
0	0
0	0
28	0
163	0
0	418
0	565
0	563
0	560
0	550
0	534
17	107
0	0
4	7
2	166
0	0
0	585
12	2
0	2
14	15
0	15
0	2
0	0
21	316
0	316
0	0
0	0
0	0
0	0
22	619
0	1
6	619
0	8
251	0
0	0
0	0
10	0
508	2
0	2
0	0
0	0
135	0
1	0
3	0
281	1641
319	1641
1	463
0	0
47	0
8	0
0	0
0	0
0	3
6	26
0	26
0	3
0	0
0	0
0	0
0	0
668	235
0	229
0	6
51	0
0	0
0	0
1133	6508
142	6508
14	316
0	574
0	273
0	0
0	0
0	0
0	0
0	122
42	122
0	0
0	34
0	4
155	0
95	0
0	0
0	0
0	0
0	0
5	37
0	4
13	37
129	22
0	22
10	603
1	1009
77	1145
0	1196
0	9
0	1005
0	800
0	642
95	38
0	74
2	483
0	418
0	587
12	0
0	0
0	0
0	42
44	129
0	0
1	0
0	8
1	26
4	26
0	4
0	16
0	8
0	8
0	13
0	0
16	6
0	0
0	6
0	0
57	229
9	229
0	0
0	0
3	1
0	1
0	34
1	34
0	29
0	5
0	1
625	127
0	126
4	0
0	0
0	0
0	0
0	0
0	90
0	33
0	54
0	70
0	4
0	11
0	11
0	1
4	1103
12	598
1563	1104
1	0
0	0
70	416
0	50
2	48
5	134
18	426
0	140
7	135
0	18
0	140
14	0
1	624
1587	1009
0	665
0	0
0	0
0	0
70	0
0	0
2	26
9	26
13	35
222	104
3	104
171	0
1	0
60	17
8	17
2534	463
0	463
1	0
618	88
0	87
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
23	89
31	89
22	449
3	165
0	159
0	182
0	346
0	331
0	248
2	248
0	0
0	0
0	0
22	204
0	204
0	0
0	632
0	812
0	1065
2	15
0	885
2	15
69	218
0	12
0	206
0	0
19	110
69	110
4	0
127	539
0	84
3	539
0	51
0	1
0	15
0	1
0	31
0	1
0	0
942	83
0	26
0	0
1	57
0	0
0	0
0	0
3	0
4	11
297	11
9	0
0	0
0	0
102	552
0	552
0	99
2	4
5	199
3	0
0	161
78	216
0	216
0	0
0	0
0	0
4	9
86	0
0	1
0	1
0	1
2	8
0	175
42	175
0	11
5	22
0	0
6	117
1	115
0	15
0	13
0	12
0	4
0	1
0	0
2	0
0	0
225	0
0	0
0	0
136	695
2	695
66	696
0	0
123	0
0	0
0	21
5	20
0	23
34	0
0	168
0	73
11	203
0	108
1	14
0	95
0	83
0	37
0	25
4	0
0	236
2	275
0	173
0	59
0	134
0	17
0	54
0	0
0	0
0	0
353	0
0	0
1	98
0	0
0	0
0	16
0	16
0	80
12	80
44	446
0	124
0	2
1	472
0	34
6	843
1	809
0	23
28	434
5	128
0	0
0	0
172	235
0	134
0	222
0	13
0	0
1155	1
21	0
0	0
0	0
105	79
0	28
0	52
9	26
0	9
61	13
1	13
0	10
83	10
0	0
0	9
0	8
0	0
0	0
63	0
299	1
686	15
0	15
0	0
0	0
0	0
4022	3006
0	0
35	2595
0	0
0	410
0	237
0	300
0	334
11	320
601	63
0	7
0	39
0	16
0	3
0	0
326	0
0	0
0	0
167	96
0	0
2	15
0	1
20	81
25	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
196	144
2	144
428	0
0	0
0	0
0	0
0	0
3	0
262	0
0	394
0	404
0	361
2	362
23	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
11	170
31	170
0	74
214	1069
0	1069
15	289
0	74
0	7
0	0
1	55
7	408
0	387
2	28
0	633
285	3246
10	3246
40	401
64	443
12	374
0	128
3	114
8	67
2	50
0	0
470	190
0	0
1	0
0	0
0	2
0	11
50	239
2	207
0	1
2	141
3	239
0	141
2	93
0	6
0	43
0	0
0	0
2	0
17	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	102
0	22
0	11
0	94
0	2
0	10
0	0
0	0
7	334
0	39
12	354
0	342
0	199
0	354
0	0
0	0
2	44
306	44
0	1
2	93
11	93
0	0
0	0
0	12
147	0
6	0
51	3
0	3
0	0
0	0
353	0
6	0
0	0
0	0
0	0
13	4
1	4
0	0
540	15
0	0
0	15
13	281
106	281
2	0
0	0
1585	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
51	8
0	8
0	60
0	33
29	33
77	60
0	54
0	39
0	1
6	28
0	6
0	0
1	28
78	8
2	8
0	8
218	1
0	0
155	195
0	195
0	0
0	0
0	0
0	0
22	6
0	6
0	1
0	3
0	0
0	0
0	3
0	58
32	443
0	410
0	0
0	0
28	96
0	96
242	0
794	739
1	590
0	149
284	27
1	27
0	0
127	0
516	13
1	13
0	17
150	32
2	15
0	7
0	5
0	0
199	0
0	37
0	0
0	37
72	44
8	7
504	0
0	0
38	13
0	2
0	13
0	2
0	4
1	4
0	0
0	0
0	306
0	161
2	1
0	124
1	335
0	222
0	194
0	0
0	10
202	10
30	18
0	18
39	1190
0	13
0	1190
0	0
0	0
0	0
113	506
0	506
27	2
0	2
0	1
0	391
14	328
0	282
0	9
0	10
0	1561
4	1848
0	1839
0	1835
0	1
0	1451
0	1839
0	554
0	281
0	210
1	222
0	9
0	0
0	0
6	8
53	8
0	30
116	0
0	499
0	487
0	526
0	490
1	515
0	309
420	0
34	680
0	717
0	675
0	1
0	1
0	1
0	8
0	50
18	50
0	3
0	0
0	0
0	22
187	740
0	0
6	2
0	2
0	5
0	40
0	132
10	132
2	0
1	30
0	30
13	2
0	2
5	0
643	655
0	71
0	34
5	562
0	23
0	62
0	0
0	0
0	0
0	788
0	292
0	722
0	574
5	246
0	237
0	796
1020	1729
43	0
0	0
73	0
3	2
0	2
0	0
0	0
1	0
0	0
0	0
45	182
0	11
0	0
15	182
0	2
0	0
0	546
0	307
145	244
46	63
48	394
0	89
0	4
12	0
22	7
1	7
2	0
0	0
0	0
35	27
8	15
0	1
0	5
0	0
0	0
0	6
0	0
0	5
0	0
0	0
0	0
0	0
8	61
2	47
0	60
0	1575
0	1880
0	1956
0	417
0	678
0	74
0	570
0	0
0	0
0	0
0	0
0	0
337	2139
0	2370
185	2370
1	8
0	8
0	0
0	0
927	2
0	331
0	245
2	2
2	304
0	233
0	245
3	23
0	0
603	0
0	2
1	450
37	450
0	0
0	0
0	0
0	24
0	24
0	0
0	39
0	73
2	22
1	57
0	20
5	58
0	63
1	3
0	28
0	13
0	0
0	0
0	0
0	11
10	36
2	0
3	2
0	34
0	9
1	11
0	11
0	6
0	17
15	20
0	0
0	0
1	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	15
4	68
0	68
9	81
0	62
0	19
0	17
0	0
0	0
586	1
31	4025
53	4301
11	3203
3	0
0	0
0	0
0	95
2	95
0	4
564	1869
2	33
5	33
0	0
0	0
0	0
0	0
0	0
0	58
168	58
0	0
0	0
0	1
0	0
0	1
0	1
33	42
0	0
0	42
11	0
0	0
1	0
0	58
0	35
0	25
1670	0
641	0
3	125
0	125
4	125
0	0
0	0
1205	110
0	40
0	2
0	70
16	247
0	247
7	1
0	1
0	13
1	13
0	6
47	14
0	14
0	0
29	132
2	136
1	75
0	6
0	0
0	0
0	0
0	0
0	20
0	20
0	0
154	22
0	22
0	12
2	22
0	5
0	0
3	560
0	765
1	439
0	507
0	83
0	0
0	0
0	0
0	0
0	0
0	0
8	9
0	9
2086	12
33	11
0	0
0	28
101	28
2	23
0	3
0	0
0	0
0	1
0	1
0	0
6	0
12	63
55	63
0	0
0	0
0	0
20	8
0	0
0	2146
0	654
1	311
155	2146
0	0
0	7
0	0
0	7
0	0
17	0
0	0
0	0
14	379
0	370
2	21
0	21
0	3
0	22
0	2
0	0
0	379
6	317
0	317
0	33
35	180
70	180
1	36
0	33
2	33
1	0
0	34
0	21
72	2
0	2
0	0
0	3
1	0
0	74
0	74
0	47
0	48
0	0
0	18
2	0
0	18
0	0
0	1067
983	1067
0	189
0	220
20	365
4	365
0	0
98	149
8	40
0	149
0	7
0	3
0	0
112	0
0	0
0	31
0	31
55	169
0	169
151	14
6	14
151	25
0	25
1	12
652	3
333	289
1	289
7	76
0	44
0	14
0	44
0	43
0	0
0	0
0	7
0	7
0	1
0	35
4	23
188	36
53	27
0	20
5	20
0	0
31	0
7	22
0	22
0	0
13	71
0	64
0	70
1	37
0	4
0	70
0	345
26	356
4	11
1	0
0	0
12	0
0	0
0	0
143	565
0	564
1	0
0	3
1887	2
3	146
57	146
0	0
120	29
0	28
0	46
33	46
0	7
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
6	518
3	510
56	486
37	35
0	35
0	3
111	0
138	0
46	221
2	221
199	0
0	0
0	0
3	7
0	5
0	7
0	59
0	53
0	16
5	52
0	1
0	177
0	88
0	166
0	11
0	509
0	471
0	25
0	26
0	434
1	463
0	456
0	466
0	457
0	512
0	475
0	477
0	423
0	431
0	427
0	435
0	422
0	428
0	470
15	302
0	278
0	304
0	0
0	0
0	0
2	3
0	3
0	2
0	2
0	0
12	0
0	1049
0	985
0	997
317	232
0	165
0	75
0	40
0	17
0	6
0	6
0	0
14	94
0	7
0	30
0	0
0	94
1	26
2	26
19	0
0	0
0	1
0	1
0	0
0	0
0	86
24	86
8	30
127	103
0	18
0	9
0	87
0	69
96	13
0	13
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	25
2	25
0	25
501	0
0	0
31	0
0	0
0	0
78	16
0	4
1	12
195	0
0	0
50	346
0	0
3	70
0	70
0	2
0	335
0	16
0	0
0	0
87	5
0	0
0	5
276	25
0	25
0	56
0	0
0	0
0	0
0	56
0	5
184	449
4	449
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	1
87	7
0	0
0	0
4	0
40	4
0	4
0	4
0	13
1	13
0	4
98	32
3	16
0	0
0	14
0	454
0	873
0	632
7	769
1	123
0	0
0	20
0	90
1	2
8	358
0	0
0	225
0	187
0	41
0	11
91	4
0	0
1	4
15	0
5	21
0	20
0	20
0	21
1	0
0	0
0	0
0	0
0	0
3	427
17	479
0	12
1	205
0	206
0	2
0	7
0	0
0	7
0	4
0	1
0	185
61	0
92	5
0	5
0	1
0	1
0	391
0	8
2	350
0	280
0	48
0	0
0	0
146	6
1	5
0	2
423	28
0	28
0	0
3	8
0	8
0	1
132	10
2	10
0	3
13	442
0	52
52	450
1	0
1039	392
0	392
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
14	0
75	0
0	4
0	4
0	0
0	0
0	0
232	0
4	0
0	0
0	0
0	0
0	0
20	20
0	20
0	0
104	119
2	119
0	45
0	54
2	65
4	1
0	67
0	6
0	3
68	0
0	0
288	0
768	0
0	2
310	0
0	168
78	168
0	0
0	3
0	3
1	0
37	254
0	46
5	563
0	601
0	596
0	585
0	41
3	8
0	4
0	7
3	60
0	0
0	0
0	0
0	0
0	13
5	13
80	0
0	3
0	0
0	0
0	0
0	13
0	13
14	0
22	0
0	0
0	0
0	0
0	1
0	1
0	197
1	197
0	21
0	0
0	0
665	58
0	58
27	0
0	2
0	2
0	0
0	2
0	2
60	122
11	122
24	0
0	0
18	2
0	0
0	0
0	3
8	3
18	98
0	0
0	95
0	3
0	222
8	226
0	226
0	0
3	3
26	179
0	179
0	29
248	1
209	110
0	110
0	0
0	146
0	3
3	119
0	124
3	121
10	129
159	42
0	42
0	2
0	0
85	37
0	37
35	319
1	231
0	26
0	23
0	136
0	301
1	285
3	278
0	10
11	99
0	73
0	99
3	393
234	426
16	100
0	8
0	0
0	0
571	310
0	309
0	34
0	0
0	0
0	0
0	0
193	0
7	0
140	31
2	31
4	0
0	0
0	0
38	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
17	13
0	13
0	4
33	0
5	27
0	27
0	451
11	395
0	126
3	65
19	65
3	2
0	0
0	138
3	33
0	130
0	134
0	25
0	46
0	38
0	106
1	3
0	0
0	0
0	42
655	42
0	0
0	0
0	0
0	0
18	78
1	78
8	78
1	78
0	0
23	0
0	0
0	2
0	0
0	0
24	0
0	0
0	0
88	24
0	24
0	26
0	0
0	0
0	22
0	19
0	0
0	0
0	17
0	0
0	12
0	1
0	1
0	21
0	17
0	0
0	4
0	4
0	0
4	173
49	119
9	127
5	163
8	161
155	0
22	18
0	17
5	2
8	0
0	1
0	0
485	41
0	0
0	2
12	8
0	15
0	5
0	0
3	14
0	14
0	18
0	28
89	28
0	10
0	0
692	0
0	44
71	44
318	1
2	0
1	0
7	2
7	2
1	2
80	13
0	6
0	6
0	7
0	166
118	231
8	65
2	0
0	830
57	788
0	29
0	732
0	129
0	1
26	99
0	30
0	0
0	7
0	0
0	81
0	0
0	0
0	0
242	6
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	138
36	138
1	34
0	0
0	34
38	90
0	90
1	9
0	419
13	528
0	4
1	502
3	119
0	279
0	35
0	61
0	414
1	336
0	418
0	1
0	35
0	503
0	399
0	347
0	1
9	0
5	0
0	0
0	8
2	8
0	3
0	0
0	4
0	39
0	28
0	0
584	0
1	1
0	1
44	15
0	0
0	15
0	0
3	0
64	0
0	61
0	18
0	291
0	47
0	186
0	56
0	206
0	0
0	101
0	93
0	41
0	4
0	0
0	61
2	194
0	151
1	64
2	65
6	17
0	17
0	35
0	35
0	17
0	61
0	101
0	14
71	0
1	0
0	935
0	239
0	387
0	288
14	44
0	905
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
559	0
0	0
0	0
0	0
10	298
0	298
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
40	25
0	25
1	0
0	0
0	4
0	4
0	4
0	4
0	0
1	0
1	0
0	0
0	4
0	0
0	0
0	0
41	351
0	351
0	3
42	0
96	45
0	26
0	26
0	45
51	0
69	177
0	87
0	41
0	67
0	38
0	0
0	90
3	0
0	0
260	2
0	171
0	219
0	0
0	64
22	64
0	0
0	0
0	0
0	21
0	250
0	212
0	220
0	242
0	196
0	216
0	204
0	224
0	0
0	0
0	0
0	0
0	11
22	105
0	105
68	8
0	8
0	0
0	0
38	631
0	622
5	4
0	22
1	5
0	1
0	1
0	1
0	415
45	415
0	0
153	19
0	19
9	0
0	0
0	0
0	0
2	0
0	0
0	38
3	45
0	52
0	0
3	0
147	220
50	109
0	111
16	65
0	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
150	1
0	0
0	0
91	21
0	0
0	0
0	0
93	0
0	79
24	90
11	25
0	0
2633	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
31	222
0	222
431	20
0	20
64	0
0	0
8	2
17	86
2	0
0	8
3	8
0	7
0	315
0	295
96	295
0	351
201	51
8	51
65	0
0	11
491	0
0	376
139	376
188	1
0	86
240	5
2	5
56	47
1	47
0	1
1	0
0	0
212	0
3	76
88	76
2	0
0	0
1	0
0	282
29	282
0	0
0	0
0	0
0	0
331	0
10	0
0	0
3	0
0	0
231	23
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	11
1	11
36	1
0	1
0	2
0	0
0	45
189	725
0	725
130	18
0	18
6	0
0	0
2	0
33	0
14	0
23	1598
0	0
0	1569
3	595
1	980
0	2
0	256
1	133
0	48
0	23
0	22
0	0
22	1451
0	3055
0	72
0	831
0	2851
0	0
0	0
0	513
0	3
0	9
0	9
0	0
6096	3
0	0
0	0
0	0
0	3
0	160
191	160
0	9
11	359
0	347
0	13
0	9
0	23
0	13
39	6
0	4
0	6
0	0
98	0
3	74
0	39
52	89
376	35
0	35
0	32
356	0
9	1186
21	1186
1	0
0	0
0	0
0	0
544	0
0	0
55	532
12	532
0	0
0	0
7	23
0	15
0	12
1	4
0	4
0	0
4	134
0	0
72	0
0	0
0	0
0	1
0	1
4	12
37	12
48	0
2	6
0	2
0	2
0	6
0	0
0	0
0	0
0	0
0	19
64	19
362	212
0	150
0	15
0	1
0	61
0	0
0	0
596	536
14	0
12	535
0	204
0	0
0	0
0	0
0	2
0	0
0	1
0	1
72	2
0	2
0	1
0	0
0	0
0	0
0	0
36	15
0	15
0	0
0	0
462	0
45	0
0	0
0	0
0	0
0	3
284	3
0	0
0	0
0	3
151	1396
0	15
0	1308
0	0
0	73
0	3
0	53
0	78
0	9
0	9
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
104	0
0	0
28	0
0	0
1	0
0	0
49	996
0	221
60	1229
0	1101
0	1059
6	1208
4	1087
2	14
0	5
2	91
0	1061
65	192
37	192
0	3
3	190
2	3
0	1
0	3
0	0
0	158
0	0
0	0
0	0
0	1
0	1451
3	1425
0	998
2	65
3	1392
363	3
0	0
0	0
28	0
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	310
43	14
0	14
0	195
0	741
22	873
20	660
4	793
55	866
0	0
0	0
0	0
0	0
263	0
0	0
206	0
193	157
0	157
1	91
0	0
0	0
0	0
0	0
0	0
0	0
9443	2
0	0
93	30
1	20
0	29
0	12
0	2
41	0
0	0
0	0
158	86
0	86
0	0
0	0
0	0
0	0
0	129
0	0
0	78
0	2
0	0
0	0
0	0
3	129
0	0
0	2
0	2
0	0
13	46
0	46
0	5
0	9
715	4461
0	4461
2	947
3	1536
0	582
0	222
17	107
1	104
0	107
0	0
0	250
9	13
0	60
0	0
0	16
57	250
50	5
0	0
0	5
0	2
0	32
0	2
1	2
0	0
0	0
0	0
0	0
51	1
2	105
0	509
29	509
166	0
0	0
0	0
0	589
0	562
0	71
11	582
0	9
0	0
0	0
18	81
0	81
38	0
0	0
176	2
0	1
0	10
0	695
4	723
0	288
0	0
36	0
0	0
0	0
0	0
6	0
0	273
79	273
0	0
0	0
0	132
0	78
0	30
1	168
0	74
8	61
0	252
0	263
0	153
0	243
0	3
0	17
0	3
243	34
0	34
0	0
0	0
0	0
79	0
0	124
83	124
0	0
182	18
0	18
0	0
6	0
324	0
0	0
0	0
0	14
0	141
0	0
58	141
24	401
1	401
27	403
0	356
0	14
0	365
0	0
1846	2
229	0
2	0
71	0
0	72
17	72
0	0
0	0
40	0
13	2
0	2
185	14
0	0
0	14
0	0
0	0
19	0
109	5
0	5
206	290
1	290
0	0
0	0
0	0
11	148
4	148
4	139
0	0
0	0
0	0
0	0
0	0
0	0
841	4
3	0
1074	1030
1	1029
8	0
0	0
0	0
0	0
0	0
0	0
0	0
63	7
0	2
2	3
0	0
0	2
0	6
277	3
0	2
145	159
144	18
0	155
0	0
15	0
0	0
0	0
115	0
4	16
0	16
0	0
1	0
3	0
0	647
34	647
0	64
0	19
0	1
194	40
0	39
0	0
0	0
0	5
0	5
0	5
0	2
0	0
0	0
44	2594
108	2594
0	33
113	49
0	47
0	27
0	47
1	49
1	0
0	0
0	3
110	29
0	3
0	14
0	0
2	15
0	0
0	8
0	7
0	78
0	2
3	78
232	0
0	49
0	44
9	41
0	42
0	45
0	48
0	43
0	42
0	1
0	4
0	2
0	4
0	44
0	0
0	0
0	0
0	0
0	0
265	78
2	35
0	54
18	31
1155	0
386	0
12	0
0	16
0	0
0	31
1	5
0	2
0	19
189	31
0	2
24	0
0	0
1	0
0	0
0	0
3	37
0	27
20	52
7	27
0	27
0	0
0	0
0	0
1	3
487	1101
8	1101
0	0
0	2
2	2
0	0
0	36
0	688
60	671
2	90
1	8
4	591
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	4
0	8
0	8
0	156
394	156
0	1
0	0
0	7
20	32
0	32
0	1
0	1
9	12
0	12
0	0
0	1
0	0
0	1
0	1
9	605
0	596
2	47
43	22
12	640
1	67
0	434
0	0
0	27
332	350
0	350
1	305
67	305
133	8
0	8
39	13
6	13
0	0
0	0
0	0
0	0
3	0
0	0
105	139
0	48
0	142
0	3
0	3
0	0
0	0
1	1
5	643
0	642
0	643
1	7
0	7
0	2
0	2
7	0
0	82
0	10
2	334
0	2
20	324
0	334
2	298
0	245
226	0
11	0
150	563
0	716
6	672
3	112
0	14
0	17
0	17
62	15
0	0
1	3
0	15
0	0
21	0
60	29
3	29
0	0
0	32
6	917
0	0
0	759
2	0
0	791
0	10
0	5
0	128
662	0
100	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	138
0	0
0	138
0	0
0	16
2	59
33	59
68	230
1	159
1	100
0	159
1	3
0	26
0	71
0	0
0	0
60	106
0	65
0	1
0	108
6	95
6	14
0	14
1	14
0	1
1	0
0	0
34	438
25	352
16	339
0	79
2	40
0	0
0	32
6	47
13	0
0	0
0	25
1	3804
7	647
0	5952
0	4101
0	0
0	0
273	961
2	961
18	0
246	73
0	1
0	72
0	8
0	89
0	104
3	104
0	1
0	0
0	0
22	0
108	616
2	616
251	472
2	406
11	105
0	0
0	108
846	411
0	0
0	370
22	21
0	0
0	0
0	0
558	0
11	482
73	482
0	0
25	0
125	185
0	185
259	1
3	0
49	0
0	1
2	1
1	0
0	0
0	4
0	2
2	3
0	0
0	3
5	0
0	0
0	0
0	0
212	62
0	62
24	66
1	5
0	1
0	1
0	49
0	51
0	7
0	19
0	0
0	0
0	0
0	0
0	0
17	955
2	1054
17	1055
0	1087
2	19
0	937
1	475
26	898
0	20
0	6
0	1
0	0
13	0
79	0
0	0
74	20
2	1
0	20
1	0
46	0
0	0
34	0
24	1
0	0
0	1
0	0
1	0
26	289
0	0
0	289
0	0
0	0
0	0
0	0
546	7819
3	2152
1	2440
825	9
0	7
3	0
0	0
180	76
2	76
0	38
15	35
0	139
