UniqueCount	AmbigCount
0	0
23	398
28	730
0	791
1	675
0	0
0	0
1506	0
0	0
102	0
0	10
0	10
1	10
0	0
63	890
167	890
0	1
0	87
3400	105
1	102
0	0
0	0
0	0
366	170
0	170
2	53
0	61
0	0
184	1030
0	969
0	0
0	0
0	0
0	0
0	205
3	6
1	66
2	1
0	3
0	196
0	9
0	0
0	0
0	2
0	1
0	0
0	2
10	2
8	3
0	3
202	1
1	0
0	0
0	0
0	1
0	1
0	0
96	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	43
3	47
1	3
0	4
3	12
104	0
364	0
0	0
0	1
4	1
0	1
1	0
1254	3549
40	3547
0	3005
196	54
5	54
0	0
0	6
0	0
0	0
0	0
0	0
19	0
0	0
84	525
30	510
0	28
0	23
1	17
0	0
0	0
0	8
22	8
0	412
0	342
20	219
3	268
0	100
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
203	0
53	811
11	811
0	0
0	4
3	38
0	2
0	6
0	0
1	14
0	43
0	0
0	0
0	2
2	2
0	0
0	1
118	1
0	0
14	0
10	0
7	0
0	0
0	0
0	0
7	0
0	0
18	208
35	213
0	195
0	1
0	149
0	12
0	187
0	6
0	20
0	12
0	152
0	150
0	0
1089	0
69	240
0	240
1	159
0	4
65	146
0	146
0	3
0	20
0	16
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
815	275
0	282
0	13
0	6
0	30
0	2
0	9
0	2
4	0
49	7
0	0
4	7
0	0
0	0
258	0
48	0
0	64
1	13
0	13
0	56
0	13
0	14
421	0
291	0
0	12
0	1
0	90
35	90
0	18
0	0
1424	0
1612	0
0	0
0	0
0	0
352	0
0	10
1	53
1	52
0	0
0	9
0	0
0	10
0	10
0	0
803	81
0	81
60	1720
1	1589
7	1298
0	1589
0	0
0	2
0	2
0	0
0	0
82	29
0	29
264	2705
1	2705
243	0
0	0
0	0
0	0
9	3
0	0
0	3
24	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	161
4	161
163	0
0	0
0	0
0	0
0	0
0	0
0	980
1	986
5	85
0	77
10	77
0	0
2	0
0	0
0	0
0	3244
0	1197
0	2577
0	2321
6	2912
25	2145
0	2988
0	3
0	0
0	13
0	62
20	8
0	8
0	0
1451	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1583	1
26	0
0	0
0	2
1	2
1241	0
12	0
0	3
0	1
0	3
1689	55
0	49
154	0
0	0
0	0
11	0
0	484
0	0
130	784
0	586
0	1
0	616
1	55
0	75
0	114
0	175
0	37
0	0
0	0
0	0
0	11
0	11
0	15
81	22
0	22
3	0
2	5
0	5
1	118
0	132
0	117
0	27
153	124
2	124
0	124
0	124
0	0
24	106
0	11
5	106
0	10
71	61
0	3
2	58
0	0
0	0
0	0
27	72
0	0
0	21
4	72
0	8
76	69
0	69
206	132
0	132
51	155
9	155
0	4
0	0
19	4
0	3
0	4
0	0
390	22
0	3
1	4
0	22
37	44
2	44
0	0
0	0
0	0
0	178
3	125
7	134
8	219
0	180
0	175
0	176
16	301
0	56
0	106
0	85
62	308
0	0
207	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
5245	2
0	0
0	0
0	0
184	80
0	17
0	26
0	38
4	19
0	6
2	19
75	0
0	0
0	0
68	36
0	36
0	0
0	36
0	0
2	0
0	0
0	0
4	36
414	390
1	0
0	144
1	23
2	246
570	2436
110	2436
21	77
5	279
22	279
3	18
7	37
3	0
55	2
0	2
704	2
0	125
98	19
0	19
0	1122
0	723
0	1160
18	899
0	1131
0	1093
4	61
0	0
0	61
0	0
981	1
0	660
8	0
662	6086
0	478
52	6124
19	545
0	545
0	0
0	0
0	53
1	53
1537	1076
15	1074
1	15
3	15
2	15
0	16
50	130
0	7
1	130
0	13
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	7
0	1
3	2
0	7
324	1
160	37
1	37
707	33
0	33
224	32
0	32
0	0
0	1088
153	1088
0	1107
349	668
176	728
0	731
0	588
0	584
4144	0
0	0
0	0
0	0
639	544
0	2
0	513
0	6
120	156
0	137
0	129
91	46
0	46
96	452
4	49
7	439
0	76
0	0
0	0
0	0
0	0
140	6
0	0
2	7
0	2
0	0
4	0
0	0
0	0
1423	0
2	99
0	0
33	135
0	135
0	14
0	0
0	0
0	0
2	3
0	0
2	3
0	0
33	0
2	5
0	5
0	5
0	0
31	0
84	0
190	454
0	454
21	225
0	56
111	892
35	891
13	5
15	132
35	115
4	26
18	0
0	1
0	56
52	57
160	0
0	1
0	1
6	1
0	0
0	0
0	0
102	13
0	13
0	0
0	0
0	0
48	24
0	24
0	0
0	0
0	0
0	0
306	0
0	0
0	284
0	1350
0	14
76	1350
4	52
0	0
93	0
0	1032
32	1117
46	1143
0	61
0	0
0	0
198	0
0	10
1	10
92	111
0	111
0	8
5	287
50	411
0	235
0	287
40	654
49	387
0	654
0	40
0	0
99	11
0	2
0	9
0	730
0	68
0	469
1	458
0	696
23	211
0	190
59	43
31	794
0	13
2	13
0	4
11	37
0	3
0	34
0	0
0	0
0	0
0	0
14	3
0	3
0	3
0	3
0	0
0	0
0	2
427	132
0	132
0	0
1	2
0	2
22	33
0	0
3	33
985	37
0	27
1	3
0	0
0	7
0	177
6	146
0	159
0	161
0	0
2	0
0	0
15	9
0	9
0	0
0	0
0	0
0	0
0	3
1	3
0	0
11	1006
11	1028
0	299
0	535
0	11
0	279
0	571
0	63
4	66
49	393
0	3298
153	3298
0	33
0	2303
0	3168
0	3169
19	274
0	262
7	274
0	0
0	0
0	0
0	0
2	1284
89	1284
0	58
0	31
0	34
142	0
95	457
1	296
0	447
37	404
44	37
0	14
0	23
0	0
0	0
0	0
5	42
0	42
0	0
0	2
0	0
0	0
2	591
0	609
0	594
0	224
0	394
0	4
0	616
0	626
0	632
0	583
0	477
83	477
328	3
0	1
0	3
0	0
16	0
419	375
0	65
1	321
3	83
1	0
15	112
0	92
0	2
0	20
1	6
240	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
30	0
0	2
0	2
42	16
0	4
0	4
0	4
0	12
39	2
0	2
9	0
1437	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	2
0	10
0	19
0	17
0	10
0	4
0	1
0	2
0	0
0	2
463	568
0	160
52	329
0	284
0	154
0	4
0	4
0	2
0	3
0	1
281	0
122	348
0	348
502	0
46	342
0	342
0	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
158	33
0	32
0	0
1	147
116	147
0	0
0	0
85	378
3	378
0	0
0	0
1	7
0	3
1	7
0	0
0	156
4	195
0	0
0	183
0	0
4	106
0	106
31	157
19	96
0	3
1	119
0	3
0	202
2	206
0	12
0	16
8	1
395	0
1	10
5	10
0	2
1	2
0	2
0	2
516	0
0	0
0	0
0	0
103	265
0	265
0	52
0	0
37	249
2	249
0	0
174	116
0	116
163	23
4	23
0	6413
813	162
0	160
0	0
0	0
367	0
0	0
31	0
0	0
0	0
0	0
0	1
4	1
0	12
11	24
1	24
179	0
0	0
37	0
1	28
16	28
13	22
0	0
0	0
0	0
12	128
0	128
0	98
0	28
0	9
687	237
0	236
0	160
0	11
0	33
0	0
0	0
0	0
0	0
0	0
4	0
0	12
4	0
8	1
617	2
4	2
0	2
0	1
349	2
399	0
126	106
0	34
0	106
0	62
0	40
382	0
1291	147
0	147
0	41
0	29
0	0
2	0
0	0
59	33
282	48
0	48
1017	12
0	11
0	2
0	0
0	0
58	0
0	7
1	7
0	9
0	11
0	3
0	7
0	9
0	0
0	0
0	0
0	0
0	0
0	209
0	40
1	116
8	209
60	65
0	0
25	65
1	0
0	12
0	7
1	12
0	0
0	12
0	59
62	59
0	30
3	9
0	12
8	7
0	7
360	4
0	4
475	3878
120	3878
5	1521
0	774
0	0
491	0
12	0
0	87
141	86
0	17
0	87
7	87
0	34
23	34
108	181
1	36
1	145
38	0
41	22
0	0
0	22
3	22
0	0
4	0
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	9
0	11
52	14
1	1
0	3
0	0
0	0
0	0
0	136
215	139
0	76
0	139
0	0
0	0
0	0
0	0
0	0
62	125
0	4
0	121
0	38
0	0
0	0
0	0
0	7
4	38
0	38
0	3
2	0
0	0
0	0
5	9
0	9
54	99
0	0
0	99
0	0
1	0
45	61
0	61
0	6
153	0
0	0
0	0
0	0
0	0
358	0
0	3
0	7
1	7
45	31
0	0
0	2
5	9
0	9
779	114
25	28
4	78
0	51
760	0
0	1
11	0
0	0
0	0
0	0
18	0
103	0
0	21
114	21
2	7
0	7
0	7
92	78
15	78
0	0
364	0
0	0
117	0
102	171
1	171
1	12
0	12
0	22
0	19
0	17
48	0
0	0
0	0
0	0
0	0
0	0
0	432
0	7
0	432
4	84
0	157
0	145
0	161
0	71
2	41
1	60
1	28
0	16
0	11
33	3
0	3
0	0
233	58
0	31
0	15
1	57
54	42
0	42
0	42
0	96
71	111
0	11
0	96
1	12
0	0
18	707
26	707
0	0
0	0
0	0
72	730
1	712
0	105
0	0
142	5
2	5
0	0
0	0
16	96
3	2
0	0
41	16
0	0
94	0
0	25
0	29
6	76
229	47
1	2
0	61
0	61
0	61
0	31
0	0
0	31
0	0
3323	648
0	648
0	683
50	810
2	822
0	18
3	671
21	805
0	0
516	0
60	73
3	5
0	41
0	22
0	22
13	0
0	0
2	646
0	9
0	83
1	34
0	570
1	342
0	219
0	0
553	627
0	626
0	0
0	0
0	0
1	511
80	553
2	0
0	202
2	134
0	51
0	51
0	42
0	2
0	1
0	0
0	0
0	0
0	108
0	65
27	105
0	14
0	5
0	47
14	574
0	563
0	70
346	0
2	323
5	330
2	330
0	22
0	17
0	3
0	3
0	3
0	0
30	20
0	8
0	0
0	20
0	6
0	1
0	0
0	576
1	573
0	0
0	71
20	692
7	366
0	14
14	0
3	0
88	0
0	1
0	1
0	1
1591	18459
1	18459
2	2
0	2
37	3
0	0
0	0
1	3
151	360
0	360
199	0
134	0
155	113
3	113
0	3
0	272
4864	274
0	0
578	1
0	1
0	1
0	0
0	0
48	75
0	75
8	0
0	7
0	0
12	15
1	15
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	157
6	133
4	123
0	81
1	81
0	100
111	1
0	1
4	0
0	0
0	0
0	0
0	62
4	62
0	0
0	0
0	0
0	0
0	0
0	72
95	82
3	9
0	10
284	0
86	0
0	527
0	526
0	401
0	0
0	36
0	305
0	55
0	7
0	252
0	197
31	524
45	0
1	0
319	1
0	1
192	0
860	63
0	63
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	0
0	0
0	0
0	0
0	0
259	1236
103	1236
18	528
3	27
183	0
1	0
699	2
0	0
0	0
0	0
0	0
739	267
1	88
0	179
0	119
0	2
0	2
0	0
0	107
0	67
0	0
0	0
0	0
0	0
0	0
0	0
273	0
0	0
0	168
99	397
0	217
2	218
0	0
0	0
4	385
0	478
0	449
0	500
0	161
3	54
0	139
1	2
194	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	10
0	5
0	0
3	0
365	8
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	144
0	0
0	0
6375	15098
408	15096
0	1984
0	2873
0	2666
0	24
0	2814
0	4919
0	464
10	20
0	20
0	20
34	0
0	0
0	0
0	0
0	0
0	0
1	0
206	1
0	0
0	0
0	0
0	0
0	0
0	0
273	0
1	98
0	205
7	493
0	35
0	538
7	47
1	375
0	0
94	0
0	2
0	20
0	2
0	0
0	0
354	0
0	0
56	64
0	63
0	4
204	433
0	386
0	62
0	0
0	0
69	11
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	23
6	23
2	23
4	47
0	20
0	20
0	57
1	23
0	22
0	23
0	55
1	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	4
0	1
0	0
0	0
0	0
1163	1
0	26
31	26
0	1
0	0
31	650
0	215
3	651
0	649
0	0
2	0
11	968
1	882
0	713
0	314
0	0
29	0
2166	15
0	14
0	0
0	0
0	0
0	0
0	0
651	536
0	80
0	364
0	464
0	365
0	271
0	475
0	49
2	177
2	2
0	0
0	0
2	5
0	5
0	0
0	952
4	1441
14	2058
0	1126
0	359
344	5706
0	1
9	5706
0	95
0	1
0	1
18	0
0	0
87	2997
0	137
28	2997
0	38
22	0
345	0
0	133
3	209
4	272
1	257
0	257
0	211
1	0
0	33
11	892
3	917
0	906
0	10
0	0
1	890
3	39
0	1
0	33
1	2
0	12
0	0
0	0
8	620
68	620
0	26
0	0
0	0
4	37
0	4
3	33
0	73
576	0
18	0
0	0
0	0
74	0
0	365
4	300
0	231
0	0
0	0
0	0
459	16
0	16
0	10
333	143
0	142
0	0
0	0
13	0
0	62
0	67
0	67
0	32
0	9
0	46
0	1
0	5
11	611
0	478
4	125
0	411
0	145
1	120
0	164
0	0
0	0
1	4
0	0
0	19
0	19
0	5
0	378
54	378
4	75
0	55
0	0
0	0
430	923
0	0
0	26
0	922
0	0
0	0
0	3
0	3
0	3
0	3
0	202
0	1
0	122
0	0
0	0
0	84
0	35
0	121
160	62
0	6
0	62
0	0
1	9
0	11
0	11
5	11
0	0
0	0
0	261
15	267
9	260
1	71
0	0
0	4
0	0
0	0
0	4
0	0
423	0
0	0
81	301
4	114
0	55
8	301
2398	0
1	2
0	5
1	993
0	1
7	669
0	872
0	92
0	5
0	812
0	0
1	12
6	89
0	2
0	2
0	2
0	2
0	0
0	0
0	235
314	235
0	2
4	389
0	122
4	369
0	339
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	144
0	224
42	224
0	224
13	93
0	6
10	93
0	0
2303	2
3	35
1	32
0	5
0	5
1924	0
0	0
0	0
0	0
3	0
54	42
3	31
0	0
0	11
402	3
0	2
191	1
0	1
5	548
0	0
2	615
0	513
1	439
1	0
0	13
1	14
0	76
2157	80
0	0
0	72
1098	3512
0	3473
2	3471
4	3508
0	3466
912	1
0	0
22	14
0	14
64	266
0	266
0	0
0	5
56	549
10	549
0	3
0	0
0	0
0	0
0	0
1	0
487	1
808	69
5	69
0	0
0	0
0	0
0	0
14	0
0	0
5	78
17	78
1	0
0	0
0	0
0	0
0	293
0	227
1	30
6	274
0	37
0	7825
15	6488
2	7198
843	7819
8	96
0	3
4	96
0	0
0	0
0	0
0	0
3	0
1	3
0	3
171	0
0	0
0	0
0	13
0	13
0	9
0	13
0	12
649	20
16	20
0	0
0	0
0	0
0	0
0	0
0	0
676	0
0	0
31	0
23	1062
10	659
27	275
0	784
73	7
8	58
6	1056
0	0
0	0
180	0
0	0
337	1499
0	1499
249	158
43	26
3	120
2	49
0	0
14	126
0	126
0	126
0	126
0	1
0	14
158	67
0	0
0	0
3	0
175	179
0	169
48	112
27	112
1	0
1	63
1	4
23	10
0	0
3	0
0	125
0	97
0	22
10	114
0	53
0	14
151	0
9	0
0	1275
0	7
43	1275
9	0
23	44
0	43
0	7
0	6
0	8
0	0
2	43
0	43
0	43
0	0
0	43
0	0
9	7
0	7
0	0
0	0
0	3
7	3
0	0
0	0
224	0
81	1955
83	1955
0	6
19	6
5	0
0	0
0	371
0	223
0	307
145	18
0	18
3	0
0	0
2	0
12	22
158	153
0	131
0	0
3	185
0	175
0	87
0	164
0	123
0	123
0	23
1	19
0	0
2	0
0	0
0	0
0	0
148	25
0	25
0	0
0	0
96	3
1	3
1010	0
0	268
0	0
0	89
0	14
0	8
0	8
0	8
0	12
17	276
0	187
265	774
0	182
0	34
23	580
4	15
0	2
5	0
145	0
2	0
0	0
0	22
3	22
0	7
0	0
7	7
53	0
0	0
1265	104
0	104
0	103
0	38
0	0
20	3
1	3
0	0
10	22
0	22
0	0
0	0
52	127
0	394
0	382
42	294
0	107
1	29
0	221
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	927
0	789
1	519
0	659
4	863
0	0
0	914
0	647
0	138
0	27
0	0
0	0
4	2
0	2
0	2
0	0
0	21
0	18
0	10
1	6
0	6
0	1891
0	1858
0	997
0	1545
0	3
0	173
46	1891
11	0
435	0
0	0
0	0
1	2
0	1
0	2
0	0
0	0
185	24
0	0
0	17
0	6
433	126
0	126
1	47
1	48
9	56
0	42
9	36
0	10
0	20
1	18
0	656
1	285
0	649
1025	0
0	241
0	253
0	196
0	87
0	19
0	4
12	225
0	0
0	7
0	185
0	74
1	74
0	201
0	5
0	98
14	98
3	0
35	35
23	53
1	1
0	19
11	21
0	0
10	21
459	53
2	53
4	15
0	0
19	247
0	1
0	255
0	1
0	222
0	2
0	225
0	3
0	3
0	0
0	183
0	0
0	0
0	176
0	213
0	242
126	42
4	42
0	0
0	0
0	0
1333	0
98	134
1	134
0	1
0	1
0	1
0	316
56	316
0	0
103	202
0	202
0	0
0	0
70	22
0	14
0	22
0	0
0	789
0	453
0	739
6	715
0	42
49	789
0	0
0	0
44	0
0	0
889	0
0	417
18	5786
71	5679
0	5471
0	417
0	4
0	205
0	4
16	563
0	313
0	317
0	314
1	409
0	46
0	41
0	15
0	10
0	15
0	187
0	15
51	56
14	56
0	0
0	0
0	0
0	0
1358	22
44	21
8	1440
0	3690
11	3451
0	35
0	16
34	2092
0	0
0	0
0	0
6	510
0	24
0	141
29	510
4	47
0	0
4	1
629	20
0	19
0	0
1893	3
294	34
0	34
0	0
0	0
0	0
110	0
0	0
0	0
0	0
482	1
0	0
0	42
0	1
0	39
0	0
2	142
0	130
0	0
0	11
0	78
0	97
0	72
0	54
0	2
0	72
0	0
369	0
0	0
1	13
1	13
15	112
0	0
0	112
0	1709
0	0
19	1709
0	0
0	0
0	0
0	0
0	1204
0	1278
1	498
0	1369
32	353
32	1
0	0
0	0
4	0
21	2
0	2
0	23
21	29
26	51
0	0
4	3
0	3
0	0
0	1
6	0
39	474
0	474
0	44
0	0
0	2
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
5	0
473	5
0	5
311	0
293	0
0	26
0	1
0	26
1	0
0	0
0	0
13	0
0	0
50	0
5	0
108	0
2	0
9	18
0	5
0	10
0	8
0	0
1	210
0	1231
0	66
34648	4665
1	1978
0	0
0	0
0	0
5	1543
0	0
0	0
0	0
0	0
0	5
2	5
836	0
0	0
0	0
0	161
0	77
118	238
6	122
33	122
0	64
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	7
0	7
289597	86
1	1
0	1
32	0
96	0
166	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
352	888
2	909
9	172
0	680
0	113
27	591
5	480
1	449
0	392
0	383
14	450
0	16
4	306
0	437
2	59
1	271
81	469
0	87
0	208
0	158
0	27
152	12
0	11
0	435
0	21
0	186
0	428
0	0
0	337
0	458
1	0
0	1
19	60
12	24
0	37
0	23
0	37
996	2068
0	16
0	2068
292	236
0	236
998	75
0	2
0	13
0	59
288	0
155	18
2	18
1	26
5	24
0	5
0	0
2970	134
0	2
0	130
3142	2
0	0
0	0
72	4
0	0
0	4
663	0
155	18
50	123
0	122
0	22
109	134
0	47
1	133
2536	4235
0	4231
0	4227
0	881
0	111
0	74
0	196
8	180
0	94
83	215
0	14
0	4
74	241
0	185
0	66
0	63
0	113
0	354
0	242
453	1415
5	1415
11	3
719	129
0	112
0	18
0	18
3	0
0	0
0	0
0	0
0	6
3	6
1	56
0	79
0	56
0	62
0	72
0	64
0	54
0	5
0	16
0	20
0	9
0	354
0	47
0	0
0	5
0	360
19	112
42	0
0	0
333	23
1	19
1	4
285	6
0	5
0	0
0	0
188	46
0	8
1	33
0	30
0	0
1	24
2	24
0	1
0	1
0	0
2	0
0	0
0	0
83	0
13	0
98	2
4	2
0	0
0	0
0	38
188	38
0	23
0	0
7	942
0	278
7	989
0	77
0	0
0	0
1	0
0	0
484	0
0	0
0	0
1	0
4	1
0	1
0	0
4	38
0	0
4	38
15	18
83	231
0	146
22	221
0	164
0	64
0	0
5	68
0	0
0	0
0	0
0	32
0	30
3	35
0	35
1	29
0	37
0	29
0	0
0	38
0	11
0	21
0	77
0	62
0	80
181	1757
139	1757
6192	3
42	55
0	27
0	28
57	0
0	806
723	1123
0	45
4	322
6	30
2	32
0	11
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	303
0	302
24	20
0	20
0	0
0	43
0	43
1	44
0	3
0	0
0	42
0	40
0	42
0	4
0	7
0	5
0	3
10	16
0	66
8	223
0	0
297	41
0	41
14	550
2	494
0	551
0	588
5	2
0	26
1506	8
0	7
0	0
0	0
0	1
0	1
2	22
75	22
0	23
0	0
1762	1
0	0
7	0
0	0
41	386
3	433
1	288
0	595
0	368
0	830
0	646
0	6
0	829
1836	2
453	22
0	22
0	0
0	0
1	0
0	5
0	5
0	0
0	5
0	18
0	18
0	0
0	0
0	10
156	969
38	969
0	10
0	1
0	0
0	0
359	202
0	202
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	642
993	1797
0	0
0	0
0	1209
0	1822
4	2323
1	27
0	192
0	1226
0	30
0	919
0	591
2	588
0	430
1	16
2	76
0	75
0	44
0	60
0	3
2148	14567
0	14484
375	3805
0	21
145	147
2	21
0	147
0	105
50	3261
724	3495
3	2307
5	221
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	7
0	0
0	11
740	229
0	40
0	95
0	0
0	86
0	10
80	0
0	1
0	1
0	0
192	37
0	37
0	0
1	719
4	769
0	698
0	0
0	648
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
360	3273
10	3273
0	0
0	0
0	0
0	1
0	0
6	3
3	2902
2	191
0	0
0	20
0	2900
1	0
3783	1
0	106
0	84
0	98
490	3
1	3
0	0
50	5394
0	0
0	5394
26	9
0	332
0	12
122	514
362	514
39	477
3	313
12	402
0	141
0	329
0	190
1	77
0	8
24	55
0	0
0	52
0	49
0	12
4	50
0	53
8	22
0	21
0	2
70	125
0	125
0	12
0	4
0	0
0	69
2023	139
29	139
0	98
2015	98
1	0
0	0
1	494
416	494
0	247
0	26
11	24
0	0
0	0
123	7
0	0
0	7
12	0
0	0
1	3
0	3
11	304
0	91
5	156
7	235
65	267
0	182
0	0
0	0
48	182
2	1
0	1
0	146
0	24
0	418
24	418
0	0
0	391
0	394
0	2
0	2
0	1
0	2
0	1
0	0
0	1
0	1
0	0
0	1
211	8
0	8
0	0
2749	0
32	0
1306	0
0	0
98	249
8	249
0	26
3	52
19	70
0	20
38	26
0	26
0	0
2	0
0	0
2199	1
204	0
0	0
63	1567
0	752
0	407
1	1261
0	1029
6	1
0	1
0	0
65	0
0	0
9	1540
118	1539
0	1463
0	0
3	142
679	1
1	30
0	44
0	33
6	1
236	0
0	0
168	15
0	5
0	15
2536	214
0	214
670	641
0	29
0	612
0	1
58	0
1	0
80	0
0	0
0	0
1377	241
2	240
0	0
0	0
0	0
0	7
0	39
730	1148
0	32
0	971
0	84
0	4
3	101
0	0
0	78
0	65
0	37
0	2
0	34
0	1
0	5
0	0
0	0
0	0
0	0
349	0
4	108
3	82
0	23
0	5
0	0
0	4
1	2
1	4
0	0
0	0
2	0
55	62
0	62
0	10
353	60
0	60
0	0
17	19
0	19
0	0
0	2621
3	2985
0	1294
0	88
0	0
1	1288
3	3088
0	2938
0	3045
0	3035
17	3091
0	323
0	333
0	1
3	349
0	357
0	333
0	276
0	239
0	130
0	7
433	0
21	19
0	23
0	1461
0	1683
7	28
1	27
0	6
0	6
4	1026
4	48
5182	3
0	214
0	0
19	214
504	545
2	545
165	614
0	3
0	3
0	1
0	2
22	0
0	0
0	0
62	364
0	83
0	6
0	364
20	192
0	178
4	189
0	14
706	175
0	65
2	109
0	1
0	1
0	0
0	0
1674	0
51	120
0	55
2	65
0	0
4	465
300	465
0	0
0	0
0	0
2	568
36	568
682	0
73	1
0	0
1	0
0	0
0	1
0	0
0	0
4695	2
0	0
0	0
0	0
0	0
1	1
0	1
1712	75
9	75
0	0
2155	1
35	11
0	11
5081	1
0	0
38	0
0	117
0	102
6	117
11	117
25	67
1	67
0	1
0	70
0	69
6	2
0	37
0	37
0	1
1822	1
0	325
0	235
0	182
0	310
0	0
0	0
0	0
0	0
0	0
3	4
0	4
781	0
45	404
0	137
0	110
0	273
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
8	32
0	7
1	27
540	0
0	3
2	3
0	2
20	0
0	0
0	0
157	245
0	0
0	245
12	316
45	313
4	313
2	82
0	12
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
361	0
296	0
271	0
17	0
0	0
0	0
0	3
1	3
0	3
1878	1
0	0
0	0
21	431
0	9
0	480
0	374
0	485
155	0
0	0
0	0
0	0
2	0
29	106
4	106
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	492
1	455
0	323
0	463
1	21
0	20
2	21
138	635
107	635
84	74
0	30
0	30
0	66
0	74
1	30
0	598
641	829
3	0
3	829
1	0
0	0
1154	150
0	150
0	9
0	0
1	0
0	0
1	0
0	118
0	122
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
135	0
1	0
0	0
0	0
40	627
28	627
1683	463
2	463
0	2
0	2
0	14
711	14
1	983
13	769
74	983
1	169
0	433
2	0
54	0
0	0
0	0
362	150
0	150
0	0
2	6
2	6
108	0
0	0
291	231
0	138
0	231
0	230
0	16
0	10
141	519
0	0
0	519
21	0
1303	272
1	271
30	399
0	56
0	399
1	2
0	0
0	3
22	2621
2	3962
4	3
0	2696
9	852
177	21
0	20
4	138
654	138
27	0
0	660
36	615
28	615
0	156
0	11
0	2
0	0
4	155
65	554
0	587
0	513
859	0
1963	0
0	0
121	27
0	26
6	1
0	0
0	50
295	51
1	10
0	0
510	0
7	0
0	0
0	0
0	0
51	589
0	98
0	511
184	0
11	146
0	146
0	34
0	2
0	746
0	613
2	538
4	180
0	16
1196	1516
55	405
0	405
0	46
0	0
0	0
0	146
0	374
0	533
0	533
8	533
0	437
38	531
0	4
0	29
0	7
0	0
0	531
1722	1
27	115
0	118
0	20
0	18
0	0
0	0
0	7
0	7
0	0
0	0
0	8
0	8
0	0
97	1710
94	1710
0	333
94	333
18	1507
0	1
0	1545
19	534
0	0
331	0
79	28
0	28
557	1
0	358
0	260
1	456
0	29
33	257
0	257
0	11
0	9
0	1
0	8
0	5
0	5
0	9
0	8
0	1
0	1
0	0
36	50
3	50
1	3083
17	3083
1	0
69	410
25	284
0	310
0	121
0	12
0	10
0	12
0	8
0	12
198	261
0	261
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
45	21
1	21
21	703
0	0
0	662
0	644
0	0
0	20
1	0
15	0
0	0
326	0
9	0
0	1
0	1
0	1
0	0
0	787
3	784
0	787
0	787
0	422
10	35
2	25
0	175
4	269
0	20
0	204
0	7
0	4
13	0
33	0
55	0
3	98
0	2
0	98
181	18
1	0
0	18
0	0
2261	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
498	460
0	458
0	31
54	0
1	9
0	9
0	0
19	658
172	658
0	591
0	0
1	0
3	51
0	17
0	40
0	0
0	1
0	0
0	1
0	9
12	9
3	9
0	8
1	2
0	2
189	81
11	81
0	51
0	19
0	993
12	987
34	15
0	84
0	74
5	859
16	0
0	0
0	0
0	0
319	150
0	150
6	0
962	3750
4	3749
2538	0
2	0
30	2
0	2
0	776
17	768
0	607
0	0
0	0
382	681
0	630
0	0
51	56
169	0
0	0
44	134
0	134
0	2
0	1
0	22
6	22
44	75
0	75
3	0
0	0
0	13
244	184
0	0
0	7
0	164
28	333
