UniqueCount	AmbigCount
44	324
0	73
0	5
0	324
24	192
0	183
1	188
0	19
662	130
0	57
3	73
0	2
0	2
0	0
0	0
1519	0
48	104
0	70
0	34
1	0
3	412
280	412
0	0
0	0
0	0
1	371
22	371
1849	5
79	3
0	1
1	0
0	0
0	3
0	0
0	0
3341	8
0	0
0	0
0	0
0	0
2	0
0	0
1570	77
9	76
0	0
1999	0
44	3
0	3
4504	4
2	0
42	0
0	94
0	81
6	94
5	94
60	84
0	84
0	1
0	116
0	109
5	0
0	69
0	69
0	1
1334	1
0	252
0	170
0	121
0	242
0	0
0	0
0	0
0	0
0	0
6	5
0	5
773	1
69	342
0	103
0	82
0	244
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
6	21
0	6
0	18
311	2
0	20
0	18
1	19
18	0
0	0
0	0
137	257
0	0
0	257
11	256
35	253
14	253
5	56
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
475	0
264	0
273	1
15	0
0	0
0	0
0	12
0	12
0	9
2027	1
0	0
0	0
40	490
0	9
0	529
1	425
0	538
102	0
0	0
0	0
0	0
1	0
14	49
5	49
0	3
0	3
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	563
1	528
0	415
0	510
0	15
0	14
0	13
126	553
124	553
66	57
1	24
0	24
0	55
0	57
0	24
0	757
739	994
2	0
9	993
1	0
0	0
1356	145
0	145
0	7
0	0
0	0
0	0
1	0
0	91
0	92
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
101	0
1	0
0	0
0	0
39	716
50	716
1301	366
0	366
0	0
0	0
0	11
517	12
1	722
3	539
64	722
1	117
0	309
1	2
43	0
0	0
0	0
450	220
0	220
0	0
4	17
2	17
180	0
0	0
307	224
0	126
0	224
0	224
0	12
0	5
102	382
0	0
0	382
15	0
1061	208
7	207
34	444
0	73
0	444
0	4
0	0
0	9
4	1830
1	2816
2	3
0	1853
9	618
220	11
0	11
3	105
520	105
24	0
0	626
21	572
41	582
0	58
1	1
0	0
0	0
1	59
37	521
0	562
1	486
665	1
1527	0
0	0
40	6
0	6
0	0
0	0
0	29
253	29
5	4
0	0
272	0
2	0
0	0
0	0
0	0
33	516
0	101
0	435
155	0
17	145
0	145
0	32
0	3
0	680
0	552
0	484
3	152
0	14
903	1071
76	374
0	374
0	39
0	0
0	0
1	152
0	342
0	561
0	561
5	561
0	466
44	561
0	5
0	30
0	10
0	0
0	561
1611	1
23	94
0	97
0	28
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	1960
82	1960
0	256
76	256
41	1608
0	1
0	1680
15	620
0	0
284	0
84	31
0	31
468	1
0	306
0	219
5	384
0	32
44	237
2	237
0	7
0	6
0	0
0	7
0	3
0	3
1	6
0	6
0	1
0	1
0	0
29	40
1	40
2	2520
26	2520
4	0
59	312
17	226
0	242
0	85
0	7
0	5
0	7
0	5
0	7
146	226
0	225
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
39	24
0	24
22	614
0	0
0	571
0	571
0	0
0	20
0	0
13	0
0	0
294	0
12	0
0	0
0	0
0	0
0	0
0	594
3	596
0	596
0	596
0	276
5	34
3	21
0	155
3	237
0	10
0	172
0	2
0	2
35	0
26	0
45	0
2	59
0	0
0	59
124	18
0	0
0	18
0	3
1187	1
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	504
0	504
0	23
68	0
0	1
0	1
0	0
16	492
119	492
0	438
0	0
0	0
4	155
0	40
0	129
0	0
0	0
0	0
0	0
0	10
5	10
2	10
0	4
2	1
0	1
193	79
7	79
0	41
0	15
0	944
21	933
40	20
0	83
0	73
3	814
8	0
0	0
2	0
0	0
270	111
0	111
2	0
708	2948
3	2948
1612	2
7	0
14	3
0	0
0	746
9	737
0	570
0	0
0	0
308	582
0	538
0	0
43	48
100	0
0	0
50	149
0	149
0	0
0	0
0	3
1	3
124	171
0	171
0	0
0	0
0	9
221	138
0	0
0	3
0	126
36	235
0	235
0	0
0	0
0	17
18	17
1	62
2	54
0	40
0	53
0	61
0	0
5	5
163	65
0	60
0	0
0	0
824	1826
6	635
0	568
0	1826
0	37
0	4
0	0
211	0
79	0
4	165
0	181
0	178
0	15
0	0
0	0
0	0
0	8
0	8
0	14
34	14
0	0
0	0
0	0
0	494
92	494
0	0
7	1
0	1
0	1
0	0
32	52
2	52
0	0
0	0
0	6
8	6
5	0
0	0
2	0
0	0
41	0
8	21
0	21
0	1
0	2
18	0
0	18
0	2
8	26
0	7
0	19
0	19
0	13
0	9
0	7
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
14	7
1	2
4	0
3389	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
45	928
9	929
72	929
153	1
44	10
0	10
1022	171
0	23
0	147
12	0
0	143
2	246
2	4
179	472
7	396
0	52
237	0
46	0
8	22
0	22
30	14
0	14
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	3
1	3
0	3
0	33
0	24
0	10
0	18
4	0
658	2
0	0
0	0
0	0
209	2957
23	688
0	147
0	11
16	2222
0	37
2	45
147	1
0	1
0	0
0	29
0	28
0	27
0	1
0	0
0	0
0	0
0	0
0	0
8	37
0	37
0	24
0	35
0	0
0	0
0	24
0	24
0	35
0	35
0	0
37	25
0	25
0	5
167	139
0	139
0	13
0	13
99	754
0	754
0	140
0	93
0	0
0	84
4	33
0	9
0	761
0	733
0	778
0	2
0	2
0	2
0	77
0	37
0	77
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
107	158
0	0
0	0
0	0
0	84
219	62
0	11
0	23
0	61
0	0
207	32
0	24
0	8
18	0
0	0
0	0
8	0
0	0
0	0
0	0
0	58
0	302
225	1187
2	924
0	382
0	39
39	6
0	6
0	1
33	1
0	1
0	0
0	0
6	6
0	0
0	0
0	0
0	3
0	3
348	4
22	4
0	15
2	15
0	15
81	5
3	0
0	5
0	0
50	0
97	80
2	1
0	80
0	2
0	2
0	0
0	2
4	360
313	360
47	1
0	1
0	1
0	0
0	0
0	0
15	13
246	0
52	70
0	70
0	0
0	0
1	0
0	0
0	0
0	0
0	13
14	469
49	469
2	0
0	0
37	5
0	5
181	1360
1	1249
0	157
1	152
163	0
121	302
48	302
0	3
18	0
0	0
8	0
1	0
0	28
1	24
2	28
0	2
0	0
0	0
0	94
404	94
9	0
0	0
3	517
0	363
2	401
0	50
27	0
0	0
0	0
70	0
0	1
0	0
0	1
264	1
39	0
0	372
0	385
0	273
0	3
0	207
2	258
0	205
0	0
0	79
0	0
0	0
1	9
1	9
0	0
0	3
211	20
0	20
0	15
1	0
100	133
1	39
1	53
0	95
10120	401
5	240
0	158
0	0
0	0
0	0
1	215
2	229
3	217
1	182
3	209
0	17
0	166
0	0
0	1
1	2
0	3
0	3
9	9
0	9
0	34
54	34
22	0
5812	3
0	1
1	4
0	4
0	0
0	4
0	0
0	0
1326	3693
0	3020
0	116
0	448
0	84
0	36
0	155
5	676
0	5
0	0
0	5
0	5
0	5
0	5
11	350
2	350
0	0
0	0
0	0
0	0
0	17
70	17
0	15
1	1
0	2
0	4
0	15
0	15
41	1630
22	1630
0	195
0	379
0	15
0	29
10	293
2	293
0	280
60	240
0	0
0	0
37	0
0	224
2	105
0	227
0	1
0	5
2	105
0	62
0	6
0	0
0	9
1	0
7	98
0	0
0	0
300	1
7	0
0	2
0	9
0	14
0	9
0	11
0	7
0	6
0	0
0	1
0	0
0	0
0	0
12	0
115	9
1	1078
0	1132
36	940
0	0
34	9
0	2
0	2
0	1
0	0
1	0
0	0
0	0
63	1
0	1
0	0
239	182
11	82
0	18
36	99
392	54
2	54
1	3201
1	1088
0	437
0	104
0	176
0	2541
0	0
0	0
285	5
0	5
0	0
2	0
30	0
0	1
11	1607
0	42
25	1897
107	1944
4	1944
0	100
28	0
59	3
0	3
27	0
0	2
0	2
121	224
0	1
0	47
0	29
5	4
0	131
0	43
1	1
0	0
0	0
0	1
18	12
0	7
0	5
0	0
0	0
0	0
0	3
0	0
47	13
0	13
64	0
0	326
1	326
0	362
3	98
0	333
2	46
0	346
2	314
0	2
0	357
0	309
0	309
0	0
0	250
0	292
0	0
0	9
0	9
0	11
0	7
6	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1383
0	1063
0	1302
0	1
0	511
0	0
0	1
3	1
0	0
0	0
196	5
1	43
29	132
1	112
0	21
450	48
3	48
0	53
24	130
0	10
0	86
119	37
9	37
0	0
550	759
338	759
0	753
139	79
1	79
15	106
2	106
0	24
0	0
0	0
65	113
0	113
1472	1
24	35
0	35
0	0
97	68
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	607
0	5
0	6
14	522
0	577
43	585
8	50
0	0
33	196
26	266
0	180
14	100
5	90
10	183
0	37
0	0
0	0
100	0
0	0
0	0
0	0
154	0
54	0
2	0
134	279
4	277
0	164
2	794
3	156
158	797
1	460
174	0
0	0
26	315
5	263
0	75
0	23
659	643
191	26
1	0
17	617
0	507
1	5
0	524
0	46
19	16
0	3
0	13
0	0
0	1
183	131
3	131
0	30
94	122
1	92
0	0
0	42
0	33
0	0
28	895
78	887
0	0
1	1
0	24
0	8
0	1
1033	1
52	0
0	0
0	0
8	0
0	20
542	44
13	19
2	24
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	3
2	7
0	0
0	0
471	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
2	7
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	11
0	0
0	11
0	0
0	17
32	17
5	751
2	60
0	709
0	0
0	141
10	388
0	160
13	160
0	0
49	0
0	0
83	28
1	3
0	0
0	25
770	0
65	643
1	237
3	643
0	0
0	5
0	72
101	72
0	30
126	2732
305	2732
4	1437
31	1437
32	44
0	33
2	14
1	13
0	0
291	0
0	0
171	0
17	0
11	104
2	104
0	11
0	4
0	0
0	298
7	303
7	18
0	0
0	0
0	0
0	0
0	0
155	0
0	0
0	0
0	0
1	0
1	645
0	613
0	7
1	42
0	12
15	316
16	131
0	316
16	0
665	87
2	87
0	0
0	0
0	4
0	1664
4	10
0	1423
38	1623
0	0
119	0
102	406
0	406
1	0
157	786
12	662
173	672
201	580
252	10
0	10
292	0
37	192
0	0
0	0
0	9
0	192
0	0
0	0
0	0
84	101
0	101
1	20
0	0
55	196
3	196
0	0
0	0
1	0
0	0
22	49
0	49
0	0
0	0
0	0
0	0
0	5
13	239
31	239
125	0
0	5
0	5
0	3
0	0
0	0
23	569
62	569
0	13
19	90
0	90
1	7
3	0
32	0
4	0
0	0
0	0
0	0
0	0
0	7
0	7
6	167
13	1
27	167
0	754
0	113
1	2230
63	1586
162	2229
8	1452
0	267
0	234
0	6
729	14
0	14
0	0
0	0
0	0
0	0
0	1
18	1
0	1
0	1
260	0
0	0
3	0
0	0
0	0
0	0
0	0
146	0
0	0
0	0
0	0
22	761
0	2
0	761
0	1
3	32
0	17
0	0
0	0
0	637
0	0
0	5
0	609
0	617
0	19
0	648
0	3
0	694
0	729
0	0
0	547
1	11
80	27
23	189
7	189
64	458
2	56
1	404
0	12
0	0
304	6
0	6
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
93	12
0	0
0	2
0	11807
0	0
0	2325
374	11913
22	8083
24	1004
66	9083
0	0
1	6352
0	0
17	0
0	0
0	0
4	139
0	0
0	0
0	103
0	62
0	0
101	236
0	74
4	187
13	63
17	63
0	32
0	32
16	176
9	106
0	49
0	129
0	54
186	0
0	0
497	2
14	0
189	29
0	0
0	21
0	9
0	9
0	0
0	0
0	0
0	0
1088	497
149	25
0	25
48	0
38	0
0	0
0	0
0	0
0	0
0	9
7	76
29	76
0	0
1	76
1	110
0	108
0	97
0	106
0	62
104	0
72	1
0	2
0	2
917	0
0	0
0	0
0	0
0	0
1	112
3	4
0	112
153	0
5	0
0	0
56	92
0	0
0	92
1	41
0	24
0	41
0	91
2	0
0	0
1	0
0	0
6	11
6	11
0	1
102	1
2	1
0	0
0	0
0	1
2	0
0	0
0	0
936	2
22	0
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	2
0	2
0	4
0	0
4	4
0	4
13	0
34	130
10	98
2	27
0	42
0	0
87	121
0	0
2	121
0	0
1	5
0	5
0	0
0	9
0	9
0	10
127	237
4	237
0	168
3	168
0	0
0	131
0	1
0	11
67	11
0	0
0	0
293	0
10	0
0	0
325	1466
98	1466
178	220
0	203
0	3
1	17
0	0
704	8
0	95
0	100
0	103
35	0
0	0
7	0
274	8
0	7
1	13
0	10
0	0
0	3
85	559
0	294
0	627
0	181
0	369
0	469
776	1
129	0
84	701
0	701
8	3
0	3
0	9
60	12
0	12
0	0
0	0
0	0
0	47
0	5
0	120
0	72
0	3
0	2
0	0
0	21
0	87
0	16
7	5
0	2
0	1
0	0
0	0
0	0
0	215
26	215
0	43
0	6
0	30
14	59
16	33
1	30
0	4
0	0
0	0
0	0
402	1
1076	335
0	203
1	231
35	7
0	0
0	7
0	0
0	0
0	0
0	0
637	46
0	46
0	0
53	0
19	1
0	0
0	0
0	1
13	67
0	67
112	136
0	130
0	6
0	0
0	21
0	24
6	93
0	26
0	80
0	73
0	2
0	1
0	0
0	73
0	0
4	70
0	0
0	0
0	13
0	3
1	88
0	3
0	0
0	82
0	2
0	10
0	10
1	4
0	71
1249	238
0	238
18	0
0	0
0	0
17	14
1	14
0	0
0	0
0	0
0	0
42	37
0	19
0	23
0	37
0	0
0	0
0	0
1	3
7	0
1131	1603
0	1482
0	710
0	1603
37	6
0	6
0	0
0	0
0	6
0	0
0	6
0	14
3	4
0	4
0	6
0	12
0	4
0	5
0	7
0	0
0	6
1168	1
8	326
0	106
8	238
0	189
3	273
114	0
0	2
3	3
0	0
0	1
3	338
44	338
0	10
0	22
0	0
0	96
0	0
0	0
0	20
0	12
3	20
0	9
51	564
0	13
1	1
0	36
0	564
6	0
36	547
0	547
0	1
0	1
11	1751
46	1629
9	998
36	1709
0	1
3	43
0	42
4	31
0	30
0	33
0	0
249	0
11	129
0	80
0	115
0	83
0	0
0	0
0	0
2	25
0	24
0	5
0	6
0	1
59	1614
107	1614
0	130
0	0
0	0
0	0
0	293
0	208
0	189
0	191
0	13
2	96
0	12
4166	4077
8	4076
0	166
0	1355
0	1134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
442	166
0	166
211	0
0	0
0	0
5	0
586	70
5	42
0	51
0	9
10	5
509	623
126	623
1193	48
1	48
1663	0
0	0
23	18
0	18
1	9
0	9
0	1
0	19
2	26
0	1
1	9
0	4
562	2199
0	0
0	139
0	87
1	2060
8	29
0	29
0	4
4	268
0	262
3	378
0	383
0	260
0	14
7	348
0	277
0	45
0	262
0	368
34	0
202	501
0	49
7	337
5	334
2	351
0	121
0	142
0	140
0	159
0	140
0	0
0	2
573	3
324	2060
14	2060
437	93
0	93
21	273
0	273
0	248
283	843
0	843
478	151
0	151
0	117
0	102
0	87
0	10
0	0
0	0
0	0
0	0
0	0
1440	13123
0	13123
0	9296
0	9
0	52
6	146
0	25
1	126
1	59
0	3
0	3
0	3
0	3
1105	1
0	4
0	4
0	0
0	6
0	4
0	4
0	6
0	4
29	126
0	0
0	10
0	126
0	79
0	224
0	190
0	250
0	156
0	62
0	159
0	247
0	107
0	49
0	40
208	0
160	127
0	5
0	84
0	66
0	0
0	152
11	152
0	146
275	0
0	0
0	0
0	0
0	0
1137	197
0	153
1	153
0	44
0	23
0	38
101	2
0	2
13	364
26	364
0	13
389	0
26	11
0	11
41	1209
6	216
0	1143
493	1
0	0
52	74
0	8
3	60
0	6
45	14
0	0
0	14
0	0
0	0
0	0
0	0
1	0
476	83
31	1
5	60
0	24
85	33
0	33
0	11
0	0
36	1518
15	1422
0	597
2	11
0	12
0	4
2	3
0	0
1	34
1	30
0	28
2	34
429	1
0	0
0	0
36	212
31	234
0	235
0	48
0	0
9	160
0	0
224	2
0	0
0	0
0	0
0	0
0	23
1	23
0	0
0	2
4	59
0	3
2	57
0	3
512	1381
0	3
3	1363
0	34
1	149
0	90
10	18
0	146
0	26
200	26
0	0
0	0
0	0
0	0
147	0
0	0
91	117
4	81
0	68
9	0
9	0
8	94
2	100
0	67
0	0
1	0
0	0
18	91
5	91
0	2
6	54
3	54
0	38
931	2
0	0
0	0
0	0
0	0
0	0
137	84
1	84
0	0
0	0
0	0
0	0
92	97
0	44
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	897
79	897
0	0
0	193
5	193
0	102
3	102
1	89
0	0
0	0
0	51
0	46
0	36
3	44
0	0
0	0
0	0
0	0
0	0
0	287
34	287
7	0
2	4
0	0
0	1
0	0
0	4
0	0
0	0
1	0
378	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
332	0
0	0
1269	13046
0	13046
0	5964
168	0
70	1
0	1
0	0
496	1
59	6
0	6
0	3
0	35
62	228
0	210
48	20
0	147
2	57
0	130
0	85
0	74
0	54
0	28
0	27
0	0
0	34
3	33
0	22
294	4
0	4
5	7
0	3
0	7
0	0
0	3
0	3
0	0
131	0
0	0
133	36
1	36
0	0
0	13
1	14
0	13
164	0
0	288
5	288
0	55
0	45
0	17
0	0
0	0
12	3
0	1
0	0
0	0
1	0
1	0
0	398
55	684
19	717
22	521
1	677
271	664
12	664
23	474
10	1154
11	1154
303	20
0	20
0	0
0	0
166	0
2797	0
190	165
1	165
74	178
21	178
32	55
0	93
0	49
0	31
0	3
0	28
0	8
0	0
7	102
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
8456	1474
1	1469
67	0
0	5
0	5
366	175
0	175
3	0
0	0
0	13
0	0
87	6
0	6
0	0
0	0
0	0
0	963
14	963
746	0
0	0
0	1
0	1
1	1
0	0
606	764
20	462
4	467
9	430
0	0
0	48
0	137
0	0
0	0
0	0
0	0
0	0
2	1
241	33
0	21
0	0
0	12
26	1
144	1
0	1
0	0
0	0
0	0
2497	12
0	11
2583	1
69	0
0	23
200	23
0	0
0	0
0	0
7	52
1	52
0	1
0	0
0	0
625	1
40	214
9	214
0	10
0	0
0	11
13	263
0	1
8	268
286	0
65	5
0	0
33	5
0	0
2	19
5	18
1	19
0	0
0	8
69	81
0	81
0	20
0	74
6	30
0	30
0	0
3	342
42	353
0	201
36	0
33	190
0	190
0	15
0	14
0	13
0	10
0	8
0	0
0	0
125	344
0	89
0	284
0	42
0	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	595
0	492
30	600
4	161
0	4
0	0
1	0
0	0
0	0
0	311
382	311
0	35
6	35
26	16
1	16
0	0
0	0
0	0
0	0
0	131
46	227
0	111
1	109
89	0
0	28
0	20
0	6
0	24
0	0
0	0
1	198
0	198
0	2
101	193
220	710
0	496
0	0
0	0
0	648
0	4
25	0
194	0
0	4
0	0
0	4
33	350
2	350
0	1
0	1
0	0
522	22
0	0
0	0
0	0
8	0
0	0
0	0
51	15
0	15
0	22
47	0
1498	69
0	69
0	18
12	131
2	109
2	146
0	137
444	218
0	218
0	0
0	0
0	2
0	2
0	2
0	0
0	0
36	9
0	0
0	0
0	9
0	0
0	17
353	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	468
40	468
48	0
30	185
0	19
4	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
425	0
1	3
0	0
0	0
0	3
1	0
11	1
160	17
0	16
0	12
0	45
0	54
0	1
0	1
66	51
0	3
4	56
0	2
0	0
1	2
0	51
0	2
1714	1870
0	139
0	1794
413	1135
0	1870
181	1397
242	0
1	7
1	8
0	2
0	0
163	0
17	635
0	21
0	665
0	666
7	569
2	467
0	0
151	0
2	0
690	0
42	61
0	61
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	62
26	62
0	0
0	1
56	22
0	0
3	0
0	0
0	14
0	0
0	10
0	0
158	0
352	313
10	309
0	147
0	4
103	8
0	7
136	0
46	1540
9	1540
25	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	12
387	15
0	15
6	5
1	5
0	0
0	0
327	0
77	208
2	208
81	0
0	0
0	1105
84	1105
0	302
5	85
51	0
141	12
0	0
716	0
3	186
10	186
300	136
0	136
0	41
2	6
0	282
0	328
4	523
0	233
0	208
0	270
0	83
15	41
0	0
0	0
100	227
0	227
0	4
61	23
0	0
0	6
0	23
1	6
2930	0
0	0
0	158
105	158
0	0
0	17
0	37
0	0
0	0
529	1
2	1
270	396
0	396
0	0
121	0
0	0
0	0
0	8
0	9
0	6
0	0
0	0
2	1
0	1
12	5
371	460
0	315
0	31
7	352
1239	0
2	269
7	51
1	49
0	240
0	0
0	0
370	0
30	375
0	206
1	169
0	21
0	48
29	333
4	307
0	11
0	0
0	0
0	0
0	576
0	14
0	81
10	590
610	1
36	245
288	1160
30	1172
0	320
0	250
42	0
0	3
74	3
388	20
0	20
0	0
206	2
0	2
0	0
109	11
0	11
46	189
0	0
0	189
2	63
1	24
2	63
0	0
0	10
0	31
0	27
0	224
0	31
0	215
3	180
0	2
3	3
0	49
0	38
0	138
0	50
0	57
0	52
0	355
2	112
0	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
2	25
7	52
0	0
0	0
0	0
0	0
0	14
0	14
0	1
0	14
0	1
6	2
0	2
0	0
0	297
0	250
1	83
0	102
0	44
4	4
0	0
0	32
0	7
15	297
0	0
450	35
0	32
0	0
0	2
4	8
0	8
44	3
0	3
209	0
0	0
0	0
0	0
0	275
74	275
4682	0
0	0
2	0
0	0
0	0
0	0
17	0
105	16
0	16
0	0
0	0
0	0
45	0
9	2
197	0
0	0
0	0
0	0
0	149
0	200
9	225
0	225
0	42
0	13
192	253
23	248
7	3
0	2
0	0
0	119
0	0
0	4
3	4
0	27
0	4
0	27
0	22
201	37
0	7
0	30
372	0
0	0
0	0
0	0
2	18
0	2
0	18
0	0
0	0
0	0
1050	56
57	1
0	34
0	21
0	0
174	99
0	99
4	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
45	300
0	300
38	0
1643	462
0	280
0	353
9	16
0	16
0	313
0	0
9	313
0	0
0	0
0	0
162	75
0	4
7	71
0	1
0	0
0	2
0	0
2123	10
0	2
109	241
16	195
0	175
0	3
0	4
0	64
73	64
472	0
0	32
6	32
0	2
3	32
0	0
0	2
0	32
5847	5854
0	5851
1	1996
12	108
1	76
2	121
0	39
0	35
0	18
749	0
1	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	0
946	1
0	43
0	36
0	0
0	18
0	3
0	9
0	0
0	0
0	0
0	0
26	28
1	28
9	71
7	76
0	69
6	70
0	70
0	56
0	71
3	74
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
2	129
72	149
0	20
0	4
0	0
87	209
0	20
0	114
0	31
0	0
0	0
0	77
0	3
9	64
0	9
0	0
1066	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	132
0	132
0	575
3	514
69	400
0	0
0	8
0	452
1694	1
195	0
1	0
80	0
251	133
0	45
1	88
0	0
2	23
2	23
3	39
51	53
0	59
3	0
0	0
0	34
0	14
0	20
0	39
1	36
0	14
0	21
232	0
0	24
350	27
0	3
0	0
0	0
17	1
0	1
15	216
50	216
0	0
0	0
0	0
0	0
14	0
10	53
0	53
516	0
0	0
0	0
0	0
0	0
0	90
4	90
0	18
0	4
10	66
7	38
0	0
0	32
0	359
0	359
25	359
0	0
742	0
13	35
0	2
0	35
0	35
0	0
1493	0
0	118
51	118
1	23
0	0
0	0
0	152
2	150
0	150
2	148
94	0
0	0
10	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
899	0
113	3
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
7	97
3	100
0	62
0	23
0	0
0	0
0	0
193	0
1119	4374
1	3391
1	4374
0	1921
459	2444
11	2411
0	551
0	2035
0	0
10	34
0	1
0	32
1	1
0	11
0	11
0	0
204	3
0	3
0	0
57	0
3	3
0	1
0	0
0	2
0	0
0	2
0	2
4	126
0	126
0	0
0	0
0	0
0	44
0	15
0	3
0	48
4	0
0	0
0	0
0	0
0	0
0	442
0	468
0	315
0	341
0	3030
1	3302
0	3120
0	3542
51	3565
0	2230
0	573
1	168
0	426
0	210
0	59
22	519
76	356
0	473
0	0
202	0
0	0
0	0
0	0
276	153
0	79
2	12
0	2
2	139
0	43
0	1
238	0
0	433
139	601
0	12
6	182
0	14
1	10
246	9
26	967
26	493
0	445
180	420
0	489
5	866
326	277
0	220
0	0
0	136
0	230
1	59
4	59
3	58
2	59
0	6
11	0
2093	21
1	20
0	446
5	75
6	410
0	427
2	42
0	42
153	42
2	54
10	1603
1	925
0	1446
0	0
0	1
13	1
0	0
41	0
20	565
0	548
3	369
0	512
12	529
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
142	0
0	0
23	0
0	0
0	1
0	1
0	0
271	18
12	18
0	27
167	27
0	0
0	16
0	13
0	10
818	28
0	0
0	1
49	6
0	6
27	1438
14	1438
0	49
1	285
109	293
5	11
0	2
0	7
9	7
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
14	57
2	57
0	0
0	0
196	0
0	0
0	0
0	0
126	0
0	0
0	414
0	376
0	417
0	373
0	0
0	250
0	13
0	3
0	1
3	195
0	45
0	5
0	0
0	99
15	104
30	0
18	7
0	0
2	7
1	0
0	56
181	56
0	0
0	0
89	1
1	1
0	77
0	97
0	26
0	0
3	26
0	1
0	0
0	0
413	1
0	0
0	0
0	0
4	168
0	93
0	0
0	0
0	0
0	0
778	0
0	0
1	3
28	336
0	331
4	337
0	0
0	0
0	0
0	0
0	63
10	63
0	77
0	74
1	91
0	73
0	66
0	20
0	81
0	42
0	45
0	38
0	109
0	119
0	108
0	1
332	2
133	0
0	0
0	0
0	12
0	13
0	0
0	8
0	13
2	28
2	0
0	13
2	0
552	0
0	8
0	8
495	223
1	223
0	141
0	96
0	39
0	0
2380	0
2	0
4	0
0	0
0	0
0	0
972	146
3	50
0	10
0	36
0	23
0	57
72	0
21	8
4	2
0	0
8	0
0	0
0	0
0	0
33	1
0	1
54	354
0	2
0	354
0	238
0	331
7	330
0	200
0	324
0	3
0	330
0	0
439	0
0	0
3	411
0	0
0	2
8	297
0	51
0	2
0	281
0	76
0	1
1	15
7	6
477	0
119	478
0	13
0	0
0	9
1	15
1	478
0	0
0	0
0	0
341	206
0	206
1455	135
0	135
3	0
0	7
0	14
0	11
0	1
0	1
0	1
0	0
280	0
1	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
98	317
0	258
0	316
0	34
2449	2098
11	2098
4	0
34	93
0	29
1	91
15	3
0	0
0	0
90	0
0	0
0	0
0	0
200	0
0	0
0	0
0	0
84	0
35	3555
176	3555
2	268
0	0
134	0
0	0
107	0
22	0
0	47
2	232
2	232
20	121
0	284
31	375
1	12
1	153
2	26
56	13
0	8
0	13
0	13
0	101
0	112
0	242
11	166
0	0
0	27
0	121
0	61
5	248
0	248
1306	0
19	48
3	48
0	0
471	10
0	0
0	10
45	0
0	0
0	58
0	58
1	0
0	0
1	0
0	0
0	96
2	92
0	89
0	0
0	0
56	58
0	1
0	57
0	0
