-0.1146465463	0.1626049554	-0.1031751727	-0.1144562718	0.1511583462	0.1881783651	-0.05688289037	-0.0008238903098	-0.006650737397	-0.05783541827	0.9823502978	0.003638259963	0.09693371585	0.08639180176	0.03027836476	0.008365323172	-0.05684449681	0.07355370422	0.1482844931	-0.1207551326	-0.06369372397	-0.1084352217	0.05525194691	-0.1035669231	-0.1804396671	-0.1351179944	-0.09418750391	-0.06324797101	-0.02981481382	-0.0340170163	-0.1145897981	0.01867870953	-0.1229865574	0.04089803918	-0.04545132113	-0.146709365	0.0001327814743	-0.05387071418	-0.03854408327	-0.1620371464	0.03113223526	-0.1069208645	0.1025790228	0.0552908793
0.08415317215	-0.0363841334	0.08859898975	-0.1506783039	0.1589571362	0.09468757578	0.01443052246	0.04507928509	0.02024999958	0.009249496184	0.003638259963	0.9822688168	0.1413541878	-0.03334515918	0.04776441176	0.003652912585	0.02586759778	-0.06029524811	-0.05349516351	-0.07607850909	-0.0321951942	-0.05667092662	0.003790880118	-0.03003743472	-0.05759160414	0.06473150908	-0.1943534057	-0.1245894405	-0.1484355476	-0.1102211183	-0.1086050319	-0.1543049443	-0.1076346923	-0.02790564987	-0.02231120658	-0.1071296226	-0.1140230437	-0.1094246139	-0.1286055335	-0.02354212522	0.1162229567	-0.06320996913	0.1660677204	0.06030219168
0.1195933704	-0.06716228767	-0.02606678715	0.02164311179	0.07842312568	-0.009756861465	-0.02925855178	-0.001645118517	0.03707559579	0.02781803845	0.09693371585	0.1413541878	0.9122532217	0.005560844015	0.03709379787	-0.05241526528	-0.0621598446	0.00309822001	-0.03579067748	-0.1524852516	-0.1808671377	-0.1593394249	0.07024068449	0.02960409333	-0.1322108778	-0.05249573188	-0.1101554984	-0.03409052713	-0.08183060867	-0.06788763023	-0.1213739797	-0.03116860085	-0.03421433982	0.01179160286	-0.04326427507	-0.02395211273	-0.02438278585	-0.05011223538	-0.01831229202	-0.09463720136	0.03373894811	-0.07062955599	0.113197953	0.02824494987
-0.1146745572	0.1640120936	-0.0113184054	-0.09520989531	-0.02198160064	0.07573342409	0.1007367148	-0.07272277617	-0.03037910627	-0.07125815506	0.08639180176	-0.03334515918	0.005560844015	0.9839565938	0.1261995339	0.0226300879	-0.03381710171	-0.04601846455	-0.06964700407	-0.1359616078	0.06316937312	0.03420802688	-0.1003170023	-0.08482488845	-0.1266523645	-0.1010179473	0.005474200552	-0.002421206005	0.02238065984	0.02766638816	-0.1534199911	-0.1423252029	0.02330358939	-0.02938645835	0.0050698118	-0.04445858213	-0.0115491725	0.05619582195	-0.01164635903	-0.1318086646	-0.0800666847	-0.06016468048	0.03262642672	-0.0189223546
-0.1219196808	0.176373877	0.03652036503	-0.08894038821	0.0454943914	-0.07534677718	0.1105495942	-0.01686769003	-0.03257493981	-0.03941555015	0.03027836476	0.04776441176	0.03709379787	0.1261995339	0.9873021993	-0.08619788714	-0.1305730121	0.02049455128	-0.01242351986	-0.0850986405	-0.02721489514	0.001638577095	-0.0608063619	0.1197594309	-0.09354735981	-0.1041465896	-0.1187182766	-0.03457006189	-0.06769766576	-0.0423198487	-0.05773889669	0.001425663727	0.003212744499	-0.05630894835	0.06127719554	-0.03986619706	-0.07676023163	-0.07343563576	-0.09152412376	-0.08935139462	0.009726713196	-0.08505071667	-0.06353150484	0.05683538305
0.09047516196	-0.144122202	-0.1224617861	-0.000792876331	-0.05979299845	0.003773976779	-0.07817481877	-0.03684711221	-0.01144617587	0.01608046333	0.008365323172	0.003652912585	-0.05241526528	0.0226300879	-0.08619788714	0.8792606526	0.01812426018	0.006678792036	-0.08743090103	-0.003712461362	0.04295215041	-0.008781836706	0.083943323	-0.01248425903	-0.01052608713	0.01372787965	-0.09242062689	-0.07715926457	0.004125487569	-0.03041417429	-0.1211377627	0.05494602932	0.03703144038	-0.07987995192	0.02036851426	-0.01298354793	-0.01748598083	-0.03901103656	-0.09382006031	0.05382103007	-0.04332727355	0.03212804574	-0.04002164174	-0.02923754231
0.001846204095	-0.004870852647	0.1003523922	-0.01596592911	0.06316798596	0.06611928109	-0.219033751	-0.1714694497	-0.1432779454	-0.02578654991	-0.05684449681	0.02586759778	-0.0621598446	-0.03381710171	-0.1305730121	0.01812426018	0.9314640113	0.02843610841	-0.05414480001	0.2206425554	-0.07188125966	-0.09921338399	0.09334797278	0.004601714699	-0.06795445648	-0.1105461792	-0.07983139217	-0.1601029426	-0.2017555304	-0.1786101677	0.2120110813	0.01281664707	-0.06371033769	0.2092641398	-0.06258690699	-0.1567415186	-0.05150788264	-0.08199087759	-0.05830923082	0.3996553251	-0.01935728098	0.03393542855	0.01448204616	-0.05409167151
0.1348143234	-0.04839147267	0.02852373243	-0.121689327	-0.1091044297	0.0731144294	-0.1218151857	0.06231944585	0.130867877	0.03561323785	0.07355370422	-0.06029524811	0.00309822001	-0.04601846455	0.02049455128	0.006678792036	0.02843610841	1.019820845	0.1051646732	-0.1214206187	-0.01043326276	0.028533314	-0.03181267295	0.008664448981	-0.01330425821	-0.02278371432	-0.1376562221	-0.1354533577	-0.1496879208	-0.1427278518	0.01402279456	0.07995888581	0.01673608021	-0.03095968542	-0.08141270095	-0.1085309497	0.1325600774	-0.2010515212	-0.1322156077	0.03040219255	0.04426785332	-0.1102211659	-0.0220315599	-0.1186283889
0.00934149051	0.1083155698	0.04629943263	-0.03226741889	0.04216146893	0.1609324563	-0.06217293244	-0.03933992311	-0.02750646203	-0.05998104969	0.1482844931	-0.05349516351	-0.03579067748	-0.06964700407	-0.01242351986	-0.08743090103	-0.05414480001	0.1051646732	1.052276118	-0.06420983698	0.0265231879	-0.01660639374	-0.1517745206	-0.04203043575	-0.04097680341	0.01826402406	-0.03399129262	-0.01839339337	-0.01824679737	-0.02300711342	0.05948970467	-0.1126170611	-0.04273286911	-0.01380545056	-0.1577845186	0.01782781725	-0.03898957404	-0.1083328492	-0.1273864472	-0.1162733937	0.128476993	-0.1305745738	0.05141087047	-0.182835123
-0.2006957029	0.1418217115	0.04762133384	0.01019079043	-0.09517138763	-0.1214227828	-0.07221201097	-0.1377176264	-0.1960470149	-0.03540843357	-0.1207551326	-0.07607850909	-0.1524852516	-0.1359616078	-0.0850986405	-0.003712461362	0.2206425554	-0.1214206187	-0.06420983698	0.8737854191	-0.1625980348	-0.1128431165	0.1128203088	-0.02494754313	0.1027471896	0.01766899365	0.05532435252	0.02272175858	-0.01836653505	-0.02368496468	0.09301624258	0.009714432347	-0.05901264809	0.1331062177	0.07951837154	-0.03446556245	0.01536146078	0.006366765616	0.01669726021	0.1961705584	-0.03934598526	0.09992959055	-0.1883846545	0.02682074896
0.04752084162	-0.06774405212	0.07174066472	0.003952663072	-0.1531274216	-0.09665593947	-0.1211906367	-0.01021709274	-0.005034021567	0.08450564925	-0.06369372397	-0.0321951942	-0.1808671377	0.06316937312	-0.02721489514	0.04295215041	-0.07188125966	-0.01043326276	0.0265231879	-0.1625980348	0.907807379	0.7621870314	-0.01708447642	-0.06914233818	-0.002037540181	-0.000372648682	-0.1012861364	-0.1331136756	-0.09487938192	-0.09350044863	0.01281199667	0.06813373188	-0.1392309182	0.06549939251	-0.1245914147	-0.07941973985	-0.0441999996	0.08511858155	0.03588698517	-0.1330722105	-0.06087104743	-0.05327782711	0.01205384492	-0.1409309973
0.09610885142	-0.1350798787	0.08388357546	0.008878329116	-0.1298587936	-0.1123903648	-0.08150277693	0.004699918836	-0.01858080237	0.05943811866	-0.1084352217	-0.05667092662	-0.1593394249	0.03420802688	0.001638577095	-0.008781836706	-0.09921338399	0.028533314	-0.01660639374	-0.1128431165	0.7621870314	0.8910598171	-0.01063651388	-0.07988989819	0.01527478608	0.02232148707	-0.09971069698	-0.1390100358	-0.1200111914	-0.1186322581	-0.04513015414	0.06948944885	-0.06822071094	0.04259262057	-0.05922075045	-0.06147667726	-0.1058119171	0.05358329956	0.06971248914	-0.1339517144	-0.1137629812	-0.04579707632	0.05294507913	-0.05598927385
-0.02546120592	-0.04681375593	-0.1379136057	0.04412644341	-0.03824279004	-0.08506523824	-0.1597754585	0.0001591088417	0.03381215306	-0.03746677979	0.05525194691	0.003790880118	0.07024068449	-0.1003170023	-0.0608063619	0.083943323	0.09334797278	-0.03181267295	-0.1517745206	0.1128203088	-0.01708447642	-0.01063651388	0.8622096294	0.02234142526	-0.1324150484	0.007194443039	-0.07095721996	-0.153754806	-0.1350921895	-0.09911021448	0.0600932267	0.01052638452	0.02095448383	0.09693248382	0.06604527385	-0.1460972054	0.0008969852704	-0.03351938155	0.09531846518	0.06809721265	-0.1390856415	-0.00144824957	-0.03216650244	0.03871400601
0.1804693964	-0.1709863196	0.07431910639	-0.06394395644	0.01043301385	-0.01327596688	0.05732171243	-0.01426224339	-0.05376194291	-0.07881417626	-0.1035669231	-0.03003743472	0.02960409333	-0.08482488845	0.1197594309	-0.01248425903	0.004601714699	0.008664448981	-0.04203043575	-0.02494754313	-0.06914233818	-0.07988989819	0.02234142526	0.92708197	-0.01505330041	-0.04322832518	0.02070194542	0.03243816845	-0.062196271	-0.04407393043	0.02508100648	-0.06764383762	0.00234782426	-0.1087679266	0.01057167047	0.08321637797	-0.05466265436	-0.1488600915	-0.1979396436	0.05109996009	-0.04761065979	0.0417394007	-0.03008827441	-0.03969942509
-0.03829955231	0.07122182288	0.0705195596	0.09949353165	0.02388461554	-0.1043064391	0.1292681597	-0.03798965732	-0.07988034506	-0.08590758058	-0.1804396671	-0.05759160414	-0.1322108778	-0.1266523645	-0.09354735981	-0.01052608713	-0.06795445648	-0.01330425821	-0.04097680341	0.1027471896	-0.002037540181	0.01527478608	-0.1324150484	-0.01505330041	0.9577569761	0.01853452859	-0.01148461377	-0.03021689483	-0.03920191458	-0.04731091209	0.001271698813	-0.04896512688	0.04574244888	-0.1072788668	0.06365842311	-0.05960925916	0.1072823295	0.06424672359	-0.06768549971	0.04571411019	-0.05344042823	0.08186870919	-0.1826802811	-0.03151887398
0.005048944731	-0.06229142228	-0.03754747522	0.03068561349	-0.1572616132	-0.03500349755	-0.06384765978	-0.1166124632	-0.1611184971	-0.01280353327	-0.1351179944	0.06473150908	-0.05249573188	-0.1010179473	-0.1041465896	0.01372787965	-0.1105461792	-0.02278371432	0.01826402406	0.01766899365	-0.000372648682	0.02232148707	0.007194443039	-0.04322832518	0.01853452859	0.8767168159	0.01438836212	-0.09945220561	-0.08839674513	-0.07529742675	0.01200485431	-0.03371081877	0.09100262398	0.02076846448	-0.07806768273	-0.007268829273	0.001366966266	0.1131216576	0.01681908355	0.02854374275	0.06196807189	0.1787930192	0.02070187585	-0.03598396083
-0.07272878836	0.02185733156	-0.06069095734	0.01267806831	-0.08386782536	-0.07137359156	0.06731459154	-0.2146383467	-0.2069110069	-0.1135198579	-0.09418750391	-0.1943534057	-0.1101554984	0.005474200552	-0.1187182766	-0.09242062689	-0.07983139217	-0.1376562221	-0.03399129262	0.05532435252	-0.1012861364	-0.09971069698	-0.07095721996	0.02070194542	-0.01148461377	0.01438836212	0.8759968095	0.2785377835	0.2747837651	0.2811857206	-0.01890802617	-0.08320059925	-0.02568945532	-0.009310026926	0.08621517906	0.2815416563	-0.09347278712	0.1493650447	0.1277161877	0.09601675281	-0.1554323103	-0.01630321611	-0.1583209357	-0.1199771346
-0.2027552679	0.08522524104	-0.09662739915	-0.06539143072	-0.1153680986	0.04072665688	0.0877633816	-0.1523520526	-0.1760916878	-0.07569228878	-0.06324797101	-0.1245894405	-0.03409052713	-0.002421206005	-0.03457006189	-0.07715926457	-0.1601029426	-0.1354533577	-0.01839339337	0.02272175858	-0.1331136756	-0.1390100358	-0.153754806	0.03243816845	-0.03021689483	-0.09945220561	0.2785377835	0.8161156349	0.6208451628	0.625014664	-0.04255947961	0.03198627068	-0.1372734789	-0.1638706353	0.006612376062	0.3278914282	0.0396389232	-0.007847066736	-0.0004721636353	-0.1119232708	-0.09553422319	-0.1178272741	-0.2344310479	-0.01392480154
-0.165409135	0.06639597546	-0.09143831189	-0.06721152066	-0.1437390667	-0.01827936939	0.06634194731	-0.13316408	-0.1077897205	-0.0334214062	-0.02981481382	-0.1484355476	-0.08183060867	0.02238065984	-0.06769766576	0.004125487569	-0.2017555304	-0.1496879208	-0.01824679737	-0.01836653505	-0.09487938192	-0.1200111914	-0.1350921895	-0.062196271	-0.03920191458	-0.08839674513	0.2747837651	0.6208451628	0.8356058979	0.7744761107	-0.06076511663	0.03187327897	-0.1676954989	-0.148713689	-0.05236212885	0.2658544063	0.05324576003	0.02722767369	0.02790521388	-0.1279667805	-0.06859817554	-0.09107973657	-0.2467570232	-0.09105746675
-0.1696113374	0.06610056801	-0.140847714	-0.09987751551	-0.1133382275	0.005424106936	0.07720881139	-0.1457379862	-0.1203636267	-0.07166853682	-0.0340170163	-0.1102211183	-0.06788763023	0.02766638816	-0.0423198487	-0.03041417429	-0.1786101677	-0.1427278518	-0.02300711342	-0.02368496468	-0.09350044863	-0.1186322581	-0.09911021448	-0.04407393043	-0.04731091209	-0.07529742675	0.2811857206	0.625014664	0.7744761107	0.831108288	-0.04934013897	0.04106580232	-0.1845628004	-0.1617029355	-0.03200733397	0.2616522039	0.02504467378	0.02023490333	0.02537735213	-0.1095255179	-0.07168415086	-0.1326755486	-0.2509592257	-0.07684192121
-0.1060446441	0.09035424791	0.05796850264	0.02281645944	-0.01924432848	0.01749230709	-0.07836411339	-0.0866831744	-0.08397885683	-0.08094895354	-0.1145897981	-0.1086050319	-0.1213739797	-0.1534199911	-0.05773889669	-0.1211377627	0.2120110813	0.01402279456	0.05948970467	0.09301624258	0.01281199667	-0.04513015414	0.0600932267	0.02508100648	0.001271698813	0.01200485431	-0.01890802617	-0.04255947961	-0.06076511663	-0.04934013897	0.9184097684	-0.07142576072	-0.08244043769	0.2798790893	-0.1068055254	-0.03336722121	-0.06816044952	0.01008486779	0.02756916703	0.09630821983	-0.02576447721	-0.1236259827	-0.05545707882	-0.09480585585
-0.1333400969	0.1171352415	-0.09441948623	0.0003119450524	-0.1846765998	-0.03707963335	-0.1216857079	-0.01436153453	-0.0250652312	0.0366126435	0.01867870953	-0.1543049443	-0.03116860085	-0.1423252029	0.001425663727	0.05494602932	0.01281664707	0.07995888581	-0.1126170611	0.009714432347	0.06813373188	0.06948944885	0.01052638452	-0.06764383762	-0.04896512688	-0.03371081877	-0.08320059925	0.03198627068	0.03187327897	0.04106580232	-0.07142576072	0.9179987808	-0.1351153203	-0.1005631923	-0.02753527881	-0.02031594518	0.3335514173	0.05985482537	0.005982487965	-0.05315300591	0.04862304819	0.03434322265	-0.1972749034	-0.09508100936
0.1157062789	-0.0935132961	0.0365432216	0.04050857401	-0.06064272055	-0.05687881582	0.07380803231	0.03706359467	0.01079742349	-0.01392095858	-0.1229865574	-0.1076346923	-0.03421433982	0.02330358939	0.003212744499	0.03703144038	-0.06371033769	0.01673608021	-0.04273286911	-0.05901264809	-0.1392309182	-0.06822071094	0.02095448383	0.00234782426	0.04574244888	0.09100262398	-0.02568945532	-0.1372734789	-0.1676954989	-0.1845628004	-0.08244043769	-0.1351153203	0.9063365701	-0.07724223675	0.1017169314	0.03773181981	-0.07545519719	0.007836010751	0.06402854592	-0.01729439808	-0.1181613471	0.1136689905	0.0415999606	0.05595184587
-0.1233318967	0.1217165134	0.1063125502	-0.05519206692	-0.09956318546	-0.02418321088	-0.1229748267	-0.1043208704	-0.09389381851	-0.07552691706	0.04089803918	-0.02790564987	0.01179160286	-0.02938645835	-0.05630894835	-0.07987995192	0.2092641398	-0.03095968542	-0.01380545056	0.1331062177	0.06549939251	0.04259262057	0.09693248382	-0.1087679266	-0.1072788668	0.02076846448	-0.009310026926	-0.1638706353	-0.148713689	-0.1617029355	0.2798790893	-0.1005631923	-0.07724223675	0.9227169684	-0.08443550182	-0.1137587009	-0.02933287415	0.006796809504	-0.04985559602	0.04509607629	-0.01913412175	0.1219316822	-0.004100599763	-0.1100028094
-0.1564886449	0.1417319811	-0.2185819561	0.01835224071	-0.07988209149	-0.210732191	0.04363229297	-0.06877155062	-0.08076422388	-0.008315622456	-0.04545132113	-0.02231120658	-0.04326427507	0.0050698118	0.06127719554	0.02036851426	-0.06258690699	-0.08141270095	-0.1577845186	0.07951837154	-0.1245914147	-0.05922075045	0.06604527385	0.01057167047	0.06365842311	-0.07806768273	0.08621517906	0.006612376062	-0.05236212885	-0.03200733397	-0.1068055254	-0.02753527881	0.1017169314	-0.08443550182	0.9198623936	0.05015179687	-0.139060271	0.003219462738	0.1239155264	0.06618004758	-0.0867196171	0.01881419193	-0.1575720133	0.297811047
-0.05523829891	-0.0170958181	-0.05242046709	-0.02250530565	-0.1560087707	-0.01180517049	0.08379889165	-0.1187981057	-0.1599041587	-0.05517737074	-0.146709365	-0.1071296226	-0.02395211273	-0.04445858213	-0.03986619706	-0.01298354793	-0.1567415186	-0.1085309497	0.01782781725	-0.03446556245	-0.07941973985	-0.06147667726	-0.1460972054	0.08321637797	-0.05960925916	-0.007268829273	0.2815416563	0.3278914282	0.2658544063	0.2616522039	-0.03336722121	-0.02031594518	0.03773181981	-0.1137587009	0.05015179687	0.8592179004	-0.04333945219	0.0852890583	0.01988483855	-0.05545872182	-0.06459840376	-0.124198535	-0.1439084148	-0.09745016532
-0.1290166567	0.1279483744	-0.004407688236	-0.002939013332	-0.1614882409	-0.01836174566	-0.1158489332	0.01556868803	0.02100331205	-0.0536060693	0.0001327814743	-0.1140230437	-0.02438278585	-0.0115491725	-0.07676023163	-0.01748598083	-0.05150788264	0.1325600774	-0.03898957404	0.01536146078	-0.0441999996	-0.1058119171	0.0008969852704	-0.05466265436	0.1072823295	0.001366966266	-0.09347278712	0.0396389232	0.05324576003	0.02504467378	-0.06816044952	0.3335514173	-0.07545519719	-0.02933287415	-0.139060271	-0.04333945219	0.9331722428	0.06864317413	-0.08097933353	-0.08836839407	0.06134971334	0.04620737674	-0.1738819646	-0.1658819434
-0.1751268318	0.1526738137	-0.08401858436	0.007423808829	-0.07141406788	-0.1396645912	-0.09225980822	-0.2042680896	-0.1928465695	-0.007419834153	-0.05387071418	-0.1094246139	-0.05011223538	0.05619582195	-0.07343563576	-0.03901103656	-0.08199087759	-0.2010515212	-0.1083328492	0.006366765616	0.08511858155	0.05358329956	-0.03351938155	-0.1488600915	0.06424672359	0.1131216576	0.1493650447	-0.007847066736	0.02722767369	0.02023490333	0.01008486779	0.05985482537	0.007836010751	0.006796809504	0.003219462738	0.0852890583	0.06864317413	0.9121660394	0.2640285125	-0.005329048015	-0.1684246381	0.06773525172	-0.109132736	-0.06385128411
-0.1421439101	0.07025176541	-0.008757168684	0.1000085837	-0.1617915524	-0.06154086786	-0.09080635977	-0.1089294187	-0.08917606026	0.02596575747	-0.03854408327	-0.1286055335	-0.01831229202	-0.01164635903	-0.09152412376	-0.09382006031	-0.05830923082	-0.1322156077	-0.1273864472	0.01669726021	0.03588698517	0.06971248914	0.09531846518	-0.1979396436	-0.06768549971	0.01681908355	0.1277161877	-0.0004721636353	0.02790521388	0.02537735213	0.02756916703	0.005982487965	0.06402854592	-0.04985559602	0.1239155264	0.01988483855	-0.08097933353	0.2640285125	0.8569454539	-0.05244562263	-0.1007994275	-0.1219533828	0.03289494771	0.02873112151
0.001423154206	-0.04038892477	0.002065084759	-0.08729567097	-0.008936589898	-0.03672162744	-0.04978560878	-0.09898883642	-0.1034056322	0.03839436439	-0.1620371464	-0.02354212522	-0.09463720136	-0.1318086646	-0.08935139462	0.05382103007	0.3996553251	0.03040219255	-0.1162733937	0.1961705584	-0.1330722105	-0.1339517144	0.06809721265	0.05109996009	0.04571411019	0.02854374275	0.09601675281	-0.1119232708	-0.1279667805	-0.1095255179	0.09630821983	-0.05315300591	-0.01729439808	0.04509607629	0.06618004758	-0.05545872182	-0.08836839407	-0.005329048015	-0.05244562263	0.8383231988	-0.05688468559	0.1208567781	-0.1375532057	-0.05206841626
0.01982449214	0.03650339581	-0.06962967266	-0.1270286916	-0.03986764469	-0.0615697652	-0.05569345317	0.1312818096	0.1043928192	0.1679975146	0.03113223526	0.1162229567	0.03373894811	-0.0800666847	0.009726713196	-0.04332727355	-0.01935728098	0.04426785332	0.128476993	-0.03934598526	-0.06087104743	-0.1137629812	-0.1390856415	-0.04761065979	-0.05344042823	0.06196807189	-0.1554323103	-0.09553422319	-0.06859817554	-0.07168415086	-0.02576447721	0.04862304819	-0.1181613471	-0.01913412175	-0.0867196171	-0.06459840376	0.06134971334	-0.1684246381	-0.1007994275	-0.05688468559	0.9908086826	-0.02558712127	0.06653462048	-0.04486995826
0.004889207639	0.009004684221	0.02738718723	0.09786323736	-0.07730856557	-0.008355550044	-0.05059520332	-0.08877597479	-0.1203026232	-0.08686727328	-0.1069208645	-0.06320996913	-0.07062955599	-0.06016468048	-0.08505071667	0.03212804574	0.03393542855	-0.1102211659	-0.1305745738	0.09992959055	-0.05327782711	-0.04579707632	-0.00144824957	0.0417394007	0.08186870919	0.1787930192	-0.01630321611	-0.1178272741	-0.09107973657	-0.1326755486	-0.1236259827	0.03434322265	0.1136689905	0.1219316822	0.01881419193	-0.124198535	0.04620737674	0.06773525172	-0.1219533828	0.1208567781	-0.02558712127	0.9393613332	-0.1155207593	-0.0421859109
