UniqueCount	AmbigCount
0	0
517	0
0	0
0	0
0	0
1053	0
12	659
0	659
0	10
0	8
0	10
0	8
10	7
0	7
0	0
0	23
612	1
1051	0
87	0
48	23
25	0
878	77
0	77
727	85
199	85
7	0
0	0
0	60
0	44
0	54
0	0
0	14
2	18
1	17
0	18
0	1
0	1
0	1
0	1
60	609
109	581
2	616
0	462
0	53
340	150
0	136
0	13
27	122
0	122
5	38
811	1
0	1
203	0
0	0
22	0
371	758
0	702
0	111
0	15
0	0
0	0
0	0
0	0
4	4
0	4
0	3
0	0
11	87
0	0
6	87
0	59
0	87
0	38
0	1
0	0
0	827
0	746
0	62
0	489
0	570
0	0
2	60
16	232
0	160
0	8
0	183
0	174
0	171
0	171
0	6
0	0
2	174
0	0
1	0
0	9
0	0
0	68
0	16
47	193
0	11
0	193
0	31
2	3
0	0
568	72
0	72
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	116
1	19
13	116
1171	1
367	160
9	14
0	14
1	160
0	0
1	192
4	968
1	741
0	1
0	887
0	399
0	138
0	72
0	2
43	0
264	195
0	0
44	77
0	77
0	28
0	0
0	0
0	0
0	0
0	28
25	28
0	7
0	0
0	0
0	86
4	86
1	2
0	2
23	126
0	126
0	3
81	68
4	68
1	68
0	45
0	1
1	0
1	102
0	91
0	90
0	79
0	21
0	0
0	0
117	212
1	212
0	0
0	0
1078	107
0	105
0	0
0	0
0	0
0	108
0	6
86	108
1	108
0	0
0	0
0	0
0	0
0	0
0	265
0	247
24	190
1	40
16	11
0	11
60005	24
17	0
525	453
0	453
0	0
0	0
0	0
71	0
120	1068
0	57
0	23
0	40
0	58
0	74
20	41
6	1068
10	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
766	555
1	34
0	555
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
31	443
0	0
27	352
5	153
1	355
0	373
13	365
0	311
0	25
0	53
0	45
0	356
0	0
0	0
22	0
0	0
0	0
0	7
82	7
0	7
1	0
0	0
2	169
0	9
0	177
0	177
0	159
0	177
0	0
0	0
0	0
73	276
1	276
3011	554
3	553
0	0
0	0
9	139
3	139
0	288
103	288
121	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
52	0
0	63
0	49
0	96
0	93
0	61
0	0
1	1
63	57
0	57
6	2
0	2
0	610
0	663
0	690
0	673
0	100
6	18
0	18
0	0
562	0
51	9
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	4130
10	3276
0	3201
0	4036
0	3107
0	998
0	1424
0	1521
0	1275
1	69
0	210
0	919
0	5
0	579
0	537
0	133
0	19
1	27
0	27
0	27
0	2
0	25
0	14
35	350
2	350
46	350
25	0
2	0
421	1123
0	1123
0	0
293	323
0	295
0	199
1	28
15	796
0	790
54	787
0	1
0	1
0	2
0	2
2	0
69	31
39	31
4	123
0	119
2	123
0	33
0	103
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	0
679	0
9	229
0	3
0	226
0	0
3	16
65	37
0	37
0	7
0	0
1	70
0	70
95	81
0	66
4	81
0	17
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
143	0
4	42
0	37
0	11
0	0
1	5
0	4
0	0
200	0
23	13
24	4
0	5
0	5
6	44
0	44
17	84
0	84
57	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	4
0	4
0	2
0	2
0	0
0	0
42511	5990
431	5973
104	0
41	0
0	0
0	0
0	0
0	122
0	122
0	122
0	122
0	133
1	124
0	73
1	124
0	7
1	69
0	122
0	84
0	73
0	87
6	79
0	82
0	136
0	131
0	111
0	112
0	112
2	43
321	797
0	43
0	796
1	709
568	711
639	66
1	61
0	5
0	0
0	0
0	0
0	0
449	8
0	0
0	4
0	4
71	161
0	162
11	162
0	0
0	0
0	0
0	0
0	0
385	0
0	0
255	0
0	0
51	303
26	240
0	254
17	297
0	299
106	259
7	177
5	99
11	101
0	33
187	39
0	39
0	2
0	0
142	0
0	0
96	16
0	14
0	1
858	0
32	0
0	0
0	0
0	0
64	84
1	52
16	69
3	30
1	0
0	5
35	53
0	34
0	18
2	0
0	0
22	456
9	456
0	53
146	0
184	1779
4	1284
0	1395
0	301
0	85
0	289
20	517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
0	6
2	8
0	19
0	18
0	0
0	0
9	90
0	90
0	9
21	10
0	0
1	10
0	0
5	1
0	1
0	1
10855	2131
0	1212
0	917
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
223	18
0	18
0	0
1	0
24	182
0	180
0	172
0	182
0	15
0	0
4	16
0	0
0	2
3	1
0	1
0	2
0	0
2	0
0	0
0	0
0	24
0	24
217	100
0	100
1	24
0	24
63	90
4	90
0	21
263	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	778
4	761
0	761
0	719
0	736
0	112
9	55
0	0
1	162
0	17
7	12
0	29
2	1
0	138
0	76
0	22
101	464
0	310
28	85
1	308
3	319
1910	302
16	300
4	0
48	26
0	26
100	39
0	39
16	0
445	0
124	78
0	10
78	9
5	68
0	407
26	407
0	324
0	5
0	5
0	0
49	0
0	1234
0	1501
41	929
663	684
0	31
1	34
7	684
0	32
383	610
0	609
0	0
804	22
0	19
0	0
1996	0
0	0
0	0
0	693
61	554
1	177
213	693
333	532
0	531
2	0
0	0
3	0
0	0
0	0
0	0
37	0
110	7
0	0
4	3
0	4
30	581
415	581
0	0
273	43
0	43
0	5
819	707
60	707
4	384
5	316
0	258
0	327
6	296
0	21
47	2474
404	2564
0	116
0	2
0	150
0	288
0	207
0	231
0	0
1229	0
1	30
0	27
0	1
0	4
0	21
0	1
0	7
0	7
0	0
0	6
0	6
0	2
0	5
0	2
2	3
0	3
3	21
2524	2697
0	1
0	2
34	2593
1	7
8	55
3	47
0	0
469	93
0	9
0	7
14	77
0	0
0	0
9	2
0	2
0	0
405	53
0	53
2	2
0	2
9	178
26	178
0	0
0	0
0	0
0	0
59	25
0	25
0	0
0	0
0	23
45	23
0	9
38	25
0	25
100	0
11	0
0	0
1	0
0	89
84	89
0	16
0	4
0	56
0	0
24	269
5	112
1	181
0	0
0	0
0	117
0	144
0	142
0	13
0	120
0	40
1	17
0	0
0	1
5	9
191	1727
0	89
4	1647
41	1753
0	1880
13	1816
0	254
3	0
1413	25
0	13
0	0
4	12
695	0
81	202
1	201
123	0
0	0
0	0
2300	17
0	16
3	0
50	325
1	254
0	24
0	4
0	71
0	24
0	4
6	145
0	9
0	129
6	70
0	12
1	313
1	93
42	313
0	0
0	0
68	0
0	0
0	0
1	6
0	1
0	6
8	637
88	637
0	456
0	232
0	26
19	10
0	10
0	10
0	0
0	124
610	368
0	244
0	0
0	2412
0	976
43	2086
126	2412
30	660
0	688
0	627
0	0
0	596
0	8
0	16
0	0
0	0
0	0
0	0
987	0
680	1
0	0
11	0
122	0
0	0
0	0
0	112
5	0
2120	87
0	87
0	0
47	0
0	0
0	0
0	0
0	0
79	309
48	310
0	8
118	0
0	0
0	0
0	0
0	0
55	25
1	1
1	25
1661	1
0	1
98	0
0	0
19	2
1602	1
58	434
1	168
0	79
0	14
0	0
0	98
12	203
0	47
0	21
0	299
0	3
0	375
0	133
4	420
0	0
0	97
0	0
0	283
2	33
33	33
73	0
2	1
0	1
7	18
6	18
0	0
0	0
654	25
0	25
0	13
4	0
0	0
137	134
1	129
0	20
0	2
0	5
70	425
1	14
14	423
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	725
0	725
0	34
229	99
0	29
5	91
0	49
1	7
5	1
11	0
6	1
0	0
0	0
0	1
764	24
0	0
0	0
0	0
0	0
0	0
37	97
0	97
99	577
0	321
0	579
0	589
3	233
0	0
2	588
0	0
0	0
0	40
14	0
0	0
0	0
0	0
0	0
0	0
0	0
233	0
0	0
84	250
0	61
1	50
288	0
0	0
1	0
19	604
0	455
9	66
0	154
5	154
45	0
19	1
4	1
0	0
0	137
0	0
0	0
1	0
0	0
3026	0
1788	0
0	0
0	0
0	0
140	418
0	418
0	123
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	1
0	859
2	1119
0	1303
0	528
0	675
1	0
9	439
17	439
0	51
0	22
433	61
0	61
0	9
6	4
0	1
0	18
0	0
0	0
20	648
2	296
0	595
0	0
0	0
28	0
2	0
0	167
7	167
0	202
3	128
0	220
1	204
8	259
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	14
0	14
0	0
22	0
0	0
0	0
3	13
0	13
0	6
150	2
0	2
0	1
0	0
0	1
0	1
0	0
47	0
0	0
0	0
13	339
0	339
0	0
21	0
16	116
0	116
49	548
2	437
0	309
0	420
7	70
2	70
0	38
150	7
2	7
0	7
153	66
1	66
0	0
15	10
0	0
0	25
0	126
0	133
101	40
0	4
7	40
0	40
0	0
1	7
1	1
0	40
1	44
0	0
0	23
1	33
0	1
0	2
0	3
17	54
694	66
0	65
0	341
0	740
0	218
48	401
0	608
101	419
65	420
0	0
2	305
2	287
0	272
0	0
0	1
0	1
0	0
0	0
0	0
0	2
265	28
0	26
0	391
0	433
0	413
1	455
0	381
1	477
0	5
0	349
0	185
9	0
1424	234
0	234
0	178
5	184
1	162
1	170
0	0
175	0
0	0
0	0
0	3
1	3
0	0
1185	2
6	37
42	35
0	37
0	32
0	12
35	0
0	0
0	5
6	16
0	15
161	0
0	0
135	85
0	85
1	0
44	4
6	4
1	0
17	0
0	0
94	395
0	300
2	48
0	65
0	33
0	20
127	0
0	0
0	0
136	0
0	1
0	2
0	2
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
11	0
0	0
151	242
140	280
9	149
0	213
273	0
5903	1005
0	186
0	819
0	2
0	0
1	2
10878	6
0	0
0	136
51	136
0	2
19	372
62	333
0	87
2	75
0	1
0	0
18	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
37	20
0	20
4	33
70	45
0	26
3	9
0	6
0	0
0	0
84	0
0	0
0	0
0	89
41	100
1	15
4	0
0	0
0	0
0	21
0	0
0	23
0	15
1	16
0	1
2	6
0	6
48	11
1	11
58	164
2	164
469	0
0	0
0	11
0	31
0	48
3	48
6	635
0	4
0	0
270	27
0	0
0	26
411	0
0	0
0	0
1	0
8	5
149	15
0	12
0	0
0	0
0	0
0	0
0	0
1	390
148	390
1	43
2	43
0	16
0	0
0	0
0	0
0	0
0	0
37	32
0	32
0	19
0	7
0	14
0	0
0	0
32	0
3	195
0	182
1	13
0	568
0	704
0	549
5	553
3	552
0	536
0	181
0	672
126	52
0	52
0	0
0	56
2	56
0	51
0	37
0	36
0	30
0	6
1885	300
0	2
0	31
0	258
0	8
465	61
0	61
26	2
0	2
517	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
165	109
0	108
0	4
1	0
0	0
2	0
0	201
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	6
6	15
0	0
0	15
341	0
0	0
16	0
0	0
507	0
3	0
0	0
0	0
0	0
0	0
145	16
0	16
0	0
0	0
18	0
251	0
0	0
0	0
42	1057
101	1102
334	1353
2	153
0	66
480	0
2	11
1	3
0	0
0	1
0	0
0	11
263	4497
6	2246
0	2264
0	2293
105	3511
82	0
5	6410
1706	6410
0	78
5	229
0	200
1	94
9	241
0	10
7	78
4	0
57	0
0	0
43	0
221	0
723	0
3	0
2	3
0	3
1129	1078
9	1077
0	203
0	11
977	515
0	47
0	515
0	0
654	1
7	7
0	1
581	0
0	0
0	0
0	0
21	1
0	0
0	1
0	0
0	0
638	0
0	0
0	0
0	85
12	85
0	100
0	100
0	0
0	0
4	0
98	0
5	0
0	0
0	0
75	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
75	73
0	73
1	38
0	0
0	0
9	27
0	27
214	0
0	0
133	340
0	340
0	0
3283	2
0	0
0	0
29	0
218	0
0	331
0	479
0	459
0	490
1	465
0	441
3	68
0	0
4	4
2	150
0	2
0	488
14	6
0	6
5	22
0	22
0	2
0	0
45	382
0	382
0	0
0	0
0	0
0	0
36	797
0	0
13	797
0	5
384	0
0	0
0	0
8	0
794	9
0	8
0	0
0	0
139	0
0	0
1	0
254	1705
349	1705
0	480
0	0
74	0
0	0
0	0
0	0
0	9
5	43
0	43
1	9
0	0
0	0
0	0
0	0
2087	644
0	626
0	17
1	0
0	0
0	0
1943	10570
255	10570
31	463
0	1035
0	461
0	0
1	0
0	0
0	0
0	139
75	139
0	0
0	49
0	8
212	0
162	0
0	0
0	0
0	0
0	0
11	64
0	6
17	64
146	41
0	40
16	635
1	1372
85	1529
0	1590
0	20
0	1367
0	1331
4	1046
168	48
1	91
3	822
0	753
0	991
23	0
0	0
1	0
0	99
95	241
0	0
0	0
0	7
6	32
3	33
0	3
0	19
0	7
0	7
0	21
0	0
42	9
2	2
0	9
0	0
73	304
4	304
0	0
0	0
20	1
0	1
1	25
3	25
0	22
0	4
0	1
921	159
0	158
28	0
0	0
1	0
0	0
0	0
0	572
0	205
0	358
0	475
0	44
0	90
0	95
0	2
5	1794
49	940
2555	1794
7	0
0	0
84	713
0	156
6	161
7	313
25	734
5	318
4	304
0	47
0	318
14	0
12	678
1854	1160
0	755
0	0
0	0
0	0
65	0
0	0
4	41
10	41
11	43
283	89
4	89
358	0
0	0
174	26
9	26
2952	696
0	696
1	0
939	103
0	103
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
58	0
0	0
12	91
18	91
14	497
4	148
0	180
0	213
0	381
0	342
0	408
3	408
0	0
0	0
0	0
24	354
0	354
0	0
0	1160
1	1470
1	1893
6	44
0	1583
2	46
90	421
1	28
0	392
0	0
24	155
83	155
6	0
128	558
0	109
1	558
0	73
0	17
0	12
0	0
0	58
0	1
0	0
1149	141
0	61
0	0
1	80
0	0
2	2
0	2
19	0
7	14
401	15
22	1
0	1
0	0
134	844
0	843
2	146
4	3
2	317
1	0
0	251
133	297
0	297
0	0
0	0
0	0
6	9
133	0
0	2
2	2
0	3
2	9
0	229
45	229
1	18
7	25
0	0
7	155
2	145
0	31
1	22
1	22
0	18
0	3
0	0
0	0
0	0
390	5
2	5
2	0
127	830
12	831
88	833
0	0
449	0
0	0
0	33
11	40
0	40
46	0
0	214
0	133
10	261
0	180
3	34
0	167
0	93
0	55
0	31
8	0
0	224
0	257
0	165
1	73
0	132
0	10
0	55
0	0
1	0
0	0
688	0
0	0
0	166
0	0
0	0
0	16
0	16
0	104
8	104
116	1782
0	294
0	33
3	1860
0	42
18	1004
3	962
0	17
22	555
4	144
0	0
0	0
188	257
0	140
1	241
0	9
0	0
1833	1
41	1
0	0
0	0
199	173
0	46
0	130
15	34
0	5
46	19
1	19
0	39
177	44
0	0
0	32
1	23
0	5
0	0
87	0
692	0
946	26
0	25
0	2
0	2
0	2
6835	4898
0	0
27	4210
0	0
0	685
0	365
0	458
0	504
12	490
731	74
0	4
0	41
0	29
0	7
0	0
444	1
0	0
0	0
181	138
1	0
0	18
0	2
19	120
33	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	0
184	136
0	136
752	0
0	0
0	0
0	0
0	0
14	0
657	0
0	567
0	563
0	498
9	526
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
7	227
50	227
1	111
342	1806
0	1806
29	395
0	111
0	8
0	0
0	69
11	607
0	556
0	64
5	1311
534	6206
21	6206
33	481
67	517
21	418
3	133
2	131
9	86
1	70
0	0
452	199
0	0
0	0
0	0
0	2
0	28
70	364
2	339
0	1
1	234
2	364
0	233
0	161
0	0
0	41
0	0
0	0
5	0
21	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
4	221
0	67
0	39
0	204
0	9
0	25
0	0
0	0
3	464
0	53
34	538
0	503
0	281
0	538
0	0
0	0
1	57
369	57
0	0
7	123
9	123
0	0
0	0
0	17
241	0
8	0
82	6
0	6
0	0
0	0
442	0
10	0
0	1
0	1
0	1
5	17
0	17
0	0
422	5
1	0
0	4
12	464
149	464
11	0
0	0
2495	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	111
0	38
48	38
115	111
0	101
0	67
0	0
11	56
0	5
0	0
0	56
149	4
1	4
1	4
348	0
0	0
251	345
1	345
0	0
0	0
0	3
0	0
21	15
0	15
0	1
1	12
0	0
0	0
0	12
0	77
30	508
4	473
0	0
0	0
16	76
0	76
330	0
1170	1071
3	829
0	242
518	48
1	48
0	0
195	0
664	16
0	16
0	110
378	154
0	46
0	18
0	15
0	0
312	2
0	40
0	0
0	40
81	29
3	5
568	0
0	0
50	31
0	2
2	29
0	2
0	5
0	6
0	2
2	0
0	554
0	279
0	3
0	215
1	593
0	413
0	329
1	0
0	22
282	23
44	28
0	28
83	2435
0	28
0	2435
0	0
0	0
0	0
105	472
0	472
26	1
0	1
0	0
0	722
46	604
0	514
0	8
0	18
0	1955
16	2336
0	2311
0	2311
0	0
0	1801
0	2313
0	737
0	349
0	285
0	306
0	23
0	0
0	0
4	18
91	18
0	24
199	0
0	507
1	490
0	551
0	492
1	544
0	302
561	0
27	782
0	836
0	787
0	1
0	2
0	2
0	14
0	123
53	123
0	21
0	0
0	0
0	12
275	1072
0	0
12	2
0	2
0	3
0	68
0	232
20	232
1	1
1	44
0	44
17	7
0	6
15	0
831	779
0	104
1	51
2	655
0	21
0	56
0	0
0	0
0	0
1	954
0	355
0	859
0	702
6	285
0	58
0	1031
970	2413
96	1
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	326
0	25
0	1
13	326
1	6
0	0
0	736
0	412
199	336
68	114
55	545
0	140
0	3
28	0
17	7
3	7
2	0
0	0
0	0
62	40
3	9
0	2
0	2
0	0
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
15	83
0	60
0	82
0	2093
0	2653
1	2749
0	537
0	876
0	77
0	711
0	0
0	0
0	0
0	0
0	0
501	2689
2	2973
231	2973
1	10
1	10
0	0
0	0
1377	0
0	716
2	532
8	6
16	679
0	508
1	507
3	41
0	0
724	1
0	9
4	526
46	526
0	0
0	0
0	0
0	35
0	50
0	0
0	79
0	126
1	46
3	96
3	39
1	104
1	105
2	6
0	64
0	33
0	0
0	0
0	0
0	16
39	47
1	1
1	1
0	46
0	7
2	14
0	13
0	0
0	5
2	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	25
7	67
2	67
6	80
0	58
0	22
0	19
0	0
0	0
1289	0
10	3283
66	3565
15	2738
0	0
0	0
0	0
0	134
6	134
0	11
1107	2739
5	68
18	68
0	0
0	0
0	0
0	0
0	0
0	95
227	95
0	8
0	8
0	4
0	0
0	4
0	4
63	49
0	0
0	49
15	0
0	0
0	0
0	155
0	86
0	103
2200	0
1062	1
8	180
0	180
8	178
0	0
0	0
1695	139
0	59
0	0
0	80
33	411
0	411
2	0
0	0
0	1
3	1
0	1
103	13
0	13
0	0
46	342
17	370
4	200
0	7
0	0
0	0
0	0
0	0
0	51
0	51
0	0
263	50
0	48
0	36
0	49
0	13
0	0
1	1264
2	1718
2	981
0	1131
0	182
0	0
0	0
0	0
0	0
0	0
0	0
10	8
1	8
3352	14
38	11
0	1
1	28
98	28
6	24
0	0
0	0
0	0
0	0
0	0
0	0
14	0
10	85
65	85
0	0
0	0
0	0
48	13
0	0
0	3220
2	942
0	472
293	3220
0	0
0	10
0	0
1	10
1	5
24	5
0	0
0	0
48	900
0	877
0	69
0	81
0	5
0	68
0	10
0	0
0	908
12	568
0	568
0	45
47	224
101	224
2	50
1	45
1	45
0	0
0	50
0	29
49	5
0	5
0	0
0	1
1	1
0	84
0	84
0	46
0	41
0	0
0	47
0	0
3	47
0	0
0	1365
1171	1365
0	44
0	65
38	541
1	542
0	0
117	231
6	68
0	231
0	15
0	35
0	0
239	0
4	0
1	27
0	27
86	280
3	280
460	48
11	48
275	66
0	61
11	38
1131	4
457	378
8	378
1	100
0	58
0	20
0	57
0	57
0	0
0	0
0	18
0	18
0	5
0	46
2	25
260	46
85	40
0	53
12	53
0	0
8	0
11	50
0	50
0	0
23	79
0	62
0	76
0	35
0	3
2	72
0	461
29	463
4	2
0	0
0	0
3	0
0	0
0	0
227	938
0	938
2	0
0	7
2528	0
6	220
75	220
0	1
179	59
0	56
0	92
66	92
0	20
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
11	785
5	770
86	718
47	29
0	29
0	0
136	0
226	0
52	241
8	241
383	2
0	1
3	1
0	0
0	0
0	0
1	110
2	107
0	27
8	99
0	0
1	196
0	106
0	180
0	25
0	1011
0	934
0	40
0	42
0	848
1	928
0	950
2	920
0	950
0	1000
0	929
0	912
0	868
0	864
0	852
0	852
0	868
0	852
0	930
32	583
0	531
0	584
0	5
0	0
0	0
3	3
0	3
0	4
1	8
0	4
9	0
0	1509
0	1374
0	1437
502	270
0	195
0	82
0	44
0	20
3	22
0	22
0	0
20	109
0	8
0	47
0	0
0	109
1	1
0	1
22	0
0	0
1	3
2	3
0	0
0	0
0	227
49	231
12	92
130	135
0	37
0	18
0	95
0	87
52	7
0	7
1	0
0	0
0	0
1	2
0	2
1	2
0	2
6	14
1	14
0	14
778	0
0	0
24	0
0	0
0	0
117	46
0	10
5	36
251	0
1	0
83	576
0	1
10	151
0	151
0	4
2	552
0	26
0	0
0	0
137	5
0	0
0	5
401	43
0	42
0	49
0	0
0	0
0	0
0	52
0	6
231	720
4	720
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
12	10
0	0
97	10
0	0
0	0
3	0
66	1
0	1
1	1
0	20
1	20
1	5
97	32
9	12
0	0
0	17
0	615
1	1105
2	820
2	974
1	127
0	0
0	17
1	101
0	3
11	483
0	0
0	308
0	249
0	51
0	10
116	6
0	0
1	6
26	0
4	29
0	19
0	19
0	29
0	0
0	0
0	0
0	0
0	0
1	587
11	667
0	13
3	172
0	171
0	1
0	4
0	0
0	6
0	3
0	1
0	149
84	0
361	20
0	20
1	7
0	7
0	830
0	22
6	761
0	599
0	85
0	0
0	0
213	13
0	4
0	9
321	18
0	18
0	0
2	24
0	22
0	6
392	29
10	29
0	14
23	987
0	156
108	1009
0	0
1663	642
0	641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
23	0
110	0
0	6
0	6
0	2
0	0
0	0
312	1
3	0
0	0
0	0
0	0
0	0
37	27
0	27
0	0
243	254
9	254
0	98
0	110
0	133
4	0
0	134
0	2
0	15
99	0
0	0
250	2
1731	1
0	1
491	0
0	317
131	317
0	0
0	5
0	3
0	0
16	341
0	101
7	698
0	776
0	768
0	713
0	71
3	34
0	15
0	12
4	82
0	0
0	0
0	0
0	0
0	10
7	10
107	0
0	2
0	0
0	0
0	0
0	21
1	21
8	0
84	0
0	0
0	0
0	0
0	0
0	0
0	450
5	450
0	42
0	1
10	1
951	118
0	118
6	0
0	2
1	6
0	0
0	6
0	6
102	163
10	163
22	0
0	0
41	0
0	0
0	0
0	0
16	0
27	163
0	0
0	158
0	5
0	351
13	351
0	351
0	0
0	1
0	7
0	7
2	17
644	0
140	82
0	82
0	0
1	319
0	7
0	261
0	270
3	250
27	270
205	112
1	112
0	11
0	0
160	72
0	72
65	372
1	253
0	35
0	30
0	181
0	460
1	440
12	417
0	2
10	148
0	112
0	148
2	556
285	598
15	127
0	2
0	1
0	1
1032	534
0	534
0	71
0	0
0	0
0	0
0	0
282	0
23	0
251	55
0	55
2	0
0	0
0	0
71	2
0	0
0	0
0	0
0	0
0	0
0	0
0	12
21	23
0	23
0	7
32	0
11	56
0	56
0	109
0	109
0	32
10	100
21	100
6	1
1	0
0	367
3	70
0	344
0	354
0	76
0	151
0	129
0	305
0	7
2	0
0	0
0	57
709	57
0	0
0	0
0	0
0	0
10	112
1	112
4	112
3	112
0	1
49	0
0	0
0	2
0	0
0	0
38	0
0	0
0	0
56	18
0	18
0	48
0	0
0	0
0	44
0	32
0	0
0	0
0	30
0	0
1	17
0	1
0	1
0	39
0	23
0	0
0	2
0	4
0	0
15	420
67	300
7	320
11	399
12	391
242	0
184	114
0	113
47	5
0	0
0	2
0	0
425	37
0	0
0	11
6	12
0	14
0	0
0	0
3	19
0	32
0	25
0	52
146	54
0	13
0	0
735	0
0	75
135	75
515	0
14	0
0	0
5	1
5	1
0	1
95	9
0	4
0	3
0	3
1	283
214	416
16	133
3	0
0	1015
77	960
0	45
0	877
0	168
0	2
77	253
0	55
0	0
0	14
0	1
0	223
0	0
0	0
0	0
216	5
0	0
0	1
0	1
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	215
42	215
9	82
1	0
0	82
81	291
1	291
0	28
0	681
17	887
0	8
0	845
3	199
0	446
0	70
0	110
0	679
0	545
0	684
3	4
0	70
2	844
0	643
1	586
0	7
8	0
8	0
0	0
0	11
0	11
0	5
0	0
0	10
1	74
1	48
0	0
983	0
14	17
0	17
90	44
0	0
0	44
0	0
4	0
186	0
0	131
0	36
0	553
0	106
0	368
0	107
0	405
0	0
0	196
0	157
0	84
0	19
0	3
0	131
8	388
0	282
1	127
3	139
3	37
0	35
0	64
0	62
0	35
0	131
0	183
0	30
85	0
0	0
2	1067
0	301
0	484
0	359
35	66
0	1025
76	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
895	0
0	0
0	1
0	1
15	509
0	509
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
53	39
0	39
6	1
0	1
0	4
0	4
0	4
0	4
0	0
0	0
4	0
0	0
0	4
0	0
0	0
0	0
56	475
0	475
0	1
72	0
125	76
0	47
0	47
0	75
67	0
73	189
0	102
0	54
0	81
0	52
0	3
0	87
4	0
0	0
325	0
0	48
0	71
0	0
0	317
85	317
0	0
0	0
0	0
0	44
0	578
0	479
0	516
0	541
0	415
0	441
0	452
0	478
0	0
0	0
0	0
0	0
0	25
35	234
0	234
139	17
0	17
0	0
0	0
48	807
0	798
8	3
0	18
0	6
0	0
0	0
0	0
0	688
85	688
0	0
235	48
1	48
17	0
0	0
0	0
0	0
0	0
0	0
0	75
1	92
0	100
1	0
12	0
258	280
58	147
0	133
36	62
0	0
0	0
266	0
0	0
0	0
0	1
0	1
0	1
78	0
0	0
0	0
24	5
0	0
0	0
0	0
122	0
0	89
23	117
3	47
0	0
3129	1
0	0
0	0
0	0
0	0
0	0
0	0
10	0
20	246
0	246
459	25
0	25
100	0
0	0
20	0
16	126
0	0
0	13
4	13
0	10
1	487
0	513
204	515
1	565
259	73
16	73
70	0
0	4
532	1
0	717
336	717
255	0
0	126
421	17
6	17
36	33
1	33
0	0
1	0
0	0
396	0
6	139
125	138
4	4
0	0
0	0
1	455
72	455
0	0
0	0
0	0
0	0
441	0
6	0
0	0
5	0
0	0
282	17
5	11
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	13
3	13
47	7
0	7
0	10
0	1
0	54
275	905
0	905
229	51
2	51
38	1
0	1
1	0
61	0
45	0
24	1547
0	0
0	1518
1	611
0	964
0	3
0	290
1	149
0	64
0	36
0	34
0	0
35	2182
0	4527
0	128
0	1292
4	4168
0	0
0	0
0	108
0	0
2	11
0	11
0	0
7718	2
0	0
0	0
0	0
