UniqueCount	AmbigCount
186	9
0	9
0	0
41	0
47	0
135	1
0	83
0	12
0	79
0	5
1	12
0	9
0	6
0	591
129	613
0	28
1162	1
153	0
1333	0
0	1
0	0
0	1
0	1
0	96
20	96
0	7
623	2
0	2
5	27
0	18
0	27
0	0
2	0
42	684
0	611
0	684
97	0
0	3
1	3
31	347
0	347
30	418
0	418
10	70
0	0
39	0
52	0
535	35
0	34
36	25
0	25
0	19
0	0
0	0
4072	31
0	1
0	30
0	0
4	0
0	0
0	0
3	3
0	3
0	140
8	140
0	0
0	75
8	12
0	12
24	0
0	0
456	1
0	0
3	14
0	39
0	0
5	52
1005	0
0	0
54	424
0	424
0	56
56	65
0	6
0	43
1	1
0	25
527	14
0	0
134	14
153	0
7081	5
1	3
282	25
0	25
29	0
0	0
4	110
0	100
0	17
58	0
0	0
282	1
0	1
0	0
31	95
0	95
362	3608
0	772
0	179
0	223
0	0
0	8
0	3195
3	586
0	202
0	89
0	138
0	0
2	282
0	358
0	100
0	268
0	264
1	13
158	1
427	0
376	0
18	0
27	0
0	52
0	4
32	52
108	8
0	0
0	8
0	5
0	2
0	0
0	0
5	101
0	101
0	13
5	0
186	0
0	0
0	11
402	203
0	0
0	203
0	100
0	0
0	0
0	0
7	5
1	36
0	36
0	388
0	335
0	370
5	0
1	371
0	293
0	276
0	276
0	4
0	0
0	228
253	228
2	3
0	3
0	2
0	3
0	3
0	2
0	0
0	1
429	0
559	85
0	84
1	4
0	250
13	264
2	108
0	0
93	17
0	17
0	1018
0	1010
13	39
18	971
22	983
0	609
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	31
1	26
0	31
6	1
0	1
0	0
4	0
775	6
0	6
0	185
0	182
0	241
0	129
0	144
0	25
0	8
0	26
0	0
0	170
0	114
5	35
0	0
0	0
0	27
0	9
0	9
0	7
0	5
0	0
0	0
0	0
86	563
1	393
3	536
0	0
1	0
0	0
0	0
227	20
0	8
0	1
0	11
940	6138
0	3380
0	1283
0	2426
655	2245
0	1
0	1
43	102
0	51
3	0
2	74
0	0
37	0
0	567
3	221
0	0
20	342
0	4
27	567
30	0
0	0
0	0
0	0
0	0
0	0
163	1
6	0
0	0
461	18
0	7
1	3
3	15
0	0
0	4
122	0
1	11
0	0
0	11
24	0
0	7
0	7
0	7
35	7
0	4
0	4
0	0
0	0
181	0
14	0
3	11
0	11
0	0
2568	814
0	812
0	0
0	0
0	0
0	0
0	0
1	9
1	9
66	167
0	2
1	167
0	4
5	135
0	165
20	144
0	8
0	9
0	30
0	0
0	0
17	0
0	1
0	1
0	1
0	1
0	0
0	0
12	199
0	121
1	199
29	245
23	275
24	274
7	605
74	605
2	122
0	0
0	14
0	0
760	244
0	244
0	6
0	4
0	6
0	6
0	87
47	83
0	28
282	0
0	542
26	542
0	1
2	10
0	9
0	1
0	270
0	337
100	379
3	42
1	4
0	3
0	4
0	0
0	0
0	0
0	0
153	377
1	376
0	13
0	15
8	15
0	0
74	17
0	12
0	5
0	0
1	0
35	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	80
0	62
12	107
0	83
4	83
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
762	0
171	0
0	0
0	0
135	49
3	19
0	26
0	6
0	0
0	0
0	0
0	0
0	0
0	0
13	2
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	0
563	81
0	61
0	1
3	20
24	165
15	165
1877	0
396	248
0	248
3402	7
886	0
0	19
35	19
0	0
0	0
0	0
44	0
0	0
220	0
11	1610
0	22
0	1509
0	3
41	1628
2	95
0	65
1	56
0	0
18	11
0	11
0	26
224	584
0	29
0	40
31	104
2	473
0	0
1231	1
0	0
2	0
0	0
0	0
129	0
2	175
0	1
0	0
0	0
0	1
11	12
0	12
261	0
0	0
0	0
0	0
0	0
25	319
0	319
0	2
0	19
0	0
0	0
0	3
788	380
0	1
0	328
0	0
2	20
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	10
64	80
17	70
147	6748
431	6977
2	0
0	50
21	137
171	2497
1	422
8	352
0	245
0	73
0	0
0	0
0	0
0	0
82	1770
0	0
0	1770
0	0
0	107
1	20
11	307
0	307
0	1
0	17
0	0
0	0
0	0
0	0
0	66
16	66
0	66
1	718
0	506
0	392
1	461
0	650
55	689
14	41
2	364
2	364
0	1
0	1
237	71
0	13
0	42
0	71
0	0
0	0
0	0
92	0
297	216
519	521
3	527
121	0
0	3
337	20
3	17
0	0
0	9
22	18
0	13
0	18
0	0
0	1
98	0
1804	1
0	7
19	87
0	7
27	0
0	3786
0	3724
0	3293
0	3400
0	3192
0	3578
0	0
0	3322
0	3696
0	3695
0	3487
5	3335
10	2
0	3400
18	3346
0	0
0	0
0	0
0	0
42	0
19	0
1990	3
8	0
0	0
8	0
0	0
0	0
2636	29
0	25
0	5
476	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
26	180
1	180
877	2
96	0
0	0
30	1366
0	1334
64	989
0	96
1	25
0	104
0	5
0	14
0	277
11	277
0	0
0	17
2	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	21
0	21
383	0
0	0
118	0
7	0
0	0
0	0
548	0
0	0
4	0
28	167
1	90
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
7	107
0	96
12	107
6	95
11	20
0	13
0	1
58	38
6	23
0	0
2	15
0	0
9	392
0	398
18	394
0	4
2	42
190	0
0	0
0	0
0	0
0	103
0	2
0	104
0	95
0	96
0	94
2	5
1425	2086
3	582
0	1260
0	243
33	0
22	20
0	20
112	181
0	0
0	1
0	181
0	1
0	1
0	0
0	0
0	0
0	21
0	28
0	0
0	0
25	156
0	156
362	0
7	1462
74	163
0	41
13	122
0	67
0	0
0	0
2	11
0	11
0	0
0	0
0	0
0	159
4	165
0	163
0	25
0	1
0	0
2	535
0	2105
7	2330
58	1327
0	0
0	1029
0	1252
1	1
34	8
1	7
199	275
0	0
135	173
11	182
0	26
0	9
41	26
0	11
1	14
174	829
0	77
0	196
0	4
0	197
0	15
0	0
0	829
3040	375
291	112
2	5
0	5
0	0
211	23
0	7
0	16
0	14
0	1
0	0
0	367
7	317
1	305
0	357
0	76
0	2
0	3
0	0
0	10
0	0
310	0
36	1021
19	937
0	1016
0	185
0	391
0	271
1	11
0	21
0	5
242	142
0	142
38	10
0	0
0	1
0	9
1	0
2	0
0	0
0	0
0	0
6678	2350
0	263
68	1080
23	2080
0	0
18	0
142	0
0	0
14	5
0	5
367	353
0	87
0	6
0	67
0	216
0	210
40	4
0	4
0	22
0	24
0	12
0	0
0	0
0	0
4	0
0	0
1	115
0	118
7	118
221	1
9	1
0	0
154	30
26	29
0	0
4	1
30	184
30	185
2	1
0	183
1	4
0	3
0	4
0	2
0	0
45	8
5	8
0	1
357	0
548	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
1	1
0	0
0	1
0	1
1	1
1	8
0	8
0	7
0	400
0	320
0	3
25	375
0	109
0	106
1	88
0	0
1	93
125	94
1	61
0	70
0	0
1	96
0	96
1	0
16	6
0	5
0	0
0	1
0	0
0	525
0	510
0	481
0	320
0	121
9	131
0	54
0	0
0	2
0	0
39	0
60	2524
25	24
0	0
0	24
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
108	193
1	193
0	35
1	23
0	23
0	52
1354	53
0	0
2	0
0	0
0	28
0	5
8	56
0	18
0	5
1	42
0	25
1	15
0	2
0	0
351	93
0	14
1	12
11	78
0	0
0	0
15	2
0	2
0	0
0	93
4	299
0	68
2	275
0	0
0	0
0	0
0	0
0	0
73	0
0	0
0	249
149	341
2	341
0	10
0	0
1	327
0	0
13	327
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1286	45
1	44
0	0
0	0
0	13
0	1
1	2
0	1
2	1
0	0
25	9
0	9
2	0
1	0
0	0
0	0
0	0
0	0
41	0
0	0
72	0
33	0
2	0
0	0
6	7
0	7
0	99
0	93
1136	0
0	0
17	0
0	11
0	1
0	1
0	10
7	12
0	12
166	8807
13850	15926
27	7698
0	0
0	0
0	0
0	0
0	104
109	23
0	23
0	21
0	1
2	110
16	110
0	16
1229	88
0	25
0	31
0	22
0	0
0	27
0	23
1258	868
1	481
0	48
0	392
1610	2
0	0
0	0
0	0
0	0
0	0
9	15
0	15
1	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
1462	2
22	0
0	5
196	5
1	0
0	0
0	0
114	0
0	0
250	34
0	34
0	37
0	22
0	37
0	20
0	22
1	22
118	2
1	2
0	0
0	0
0	0
0	56
0	3
9	56
1840	106
573	105
101	4
0	0
0	4
0	0
2	327
0	131
2	224
268	0
0	132
0	23
0	520
337	520
0	21
0	27
1	57
0	27
0	47
0	0
0	0
0	0
947	0
142	164
0	0
0	164
0	0
0	0
0	0
161	0
0	0
0	0
0	0
2	0
421	0
127	59
0	59
0	4
0	4
0	0
0	0
875	24
3	21
0	0
0	0
0	0
768	3
0	3
0	2
0	0
7	0
0	0
0	0
0	0
4	0
308	0
0	457
0	411
3	418
0	481
0	438
0	484
5	17
152	0
0	1
1	1
0	1
0	1
367	51
0	0
9	51
1	0
0	0
7821	5822
1	2617
2	2048
3	181
0	3063
419	2
0	2
0	0
76	0
0	0
0	0
0	1
0	0
0	1
1	37
292	7
0	2
0	0
0	313
3	315
5	309
9	305
0	299
0	181
524	40
0	40
0	33
1378	1
23	145
0	145
1	4
70	5
0	5
0	0
0	0
310	0
190	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
62	4
2	4
0	1
390	279
0	83
9	199
0	0
0	2
0	2
0	1
331	0
0	95
19	95
2612	197
0	196
1	1
0	0
0	1
1	0
9	0
70	5
0	5
0	67
0	67
1	33
23	67
0	0
0	11
2	31
134	1
0	0
5	0
64	209
0	155
0	209
0	0
0	0
23	0
2	0
171	0
146	2
0	2
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	52
0	52
0	0
0	0
0	86
12	78
0	65
1	50
0	70
0	51
1	3
0	50
0	75
205	17
0	0
0	17
460	49
0	49
53	786
67	786
0	112
841	0
0	0
1	0
0	95
0	34
1	25
0	86
0	0
0	0
438	8
0	8
454	184
1	117
2	67
0	0
0	0
0	0
0	0
0	298
0	361
0	371
0	281
0	330
0	356
0	315
0	290
0	177
0	29
1	70
2	28
265	101
2	101
0	28
1	132
0	97
0	145
3	115
4	85
606	4
0	1
0	4
0	0
504	199
0	199
0	73
0	0
0	0
0	0
0	0
31	0
6	0
2	0
6	2
0	1
0	2
0	0
0	0
0	0
15	47
0	47
0	3151
372	3151
0	0
0	12
0	148
42	148
13	736
0	22
15	741
0	1
119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
231	36
0	22
820	23
0	21
0	0
0	0
0	0
6	366
11	395
21	422
0	125
4	0
0	8
0	8
96	656
36	520
0	500
0	144
6	11
0	11
16	77
60	77
1	0
0	0
341	268
0	266
0	2
0	5
0	1
13	22
0	0
4	46
6	44
0	30
0	40
0	7
0	1
0	45
395	0
476	574
1	103
0	321
0	1
2	249
0	0
0	311
0	434
0	0
9	1
0	0
0	1
404	165
14	165
80	0
2	0
0	0
37	0
0	72
7	74
0	50
0	5
17	812
0	4
36	786
0	216
5	423
0	11
22	67
23	67
0	19
34	81
0	8
0	81
0	0
189	0
1926	0
106	0
499	0
0	553
0	221
75	560
1	551
0	176
0	0
0	0
0	36
2	10
0	9
0	0
1	176
0	0
43	242
0	2
19	761
0	105
0	0
0	761
0	754
0	579
0	514
181	1036
20	970
0	11
12	66
0	36
0	13
0	0
113	177
0	175
0	49
0	0
0	0
0	0
319	89
0	77
6	78
0	89
0	39
1	38
0	1
41	188
0	160
0	188
1	111
0	554
0	422
1	88
0	149
0	0
0	561
0	429
0	37
0	1
8	34
0	37
0	1
0	1
0	0
4	53
86	75
0	53
0	75
0	0
0	0
0	1
0	1
0	0
0	0
0	9
15	144
67	144
1067	0
312	91
0	86
0	5
0	0
0	0
0	6
0	6
0	7
0	1
27	0
0	0
238	78
2	28
0	50
0	6
0	20
2	1001
0	0
0	197
0	942
0	501
3	110
178	1
0	1
0	0
68	0
0	0
111	1
0	0
0	1
0	1
0	0
0	1
5	327
4	312
0	30
0	13
0	7
3	0
5	100
0	399
0	116
68	110
18	127
21	396
7	126
33	126
0	0
6	0
5	1032
0	1078
27	23
4	510
0	350
0	332
0	32
0	29
1	0
0	494
6	467
0	330
0	0
2	41
0	45
2	23
297	0
0	0
181	0
0	0
0	0
0	0
0	0
0	0
0	676
0	691
84	702
0	689
3	723
7	726
0	0
0	0
341	368
0	369
0	94
53	251
0	0
0	0
0	0
50	0
0	0
0	0
81	0
0	0
0	0
0	0
787	1
0	0
38	426
0	426
0	5
0	5
0	0
0	2
541	43
10	35
121	282
4	282
0	74
0	0
0	0
2436	1467
0	158
0	1257
0	1466
2	483
85	473
16	439
24	536
15	31
24	0
0	0
456	0
1447	0
0	0
350	0
0	0
0	0
0	0
12	0
0	0
20	1310
0	0
40	1310
0	3
0	4
6	1
0	16
0	0
136	129
0	116
1	4
0	1
0	4
139	0
0	0
0	0
316	937
1	936
3	0
0	0
0	0
10	597
3	126
5	613
3	507
7	508
0	15
1	454
38	20
0	189
0	429
10	265
0	509
1	0
0	0
6	71
3	71
0	0
37	0
1467	1
161	0
0	27
495	27
5	34
0	8
0	1
0	35
0	0
168	0
4	538
0	352
0	320
0	255
0	19
2	425
0	211
0	186
0	285
0	58
0	0
0	2
0	0
0	0
0	0
111	263
3	225
0	0
0	38
336	282
9	281
0	6
44	518
0	518
0	145
0	8043
1301	8043
0	0
0	0
48	46
10	46
5	29
1	20
0	25
0	25
0	35
721	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
160	173
0	163
0	0
1	18
0	0
0	0
1415	0
342	0
47	0
0	0
0	337
8	2
0	2
16	347
0	7
0	5
1	5
0	344
66	11
0	11
0	0
0	0
0	55
35	55
0	0
0	0
0	0
0	0
0	0
22	101
0	32
29	108
70	0
714	220
0	220
0	4
0	2
0	3
0	4
0	0
0	561
0	0
0	0
0	122
2625	683
1	105
12	126
0	126
11	44
1	44
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	37
0	53
1	3
336	0
330	1
0	1
0	0
268	85
12	85
0	5
0	0
0	0
0	0
352	0
41	931
18	943
0	62
3	44
0	50
0	112
24	396
24	7
0	7
0	0
0	5
0	0
0	155
82	155
465	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
444	1
0	28
216	28
0	0
4	5
0	4
1	1
6	1161
0	1241
11	1301
9	1203
1	0
0	0
0	0
780	0
90	131
0	98
0	34
0	2
138	62
0	62
284	0
29	28
0	17
0	11
44	0
2295	0
1	0
117	0
2	0
0	89
0	84
0	57
2	78
187	1
2	1
485	0
1	0
75	544
0	544
60	499
0	504
1	409
1	98
0	4
1	0
27	274
48	274
0	0
0	44
0	44
0	0
0	2
0	2
0	0
0	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	326
60	326
3	66
0	0
0	0
0	0
0	1
1	1
1	0
118	0
0	0
1643	338
1	52
0	337
0	84
1	0
0	0
0	13
0	10
0	6
0	0
1	0
1	0
9	42
0	1
0	1
0	1
0	1
0	0
3	31
0	28
3	31
0	28
0	3
0	3
0	1
1	175
0	144
0	41
297	41
370	108
1	91
2	17
0	1440
249	1440
7	749
1	0
0	0
2	0
16	45
0	45
0	0
114	9
0	3
0	7
0	1
0	2
0	3
0	3
0	0
0	0
0	78
0	23
0	1
1	31
0	0
1988	110
0	44
0	1
0	0
2740	45
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
739	0
0	259
0	58
0	4
0	4
0	4
82	259
4	10
0	0
22	8
0	132
296	802
10	802
416	0
285	1
0	0
0	0
0	0
30	407
37	753
0	836
0	734
0	0
0	0
1398	0
0	0
73	0
0	5
0	5
0	5
0	0
72	702
118	702
0	3
0	59
2213	67
1	66
0	0
0	0
1	0
377	167
0	167
1	68
0	73
0	0
225	1238
0	1165
0	0
0	0
0	0
0	0
0	202
1	8
1	73
0	0
0	1
0	197
0	8
0	0
0	0
0	0
0	0
0	1
0	0
15	1
6	5
0	5
218	0
4	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	24
0	25
3	1
0	1
1	1
150	0
398	0
0	0
0	2
10	2
2	2
0	0
1194	3579
47	3579
0	2961
142	52
9	52
0	0
0	0
0	0
0	0
2	0
0	0
18	0
0	0
69	443
21	431
0	21
0	9
0	11
0	0
0	0
0	7
30	7
0	468
0	388
31	224
1	282
1	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	0
33	753
6	753
0	0
0	1
1	50
0	4
1	1
0	0
0	6
0	40
0	0
0	0
6	3
2	3
0	1
0	1
126	0
0	0
15	0
5	0
12	0
0	0
0	0
0	0
3	0
0	0
43	289
81	300
0	257
0	2
0	187
0	18
1	249
0	8
0	28
0	16
0	194
0	185
0	0
1075	1
68	168
1	168
0	108
0	0
63	123
0	123
0	1
0	14
0	11
0	7
0	0
0	2
0	2
0	0
1	0
0	0
0	0
659	220
1	222
0	4
0	10
0	28
0	2
0	3
0	0
2	0
56	11
0	0
3	11
0	0
0	0
229	0
41	0
0	79
0	17
0	17
2	75
0	17
0	14
350	0
259	0
0	14
0	2
0	77
30	77
0	20
0	0
1110	2
1415	0
0	0
0	0
0	0
327	0
0	13
0	73
2	70
0	0
0	8
0	1
0	8
0	8
0	0
706	92
0	92
29	1599
0	1487
7	1173
0	1487
0	0
0	0
0	0
0	0
0	0
68	13
0	13
243	2199
0	2199
179	0
0	0
0	0
0	5
8	9
0	4
0	4
20	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	82
3	82
169	0
0	0
0	0
0	0
0	0
0	0
0	765
2	778
3	75
0	28
6	28
0	0
0	0
0	0
0	0
0	3123
0	1208
0	2513
0	2314
8	2816
28	2108
1	2924
0	9
0	0
0	6
0	34
8	4
0	3
0	1
1059	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
842	0
29	3
0	3
0	4
0	4
773	0
13	0
0	2
0	0
0	2
1779	39
0	39
162	1
0	0
0	0
15	0
0	421
0	0
137	712
0	534
0	0
0	560
0	37
0	61
0	86
0	155
0	27
0	0
0	0
0	0
0	28
0	16
0	29
98	45
0	45
4	0
5	13
0	13
1	143
0	160
0	148
1	26
176	135
1	135
0	135
0	135
0	0
18	80
0	10
7	80
0	4
44	23
0	2
0	21
0	0
0	0
0	0
22	80
0	0
0	23
2	80
0	14
111	82
0	82
99	59
0	59
131	452
37	452
0	16
0	0
18	4
0	1
0	4
0	0
298	10
0	0
0	1
0	9
10	26
1	26
0	0
0	0
0	0
0	104
4	77
6	80
1	125
0	102
0	102
0	103
11	165
0	27
0	64
0	44
42	165
0	0
165	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
5750	3
0	0
0	0
0	0
155	59
0	5
0	33
0	21
3	27
0	3
1	27
122	1
1	1
0	0
68	19
0	17
0	1
0	17
0	0
2	1
0	1
0	0
1	17
386	362
0	0
0	140
1	14
4	222
425	2057
76	2057
8	72
4	225
19	225
2	10
7	44
2	0
72	6
0	6
1172	0
0	145
64	25
0	25
0	1376
0	942
0	1410
32	1059
0	1363
0	1329
3	47
0	0
0	47
0	0
722	1
0	658
9	0
603	5419
0	368
25	5443
16	367
0	367
0	0
7	0
0	39
2	39
1727	1354
8	1353
3	19
2	19
2	14
1	20
58	147
0	3
0	147
0	15
0	3
1	3
2	3
0	0
0	0
0	0
2	0
0	0
0	4
0	0
4	0
0	4
260	0
130	43
0	43
549	41
0	41
223	31
0	31
0	0
0	832
139	832
0	823
303	456
150	615
0	617
0	514
0	488
3896	3
0	0
0	0
0	0
288	232
0	1
0	206
0	2
137	246
0	217
0	200
78	37
0	37
84	379
5	47
8	367
0	67
0	0
0	0
0	0
0	0
130	5
0	0
5	7
1	2
0	0
1	2
0	0
0	2
913	1
0	77
0	0
17	107
0	107
1	6
1	0
0	0
1	0
2	4
0	0
5	4
0	0
46	0
1	2
0	2
0	2
0	0
23	0
73	0
196	459
0	459
35	233
0	97
81	665
24	665
9	5
16	111
22	87
1	22
19	0
1	1
0	50
45	51
102	0
0	1
0	1
1	1
0	1
0	0
0	0
105	8
0	8
0	0
0	0
0	0
64	30
2	30
0	1
0	1
0	0
0	0
253	0
0	0
0	327
0	1448
0	26
87	1448
5	68
0	0
99	0
5	2682
100	2850
111	2911
0	122
0	0
0	0
166	0
1	3
0	3
54	77
0	77
0	4
0	250
31	372
0	195
0	249
36	591
36	392
3	591
0	36
0	0
95	4
0	0
0	4
0	728
0	71
0	464
0	451
0	698
19	201
0	213
65	57
24	786
0	4
0	4
0	0
18	60
0	4
0	56
0	0
0	0
0	0
0	0
6	6
0	5
0	6
0	5
0	3
0	0
0	2
358	111
1	111
0	0
4	2
0	2
22	38
0	0
0	38
1008	31
0	19
0	6
0	0
0	6
0	210
5	171
0	194
0	192
0	0
2	2
0	0
7	3
0	3
0	0
0	0
0	0
0	0
0	3
3	3
0	0
7	772
7	779
0	247
0	424
0	8
0	216
0	451
0	33
3	39
40	304
0	2898
133	2898
0	19
0	2114
0	2780
0	2780
9	202
0	192
4	202
2	0
0	0
0	0
0	0
1	1097
110	1097
0	43
0	30
0	32
125	0
64	311
0	204
0	299
33	269
48	38
0	11
0	27
0	4
0	3
0	0
2	46
0	46
0	0
0	5
0	0
0	0
12	654
0	709
0	678
0	291
0	467
1	4
0	701
0	700
0	729
0	660
0	438
88	438
250	1
0	1
0	1
0	0
10	0
521	386
0	71
1	328
2	81
1	0
8	97
0	75
0	0
0	22
0	7
207	10
0	10
0	8
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
66	18
1	3
0	3
0	5
0	15
59	1
0	1
9	0
1248	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	1
0	7
0	20
0	18
0	11
0	3
0	3
0	4
0	1
0	4
328	351
0	117
50	215
0	168
0	92
4	9
0	8
0	0
0	8
0	0
317	0
47	209
0	209
489	0
52	343
0	343
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
165	32
0	32
0	0
5	138
85	138
0	0
0	0
55	229
2	229
0	0
0	0
0	7
0	2
0	7
0	0
0	168
5	197
0	0
0	164
0	0
0	61
0	61
39	148
15	95
0	6
13	111
0	6
0	174
0	173
0	18
0	17
0	0
246	0
0	9
1	9
0	0
1	0
0	0
0	0
448	0
0	0
0	0
0	0
150	305
1	305
0	63
0	0
42	312
3	312
0	0
112	86
0	86
117	10
1	10
0	5783
629	150
0	149
0	0
0	0
386	0
0	0
32	0
0	0
0	0
0	0
0	1
0	1
0	12
7	34
0	34
134	0
0	0
53	0
0	21
16	22
13	19
0	0
0	0
0	0
9	143
0	143
1	119
0	18
0	17
717	247
0	247
0	184
0	11
1	33
0	0
0	0
0	0
0	0
0	0
0	1
0	12
3	0
11	2
528	0
8	2
0	2
0	1
291	0
345	0
135	82
0	26
0	82
0	52
0	36
294	1
1095	136
1	136
0	41
0	27
0	0
1	0
0	0
34	33
145	38
0	38
797	14
0	14
0	1
0	0
0	0
59	0
0	4
0	4
0	7
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	197
0	38
1	106
8	197
45	47
0	0
25	47
0	0
0	22
0	19
0	22
0	2
1	21
0	37
38	37
0	19
1	2
0	10
1	12
0	12
304	2
0	2
431	3387
90	3386
3	1354
0	718
1	0
422	0
30	0
2	50
116	50
0	6
0	50
1	50
0	20
12	17
115	184
1	18
0	166
14	0
61	17
0	0
0	17
1	14
0	0
14	1
0	1
0	2
0	1
0	0
0	2
0	3
0	3
0	0
0	7
47	9
3	2
0	1
3	0
0	0
0	0
0	112
158	112
0	55
0	112
0	0
0	0
0	0
0	0
0	0
67	111
0	3
0	108
0	24
0	0
0	0
0	0
0	5
11	41
0	41
0	4
0	3
0	0
0	3
9	15
0	15
62	85
0	0
0	85
0	1
1	0
29	52
0	52
0	6
110	0
0	0
0	0
0	0
0	0
345	1
0	6
0	15
1	15
54	36
0	0
0	0
4	6
0	6
747	93
16	20
2	68
0	40
604	0
0	2
28	0
0	0
1	0
0	0
22	0
134	0
1	9
84	9
0	0
0	0
0	0
136	94
22	94
0	0
269	0
0	0
111	0
77	95
0	95
0	9
0	9
0	14
0	13
0	10
38	0
0	0
0	0
0	0
0	0
0	0
0	451
0	8
0	447
33	84
0	142
1	133
0	170
0	74
5	38
5	52
1	21
0	14
0	5
34	1
0	1
0	0
255	70
0	26
0	8
1	70
38	38
0	38
0	38
0	86
67	102
2	15
1	86
1	15
0	0
14	501
17	501
0	0
0	0
0	0
41	574
2	567
0	67
0	0
166	9
2	9
0	0
0	0
16	86
1	1
0	0
41	16
0	0
121	0
1	18
1	14
8	55
211	28
1	3
0	53
0	54
0	53
2	40
0	0
0	40
1	0
2664	567
0	566
2	627
40	726
1	750
2	13
3	623
21	732
0	0
261	2
60	91
1	9
0	60
0	17
2	20
13	0
0	0
0	470
0	9
0	60
0	29
0	417
2	248
0	158
0	0
630	672
0	672
0	0
0	0
0	0
1	386
82	431
3	0
0	193
3	125
0	55
0	52
0	40
0	1
0	1
0	0
0	0
0	0
0	81
1	43
15	77
0	10
0	2
0	35
9	529
1	515
0	67
562	0
2	474
10	484
8	484
0	28
0	15
0	5
0	5
0	5
0	0
47	31
0	15
0	0
0	31
0	11
0	1
0	1
0	555
0	554
0	0
0	63
6	673
11	329
0	11
3	0
0	0
73	0
0	0
0	0
0	0
1482	18116
0	18116
1	4
0	4
40	2
0	2
0	2
1	2
124	302
0	302
204	0
109	0
165	163
9	163
0	9
0	369
6735	371
0	0
468	0
0	1
0	1
0	0
0	0
50	66
0	66
9	0
0	3
0	0
5	13
0	13
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	129
4	123
1	87
0	65
1	65
0	81
119	2
0	2
26	0
0	1
0	1
0	1
0	42
5	42
0	0
0	0
0	0
0	0
0	0
1	75
67	82
1	7
0	7
377	0
56	0
0	511
0	511
1	395
0	0
0	40
0	287
0	53
0	12
0	236
2	171
39	507
47	0
0	0
300	5
0	5
249	0
1299	59
1	58
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
0	0
497	2117
199	2116
26	923
1	32
209	0
0	0
610	1
0	0
0	0
0	0
1	0
697	190
2	66
0	124
0	76
0	0
0	0
0	0
0	99
1	69
0	0
0	0
0	0
0	0
0	0
0	0
232	0
0	0
0	130
77	348
0	166
1	208
0	0
0	0
2	353
0	451
0	416
0	455
0	155
3	50
0	151
2	3
240	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	2
0	0
1	0
662	8
0	7
0	1
0	0
0	2
0	0
0	2
0	0
0	2
0	3
0	1
1	186
0	129
0	0
0	0
8295	19989
695	19989
0	2276
0	3517
0	3251
0	33
0	3451
0	6003
0	481
11	14
1	14
1	14
76	0
0	0
0	0
0	0
0	0
0	0
0	0
216	0
0	0
0	0
0	2
0	0
0	0
0	0
241	0
1	83
1	130
4	321
0	15
1	359
5	36
1	218
0	0
123	1
0	1
0	18
0	1
0	0
0	0
336	1
0	0
