UniqueCount	AmbigCount
0	112
0	51
0	0
0	0
2	112
0	114
0	19
0	0
1193	4
0	0
0	0
0	0
0	29
3	29
0	0
0	0
0	0
0	0
1016	10262
0	10192
0	71
0	0
0	0
1	0
0	0
1	986
0	30
0	227
4	32
0	405
0	19
0	651
0	453
2	813
0	63
0	113
0	103
0	736
0	170
0	0
0	0
0	0
140	397
1	377
2	29
37	400
0	311
0	328
0	101
0	2
1	0
37	0
0	0
0	0
28	513
85	3278
289	3414
0	395
78	571
8	147
0	0
0	0
57	0
73	11
84	11
16	100
12	104
3	31
0	0
0	42
0	1790
0	33
0	1595
0	1595
29	1791
0	1460
0	822
1	344
0	419
20	209
18	208
78	23
0	22
53	0
0	0
276	0
0	0
890	538
0	367
9	319
0	108
125	109
0	27
0	82
1	66
0	10
0	0
75	593
15	593
0	35
12	274
0	182
0	0
0	0
10	0
34	454
6	323
0	3
0	6
0	459
0	443
534	183
0	183
0	37
13	93
0	83
0	64
0	23
0	0
0	0
49	1
0	1
33	86
0	86
0	29
0	21
156	1904
7	149
0	1780
0	24
0	5
0	38
35	71
0	14
0	5
2	19
167	6
0	6
253	0
45	21
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	892
8	892
0	305
13	282
0	276
6	179
0	9
18	179
0	14
0	0
0	0
0	0
0	0
0	0
0	0
113	31
0	31
0	0
0	0
5	133
0	134
0	134
0	46
0	59
1	68
0	62
0	48
0	54
4	1072
1	449
18	1072
2	974
69	0
0	59
1	46
0	58
0	58
1	61
0	28
0	5
0	3
0	2
0	0
0	6
0	0
0	83
44	89
0	6
1	6
0	0
10	0
0	0
0	0
21	0
0	0
0	0
65	20
1	20
0	0
35	0
88	2
77	108
0	108
1065	12
36	12
21	405
38	399
2	125
0	326
0	72
0	0
0	0
0	0
0	240
53	240
0	29
0	0
0	0
22	0
2	43
0	43
0	21
0	1
0	21
0	21
0	21
0	1
0	3
0	1
0	3
298	47
1	0
0	11
1	36
109	9
0	9
0	125
0	129
0	0
0	13
0	1
0	39
0	2
0	125
0	104
0	9
0	0
0	0
65	4
0	4
1	40
7	40
0	0
0	0
0	0
202	20
0	0
1	20
0	4
0	11
0	186
27	207
1	195
0	193
0	0
0	0
172	1350
21	1350
3	3
0	3
0	0
0	0
8	0
0	0
0	28
0	8
8	28
0	0
0	0
679	0
0	339
2	319
2	349
1	349
1	339
0	309
0	2
0	97
0	6
0	6
0	0
132	30
0	0
0	30
2	0
43	0
3	0
0	0
39	0
164	1
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
25	253
9	253
0	1
0	44
152	44
0	39
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
21	0
0	0
181	80
0	80
0	0
0	3
0	0
0	0
0	0
750	1
154	0
0	0
205	5
0	5
0	0
59	0
0	0
1	108
0	107
0	36
8	108
0	0
0	11
0	2
0	0
19212	3355
1	309
0	2861
0	189
0	113
0	0
0	0
2203	158
0	2
0	89
1	89
0	101
0	658
2295	659
0	0
0	0
0	0
0	0
19	0
85	791
2	660
0	200
0	0
0	0
0	0
25	0
656	39
1	39
0	0
0	0
0	0
173	546
2	546
0	0
0	0
0	0
0	0
342	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	984
0	11
0	16
15	1124
0	15
0	2
0	938
0	69
0	45
4346	7660
6	7630
0	0
9	24
0	24
0	0
0	0
103	0
26420	12
0	0
0	13
0	0
27	9
0	9
0	0
6	0
0	102
0	113
170	175
0	83
0	1
0	0
0	1
0	0
733	0
0	0
0	0
295	163
1	163
0	9
0	9
0	9
36	0
0	1
0	7
0	7
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	79
0	79
0	0
0	20
0	0
0	0
294	45
0	7
0	44
262	94
0	94
49	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	14
4	11
0	3
0	0
13676	2251
0	2244
0	0
208	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
442862	562872
11140	313686
367	49818
31456	388528
0	0
0	0
0	0
1	0
62	134
0	126
1	136
0	57
0	31
0	0
0	0
492	10
0	10
358	350
0	349
0	0
411	0
900	0
1	21
0	21
7	208
119	295
25	325
0	1
0	1
0	0
253	181
0	157
0	31
0	44
0	49
7	163
17	163
187	0
0	1
0	1
109	115
0	115
135	43
0	0
0	7
0	13
0	37
0	20
0	1
0	57
0	57
19	2
0	2
0	0
155	42
0	0
0	2
0	40
0	25
0	0
0	0
0	0
2243	6624
0	6623
0	573
0	1717
0	3026
0	0
0	0
0	0
25	0
0	0
0	0
5	42
0	35
0	15
56	1
0	1
0	0
1	27
1	27
193	0
2622	0
0	0
0	0
1442	465
0	441
0	24
0	0
0	0
182	36
0	3
0	36
0	36
0	0
0	0
0	0
256	11
0	10
0	0
107	3
0	0
0	3
0	0
0	0
417	26
0	4
0	21
0	0
0	1
0	1
21	2194
0	1852
95	1774
32	1102
0	23
0	465
0	150
0	68
0	0
0	0
0	0
186	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	170
0	170
0	55
0	0
0	0
920	1
26	61
0	160
1	20
0	20
0	0
0	0
1	0
468	130
0	127
0	0
7	0
0	0
11	10
0	10
0	0
0	0
70	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
8	504
396	688
0	184
0	0
274	2
0	0
0	0
77	14
0	14
0	0
154	14
0	0
0	14
0	0
0	0
59	0
0	0
2	108
0	0
1	108
0	0
81	113
12	113
133	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
526	284
0	284
4	13
0	0
0	12
0	13
0	0
0	0
0	0
0	0
2	0
0	1
0	1
82	6
0	6
2317	1
155	1
0	0
0	0
5935	23598
4	23596
0	654
69	14
1	0
0	14
0	4
0	12
1	0
0	0
1	492
2	1
0	1
9	492
0	1
0	90
4	117
0	30
0	3
744	113
2	112
0	0
0	0
0	0
0	0
3	0
0	99
0	213
23	26
0	213
4	3
0	0
0	15
0	15
9	19
0	19
2	0
0	282
1381	285
0	8
0	56
0	55
156	36
8	36
0	0
2	0
0	0
1209	0
0	15
0	17
0	15
3	17
0	0
0	0
17	0
0	0
10	0
0	0
0	810
0	775
14	102
0	752
0	0
0	810
0	0
0	9
0	10
0	0
1	2
0	22
0	0
4	22
16	0
1	6
8	6
1	685
1	84
0	486
0	594
0	488
0	16
0	0
0	1
0	1
0	0
0	0
0	0
0	0
7	0
955	132
8	37
0	77
6	84
0	0
0	0
0	0
0	0
4	188
0	171
1	181
0	3
0	0
0	14
0	11
0	4
0	4
0	3
24	89
0	89
0	0
0	0
17	215
0	242
0	211
62	0
0	0
0	20
0	4
1	3
0	3
0	0
1271	0
0	0
21	15
0	15
0	9
31	0
0	0
0	0
0	156
0	144
14	138
4	54
0	29
0	5
0	1
0	1
4871	431
2	430
0	0
196	396
0	18
0	56
0	67
0	269
0	225
0	3
0	0
0	1
50	1
129	256
2	256
17	171
421	0
0	0
0	0
3	3
0	2
0	1
0	1
0	0
5167	177280
2	177279
0	0
48	505
0	542
7	507
68	452
34	3
0	0
0	3
0	3
220	36
0	5
0	6
0	25
31	0
0	0
0	0
5	465
9	505
0	414
37	432
7	439
3	54
2924	5
10983	93
186	19
0	19
0	0
0	0
39	16
473	17
0	0
0	0
6334	2
0	0
0	0
0	1
0	2
3	2
565	0
1053	0
0	0
0	0
2	303
2	303
0	301
1	3
0	0
123	173
2	173
192	287
0	287
202	0
0	0
0	0
0	0
0	0
0	0
0	0
126	175
1	0
8	95
13	175
0	0
0	59
0	299
4	311
1	296
0	275
0	296
0	18
0	0
0	0
0	11
1	12
0	26
8	26
0	0
489	17281
2	13126
0	36
2	37
0	37
0	0
0	0
0	0
0	32
0	21
86	118
101	118
195	0
0	0
0	0
0	0
9469	2654
0	2651
71	72
0	0
1	20
1	42
0	30
0	10
148	0
0	0
0	0
0	0
0	0
432	0
0	0
0	0
0	10
29	10
0	2
26	140
1	140
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
4807	3
0	0
732	0
0	2
0	2
504	63
1	4
0	15
1	0
0	0
0	50
64	27
0	0
0	0
2	0
318	196
0	194
0	2
0	0
0	108
0	1032
0	1022
0	970
23	1
0	1
0	1
281	0
1	10
0	5
0	1
0	0
0	5
0	6
33	6
0	0
7	44
0	0
0	0
0	15
0	36
0	15
0	50
11	50
0	7
0	6
0	0
0	1244
0	1165
0	9
10	1140
1	0
62	0
7	0
0	0
0	0
0	0
3	0
120	0
0	0
473	0
1	0
0	0
0	22
0	32
0	24
0	22
0	19
0	23
0	30
0	1
0	11
0	0
1	5
0	5
1	0
0	2
235	36
2	23
0	36
1	2
2	2
0	0
0	0
0	0
10	93
0	23
0	2
0	8
0	89
0	4
0	535
1	45
0	54
1	354
97	723
0	3
0	0
241	2948
1100	2949
0	9
2777	48
0	0
0	48
0	268
35	866
375	604
0	1
1	1
136	195
0	195
0	0
174	0
1	0
0	0
3	4
0	4
0	0
0	122
1	189
56	744
10	625
1	397
7	464
0	14
0	4
2	608
13	189
0	187
0	165
4	830
0	17
0	1
1	1
0	0
0	0
5	471
0	492
1	61
0	436
0	0
0	0
0	0
0	0
0	0
0	6012
1	6198
0	125
0	125
0	0
274	64
0	44
0	64
0	51
0	0
0	0
0	41
0	44
1	43
0	91
96	290
0	249
595	0
2	30
0	16
0	17
0	3
59	1004
0	958
2	1004
0	369
0	356
0	317
0	309
0	225
0	93
0	33
0	37
1	32
0	20
1	21
0	35
0	20
0	0
6	0
0	0
0	0
6	15
0	1
0	10
0	11
19	1
0	512
0	0
72	512
0	76
0	50
302	281
17	281
0	36
0	412
108	412
0	14
0	7
10	7
0	0
1411	147
1	112
0	0
0	31
0	2
9	99
119	625
35	625
4	3
0	88
0	18
0	1
1	22
0	22
10	2
0	2
0	1
0	0
2291	0
0	145
68	145
1446	240
14	162
0	77
0	64
0	0
53	29
0	2
0	18
0	23
4	54
0	54
153	87
0	1
0	2
0	12
0	34
0	63
0	1
8	50
0	44
0	1
0	0
4	57
1	57
0	0
0	0
0	0
1049	26
0	17
0	12
0	497
2	447
52	419
0	95
0	0
0	5
0	11
3	11
0	6
0	4
19	4
0	0
0	0
418	61
2	61
0	0
0	0
2839	363
12	362
494	192
0	0
57	181
0	27
6	0
0	0
0	0
1	0
0	0
0	0
0	26
22	41
0	15
22	0
0	0
0	0
0	0
0	0
277	0
431	0
52	21
2	15
0	6
0	0
0	5
0	15
0	0
0	16
0	21
0	0
60	0
0	0
0	0
0	0
1	43
49	43
0	1
0	3
0	0
0	38
2	19
0	37
0	3
0	2
2864	5
0	0
0	0
0	0
1	0
568	18
0	18
2	0
0	0
472	459
0	11
0	458
0	13
2	0
0	0
0	0
0	0
264	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	957
119	957
1	184
0	112
147	865
0	865
3	178
0	191
0	3
14	194
0	3
0	156
0	6
80	0
0	0
50	1
9	105
6	170
0	120
653	524
1	569
0	2
0	329
1	102
1078	0
2	0
5	0
187	0
0	0
34	0
108	114
1	63
0	148
4	34
0	118
0	16
0	268
262	269
0	0
0	0
4	5
0	0
0	5
30	359
0	67
0	205
0	312
0	124
0	0
0	0
2	12
0	0
0	11
2	12
0	0
0	0
2	11
38	6
1	7
0	8
3	0
0	0
840	0
0	0
1	0
69	14
4	14
0	0
1	0
0	0
997172	703
1032	19
1	0
0	18
1747	2
0	0
60	0
0	0
369	379
1	338
1	258
0	183
0	277
0	128
0	0
142	2
0	2
0	0
306	0
3	139
278	177
0	0
0	21
0	17
0	10
0	4
0	0
0	0
172	0
0	0
0	8
5	95
0	12
0	8
52	95
0	0
0	24
0	0
0	0
7	0
0	0
0	0
0	0
145	5
0	5
0	3
30	10
0	7
0	10
0	77
0	17
20	77
0	64
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
6	36
0	36
0	17
0	3
0	1
0	0
0	3
0	3
0	19
1	45
0	28
0	49
0	1
0	0
0	0
3	0
0	0
0	0
0	48
21	158
2	128
0	43
0	113
0	0
0	0
140	0
0	0
141	0
285	689
3	381
0	0
0	689
0	13
16	13
0	11056
17	10598
0	4224
0	10085
0	3568
0	3772
5	249
5	130
0	11077
0	85
0	146
0	11243
0	87
0	95
0	294
0	0
0	11344
0	119
0	126
135	0
0	0
0	0
0	0
16275	12
2	22
0	22
3	15
0	15
0	0
0	0
0	0
130	0
0	0
0	0
7	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
46	94
0	94
3	8
139	0
11	62
4	39
0	8
0	17
0	40
0	1
0	0
0	0
0	0
0	1
0	0
0	45
0	26
1	1
3	68
196	130
0	49
0	130
147	25
0	27
2	9
2	9
0	9
0	1
0	0
384	698
0	47
0	651
0	52
0	0
15	126
0	44
3	119
33	117
0	2
0	66
579	699
0	204
0	157
0	495
0	0
0	0
0	0
0	0
0	0
0	0
62	28
2	28
0	0
1	0
0	0
62	0
5	620
67	620
4	0
0	4
9	4
0	3
0	3
0	0
0	2
0	2
0	5
2	12
0	0
0	12
0	137
509	137
0	137
3	0
0	0
20	1
0	1
78	64
0	64
61	43
0	43
0	0
0	0
17	7
0	0
0	7
0	0
0	0
0	0
49	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
609	1
0	0
0	0
18	3
0	3
361	0
11	425
0	1
0	424
0	403
0	111
4	412
0	610
1	21
0	21
73	496
0	496
3	7
69	8
1	4
0	4
104	167
0	29
0	167
0	0
0	0
6	78
0	32
0	4
0	48
74	0
0	0
11	0
0	2
1	8
0	2
0	2
0	8
25	0
0	1
0	5
0	4
0	0
0	0
70	8
0	8
0	0
0	0
0	0
0	0
106	538
0	379
0	161
0	125
20	0
0	0
0	0
0	0
16	1120
0	1187
273	1188
0	287
0	0
10	29
0	22
0	29
0	0
0	0
0	0
0	0
0	0
0	331
0	313
46	332
0	0
1	80
0	79
1540	0
0	0
4	0
281	0
0	0
0	0
934	458
3	458
0	106
0	4
0	0
2	0
0	0
0	0
0	0
0	0
47	78
0	38
4	78
2	69
1	69
0	1
0	0
0	0
0	0
0	0
16	6
0	0
0	6
57	0
0	0
0	0
210	411
6	411
0	0
4766	1510
0	1510
0	0
0	3
0	3
0	2
0	4
0	0
0	0
0	25
1	24
0	1
0	3
0	3
0	9
0	9
51	7
0	0
1030	149
0	149
0	1
1	0
8	11
0	11
0	0
84	305
5	305
14	55
0	9
2	9
571	2
0	0
1	1
0	1
0	0
0	1
0	0
2	0
0	0
0	0
0	0
1522	1222
3	1221
0	0
0	0
0	0
0	0
0	46
0	46
1	45
0	0
1	0
239	0
0	0
625	0
0	39
2	28
0	34
0	0
0	0
54	18
3	7
0	17
1	8
0	7
0	7
0	0
566	2
0	0
0	0
0	0
0	0
0	0
121	102
0	0
0	55
0	56
1	46
0	0
0	0
0	0
58	189
0	157
0	180
456	637
0	637
16	131
0	131
0	4
0	0
0	1
3	1
651	23
0	23
0	0
458	270
4	78
0	192
5	16
0	0
0	37
147	554
10	554
0	0
0	57
13	57
0	0
4	155
18	155
0	0
1	0
0	0
0	1
0	1
5	0
0	0
0	0
0	0
0	36
0	0
1	0
0	0
22	720
49	720
4	91
1	81
0	11
0	1
35	23
0	23
0	0
88	1013
9	980
0	1013
71	128
0	165
0	95
0	988
0	33
0	33
216	105
0	27
0	27
0	83
2	69
0	91
1	9
5	9
0	9
0	13
7	14
104	352
5	43
1	33
2	81
0	269
0	23
0	23
0	0
0	29
43	387
1	469
0	472
312	134
1	34
0	21
1	121
3	0
0	0
0	0
0	0
0	0
0	0
1	47
245	106
1	22
0	31
0	51
109	17
0	17
0	62
0	63
0	49
0	0
816	180
0	180
0	119
431	0
44	345
0	345
0	10
0	0
1827	0
1214	0
227	0
3	34
0	33
32	0
0	0
836	2
0	0
0	0
41	0
65	1
119	171
0	171
1378	1
0	538
56	0
0	0
0	2
116	2
32	0
0	0
352	0
0	0
0	0
100	1371
8	1325
0	1220
0	160
0	268
0	76
0	0
12	514
5	1266
0	11
0	575
4	274
3	67
0	61
0	0
0	0
0	0
66	408
0	406
103	84
0	0
122	22
0	22
6	60
0	23
0	60
23	0
0	2
4	299
0	240
0	283
2	40
0	50
0	192
0	0
0	2
0	2
0	0
0	0
2	2
0	2
6	0
428	1272
3	1272
8625	438
0	401
0	431
0	70
0	0
0	0
0	0
5994	5
0	0
0	0
1	46
13	96
0	57
0	28
0	0
0	13
0	11
0	9
0	12
0	0
0	0
0	0
0	0
0	8
0	1
0	2
0	8
3	1
0	1
0	0
0	0
0	0
182	0
0	0
8	38
0	12
0	26
0	0
3	3
12	3
0	0
0	0
0	0
0	111
0	8
0	108
0	1
0	32
0	0
5	0
43	25
0	4
0	25
0	4
0	4
0	0
0	20
0	60
0	36
0	40
0	0
0	50
1113	0
0	0
0	0
0	0
0	0
44	558
1	66
0	11
0	495
0	66
147	8
0	0
0	8
0	0
1	69
0	68
0	70
0	64
0	74
1	67
0	2
0	2
0	1
0	1
0	1
0	0
0	0
10	146
0	146
0	0
0	0
0	0
0	0
0	0
124	0
0	0
0	585
0	571
0	457
0	0
0	0
0	0
0	0
0	0
52	6
0	6
0	0
127	9
1	0
0	9
63	4
0	4
0	0
0	3
0	4
0	4
0	1
0	0
230	419
0	419
0	245
9	0
0	0
18	0
11	97
0	19
0	91
0	18
0	1
0	42
2	37
0	35
0	0
0	0
0	39
0	38
0	39
0	3
0	5
0	34
0	0
0	0
0	0
0	0
0	0
420	17
0	17
0	16
0	16
0	0
5	0
0	0
110	445
0	445
0	445
0	7
15	76
0	76
487	80
1	8
86	0
0	0
105	208
0	4
0	203
1	4884
985	4900
6	4887
0	1515
0	3
0	3
0	0
0	0
0	0
0	0
25	3
0	3
0	0
0	0
0	0
2349	152
0	151
0	0
0	0
0	0
0	8
1	7
0	6
0	1
0	0
0	0
236	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	2372
0	2372
1	127
0	104
26	30
1	14
0	0
18	0
0	0
165	1608
263	1738
1	456
0	26
0	183
0	0
12	0
0	0
0	0
0	107
0	121
0	0
8	121
0	112
0	85
0	108
0	0
78	13
2	13
77	801
0	663
0	35
0	801
1	123
0	0
0	2
1	124
80	407
2	407
0	350
6	240
0	0
2	0
42	3
0	0
0	3
0	0
0	9
0	10
0	9
0	10
0	9
0	10
0	10
188	88
0	60
0	13
0	18
45	0
67	6
0	6
0	0
77	0
67	0
0	0
3	268
0	139
0	16
0	143
0	0
0	0
11	8
1	8
13	400
0	404
5	283
1	17
0	0
14	7
0	6
0	5
4655	6
4	0
102	426
0	131
0	18
0	298
0	0
0	0
0	0
0	0
0	0
177	0
147	0
16	192
0	116
5	161
0	0
0	0
2	5
0	5
0	4
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
258	10
0	9
0	1
6	3
1	3
0	2
111	48
0	48
1	348
1	136
1	192
0	21
0	30
0	234
10	217
17	98
0	0
0	0
0	31
0	41
0	38
0	68
1	26
0	50
0	28
14	46
0	69
0	38
0	45
0	60
0	32
0	32
0	70
0	68
0	52
0	48
0	30
0	0
0	36
0	28
0	37
0	28
0	38
0	0
19	61
0	67
0	67
0	5
0	7
0	52
0	70
0	69
3	0
0	0
0	0
0	18
0	17
0	12
0	0
0	0
476	1318
0	1318
174	0
21	166
0	166
0	177
3	177
0	3
0	3
0	0
0	4
0	1
0	4
0	3
0	1
0	2
0	1
0	1
0	2
18	0
6	0
0	0
0	1
31	1
438	0
13	0
0	0
211	0
3	0
329	0
95	129
0	129
0	277
32	277
166	0
452	263
2	7
0	263
0	7
0	0
0	0
0	616
17	616
7	0
0	0
106	0
330	0
156	6
8	6
0	22
0	22
0	21
0	10
0	0
346	12
0	1
0	11
0	0
0	1
0	1
0	0
0	0
0	0
622	0
0	0
0	0
0	0
0	0
297	1
0	0
2	8
201	127
0	127
0	63
0	0
56	281
0	0
3	281
0	49
0	162
0	159
0	189
0	0
0	0
0	0
0	0
0	0
66	0
21	706
1	294
0	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	21
3	21
257	4386
3932	2829
46	2753
1	636
0	0
0	0
3	0
687	72
0	71
1	2
35	2
0	2
1	18
11	373
0	390
0	100
0	363
0	1
0	0
0	0
1251	0
8	2
0	2
0	0
0	0
0	7
0	7
3	7
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	8
0	8
649	176
0	8
0	8
0	168
6	0
1	0
2163	1
2	0
273	54
0	54
0	0
726	2120
35	2118
0	279
1	38
64	0
160	2
0	2
247	0
0	0
0	0
1064	0
0	0
0	6
4	6
0	0
128	0
420	67
2	66
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	177
0	80
5	123
71	6
0	3
0	4
0	1358
0	0
0	16
0	13
16	1358
78	1358
0	500
1	1359
0	1355
9	0
0	0
64	488
0	0
1	0
0	481
0	488
679	37
0	32
0	5
4	2440
0	2440
1	2440
0	2408
0	2440
0	2440
0	2440
1	614
0	165
0	117
0	89
0	105
0	96
0	0
0	0
0	2424
0	2436
0	2436
2	2440
0	1
0	1
3	0
0	0
125	383
1	383
0	2
1	0
0	2
2483	1095
0	90
0	90
179	339
2	406
21	988
0	535
34	282
0	282
0	43
143	0
0	0
18	126
21	126
0	35
10	1
0	0
0	0
0	0
9	10
0	10
0	0
0	0
0	0
0	0
0	0
25	83
0	50
0	0
0	46
2	3
0	0
0	0
65	176
1	139
2	55
0	0
0	0
159	0
492	0
7	23
0	22
0	1
2	0
0	0
0	0
109	0
0	5
2	5
48	37
1	35
0	10
0	32
0	3
0	32
0	6
0	5
0	0
4	25
6	3
4	70
164	509
5	4
0	442
0	0
27	0
0	0
0	0
0	0
0	0
0	0
634	1
72	35
0	35
0	1
1	362
12	400
0	89
7	1
0	110
0	152
0	148
0	120
0	117
0	149
12	83
0	3
0	0
0	80
0	0
23	119
8	119
0	126
0	129
1	138
0	135
12	135
0	38
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	157
0	32
0	52
0	108
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	196
65	218
0	0
0	1
0	22
0	1933
2	716
48	1102
23	1931
0	0
81	0
0	0
0	110
0	535
0	536
0	535
0	545
0	528
0	117
0	76
0	10
0	1
0	0
0	0
0	0
27	76
0	0
0	76
15	24
0	24
29	1021
145	978
0	713
67	1
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	2
29	15
0	2
1	15
530	215
1	153
5	97
0	80
0	42
0	0
0	77
15	77
101	701
3	701
0	0
1	43
3	325
0	209
1	130
2	5
0	238
0	0
0	0
2	673
379	673
89	0
1996	385
0	0
52	0
0	0
41	8
0	0
0	0
0	8
21	943
1	0
0	0
1	0
31	943
0	5
654	0
42	0
0	0
43	2258
0	2258
0	353
0	240
0	192
0	249
0	0
0	0
5	42
21	42
0	0
2	43
0	43
12	9
0	9
0	2
0	0
2	0
0	0
0	0
13	303
3	303
200	84
1	60
0	68
0	44
1	559
0	181
0	189
0	457
0	368
0	1
0	0
0	0
0	0
353	345
1	345
0	0
0	0
0	0
440	1
0	0
0	745
205	745
0	0
0	0
0	0
0	0
1	432
0	563
31	526
3	426
0	71
0	583
10	388
4	530
269	1026
0	16
0	789
39	0
0	0
0	3
6	3
0	0
0	0
0	0
0	0
0	0
191	41
2	41
40	0
0	0
1	66
3	66
3	0
0	8
0	6
0	7
1	100
11	751
17	777
1	126
43	233
0	5
5	0
5	0
0	0
0	0
0	0
0	36
0	6
0	6
270	91
0	6
0	2
0	41
0	0
4	19
0	1
0	0
165	51
0	0
0	51
0	2
0	2
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
119	320
0	33
19	322
4	164
1	1
0	6
2	522
26	514
0	31
0	450
4	171
0	266
0	1
0	0
0	8
27	254
0	8
0	174
1	219
15	256
661	0
0	24
303	42
2	1
0	42
0	14
0	11
0	13
0	13
0	11
25	4
0	0
0	3
1	0
126	1
804	3
1	3
552	1
50	0
0	143
5	143
0	0
0	96
112	0
555	1
449	0
0	0
173	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
29	6
0	6
5	1428
287	2081
46	2081
0	0
63	822
0	0
6	6
0	822
43	0
0	0
0	0
40	0
119	0
119	185
0	150
0	35
10	24
0	24
0	0
0	0
348	0
0	0
0	0
0	0
0	0
54	16
0	16
0	0
0	0
0	0
0	145
146	424
2	278
2	229
0	0
59	185
0	171
0	45
0	24
3	7
935	0
2	0
2	986
0	10
0	0
23	66
0	15
44	995
0	0
1	0
0	0
0	0
61	0
3	0
172	0
112	0
0	314
0	65
1	274
0	272
0	294
2	6
0	0
0	608
0	614
0	596
0	595
0	514
0	496
0	520
0	614
0	20
1	3
0	496
0	620
0	596
0	0
0	0
285	13747
1	8071
0	7610
0	38
443	2314
0	16
0	0
0	19
0	18
0	0
0	2
0	0
0	410
321	410
410	1
0	0
0	14
0	0
0	6
0	9
0	0
19	8
0	4
0	4
306	0
0	0
0	0
0	0
0	0
0	0
2760	115
0	0
1	115
0	548
282	2474
0	2474
0	0
0	0
49	0
10	501
1	502
5	502
6	504
0	504
139	89
0	50
3	39
0	0
241	40
0	40
0	2
616	0
275	91
0	90
0	24
0	91
0	0
0	0
0	1
0	43
260	0
0	0
0	0
0	0
111	634
0	634
0	61
156	0
0	0
0	33
3	33
236	660
0	664
0	476
0	0
0	0
322	2274
2251	2276
0	168
3	162
0	157
0	7
636	705
3	452
0	215
1	13
8	57
0	22
0	0
10	0
0	49
108	49
5	12
114	1847
462	1848
0	5
0	0
0	2
0	2
0	2
0	2
0	0
0	0
15	134
1	132
0	11
0	0
0	1
0	0
5	0
1	1905
0	1985
10	1134
0	910
0	1
0	1
0	2
0	2
3	0
0	1
0	1
0	75
685	106
1	31
0	0
1	0
74	117
0	117
1	0
19	12
25	12
55	363
1	363
0	0
0	2
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	64
0	24
0	50
0	55
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1051	52
0	52
62	366
0	285
0	0
0	34
0	82
31	18
0	18
0	2
0	0
0	0
0	0
0	0
0	2
0	0
5	4
0	4
0	4
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
1	129
53	129
13	0
0	2
0	99
0	113
0	181
29	181
153	95
0	95
1	163
34	163
2	0
0	68
287	352
0	1
3	352
104	1
52	64
0	64
0	57
730	1972
2	1970
1	23
4	108
5	41
0	41
0	2
0	1
0	1
0	2
0	2
0	1
0	1
112	95
0	6
0	91
0	28
0	0
0	28
5	611
1	111
0	2
71	611
0	611
5	6
0	6
2	0
0	0
13	77
0	77
119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	2
0	6
0	1
1	0
0	5
0	0
103	0
107	50
0	50
19	23
17	23
0	23
0	11
0	12
1	4
61	1213
0	404
0	41
20	1213
1959	4433
0	1764
0	281
101	281
2	53
0	53
0	0
155	0
0	0
0	0
0	3
0	3
603	0
0	0
7	0
0	5
0	5
0	4
0	4
0	0
0	0
0	0
14	0
2888	0
0	0
0	0
0	2
0	26
73	26
0	0
0	1
0	0
82	310
0	310
0	306
6	105
15	433
0	318
1	254
8	26
2	233
0	165
0	2
0	2
0	704
0	617
8	624
3	672
0	66
79	66
0	0
0	3
0	0
0	0
0	0
0	0
13	0
81	524
0	510
161	0
1224	275
0	1
0	4
0	4
