UniqueCount	AmbigCount
0	1613
0	150
95	151
1	1818
0	0
48	0
97	302
0	45
0	306
157	148
0	105
0	6
0	1
2	67
0	0
0	23
0	53
0	0
108	0
1756	1
0	0
1055	0
0	0
195	0
0	0
183	628
557	817
8	215
0	318
1	189
10503	9
0	0
140	9
1	9
0	25
0	29
0	9
0	5
0	0
2	0
0	0
0	0
0	0
3	793
0	873
0	206
2	271
0	70
0	22
0	270
0	23
0	39
0	6
12	0
563	8
0	8
22	94
0	94
41	0
0	4
3	4
0	0
0	7
0	6
0	6
17	0
0	0
9	0
0	0
3921	1801
1	1797
39	525
3	525
0	1299
24	0
0	0
0	0
0	0
651	0
17	177
5	158
0	14
0	59
1	177
0	0
37	89
6	40
0	64
0	0
3	175
0	140
0	175
0	3
0	4
29	3
0	3
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	44
4	46
0	0
1	0
1	43
1	14
0	6
0	0
0	6
0	38
24	143
0	16
16	143
0	8
0	144
0	143
0	102
0	0
5	136
1	57
0	1
0	231
4	192
14	208
0	108
0	16
20	73
0	26
0	75
0	8
11	0
15	0
0	0
0	0
1118	0
9876	8633
4	3286
0	484
3	1042
822	5109
386	1
879	210
0	210
44	1257
0	1058
6	1257
0	754
0	18
0	386
0	0
0	0
0	386
0	0
0	386
0	0
53	386
0	356
0	364
8	177
1	0
0	0
0	0
0	0
0	0
5	18
59	0
29	12
0	12
0	0
0	0
0	0
121	226
459	293
2	131
0	12
0	1
0	6
0	6
0	6
94	0
0	0
85	41
0	0
0	0
0	0
4	0
0	26
23	26
22	141
0	141
7	8
0	8
0	0
0	0
1	8
0	7
0	6
0	5
9710	7
0	3
0	2
0	3
13	0
0	0
0	7
47	7
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	7
0	1
4	160
0	164
277	188
1	533
0	626
0	541
0	417
0	547
0	452
0	613
8	171
0	455
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
52	216
0	0
0	216
609	0
23	91
1	91
0	0
0	0
0	0
0	45
14	133
0	108
0	81
0	57
0	6
0	12
0	0
0	490
0	0
149	0
0	0
167	104
0	0
0	0
0	0
0	0
0	0
400	2
9	262
0	262
0	0
0	0
0	0
0	0
0	1424
0	1335
0	1348
0	1241
0	1008
0	530
0	1259
0	24
0	63
0	49
0	42
0	0
0	0
142	73
30	73
3	6
2	6
0	0
0	0
0	0
5	0
2	0
0	0
141	1008
0	1008
1	945
7	44
0	21
0	22
0	0
0	22
211	126
0	126
0	88
0	84
0	44
106	0
22	23
0	23
0	239
33	425
1	1
0	426
0	24
0	17
1	25
0	25
0	1
5	1
0	1
0	0
0	0
0	0
3	2
0	0
0	2
0	0
235	1281
0	0
0	0
0	0
1	0
0	0
0	0
106	0
0	0
0	0
0	0
0	0
592	0
0	0
286	7
0	7
0	0
0	0
0	0
0	0
1376	1
0	141
5	15
0	3
0	1
0	141
36	82
0	0
0	2
0	82
0	0
0	0
1	1281
0	375
2	281
0	184
0	48
1	381
0	384
196	7
0	7
0	0
20	0
22	982
75	983
2	67
10	208
0	3
0	253
0	61
4	61
0	0
274	279
16	279
0	0
2	95
4201	2
0	23
0	8
3	23
0	22
0	46
0	46
0	22
0	0
0	5
0	5
0	1
429	0
77	32
0	4
5	27
0	6
9	8
1	4
4	4
6	95
3	82
1	93
0	3
0	2
1	79
1	33
0	33
3158	22
0	22
0	571
0	608
0	3
1	157
0	604
0	1
0	466
0	386
0	126
0	486
1	496
0	126
0	500
0	585
0	171
0	0
4	298
39	298
42	54
0	54
0	27
0	25
0	0
0	0
0	0
0	0
0	0
0	587
0	0
0	0
612	1422
1	877
6	974
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
1	10
0	10
2	0
0	0
0	0
0	0
599	70
2	25
0	0
2	12
0	0
0	1
0	1
0	1
7	29
0	10
0	2
0	35
0	34
0	13
1	0
1	34
62	63
10	63
0	0
0	0
0	0
3	0
0	0
3	0
51	0
59	1113
13	884
0	73
0	358
0	107
0	67
0	66
0	23
0	0
0	0
149	2
0	1
0	2
0	2
0	0
0	0
1	73
35	131
0	121
0	55
0	0
0	0
1	115
0	117
0	21
0	0
1159	1
0	0
0	0
0	0
0	34
7	34
0	0
0	0
0	0
0	0
1098	10918
0	10838
0	81
0	2
0	2
0	2
0	0
0	1009
0	27
0	254
9	27
0	434
0	24
0	681
0	486
1	817
0	89
0	100
0	128
0	691
0	205
0	0
0	0
0	0
224	741
2	701
1	65
61	328
0	273
0	287
1	69
0	2
0	0
35	0
0	0
0	0
23	521
82	3067
250	3199
0	407
53	514
2	154
0	0
0	0
136	0
82	33
150	33
45	134
14	139
6	39
0	0
0	49
0	1936
0	45
0	1752
0	1752
34	1936
0	1588
1	979
4	391
0	492
18	228
16	228
93	16
0	16
86	3
0	3
309	0
1	0
1079	597
0	431
9	361
4	140
183	159
6	26
0	133
0	116
0	26
0	0
98	773
16	773
0	48
35	365
0	207
0	0
0	0
16	0
38	499
14	394
0	6
0	10
0	512
0	492
757	218
0	218
0	44
8	87
3	87
0	66
0	12
0	0
0	0
66	3
3	3
22	74
0	74
0	17
0	16
156	1726
7	120
0	1632
1	22
0	3
0	61
59	124
0	28
0	10
8	37
221	7
1	7
277	0
46	15
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	683
0	683
0	402
21	386
0	365
11	306
0	19
23	306
0	28
0	2
0	2
0	0
0	2
0	0
0	0
170	46
0	45
0	0
0	0
3	34
0	34
0	34
0	14
0	14
0	53
0	48
0	39
0	44
10	997
0	450
16	996
1	919
65	0
0	46
2	34
0	45
0	45
1	49
1	21
0	0
0	0
0	0
0	0
0	16
0	2
0	126
48	140
0	14
8	15
1	0
1	0
0	0
0	1
5	1
0	0
0	0
88	17
1	17
0	0
43	0
114	0
131	121
0	121
1446	20
44	20
19	420
52	414
5	155
0	337
0	57
0	1
0	0
0	0
0	344
73	344
0	50
0	0
0	0
24	2
0	60
0	60
1	15
0	2
0	15
0	15
0	15
0	2
0	2
1	0
0	2
333	51
0	0
0	10
4	41
150	16
0	16
0	189
0	188
0	0
0	35
0	4
0	67
0	6
0	185
0	142
0	12
0	0
0	0
58	3
0	3
0	56
19	56
0	0
0	0
0	0
249	26
0	0
1	26
0	4
0	3
0	232
21	244
1	235
0	232
0	0
0	0
247	1807
16	1807
1	8
0	8
0	0
0	0
11	0
0	0
0	37
0	13
6	37
0	0
0	0
815	1
0	449
0	411
0	444
1	449
0	444
0	409
0	3
0	144
0	7
0	7
0	0
146	35
0	0
0	35
1	0
49	0
4	0
0	0
45	0
143	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
44	368
21	368
0	3
0	12
82	12
0	11
0	0
0	0
0	0
4	8
0	8
0	0
0	0
0	0
12	0
0	0
235	120
0	120
0	0
0	2
0	0
0	0
0	0
786	2
138	0
0	0
191	5
0	5
0	2
86	2
0	0
0	84
0	84
0	28
11	84
0	0
0	7
0	0
0	0
19328	3109
0	305
1	2623
0	182
0	99
0	0
0	0
2337	175
0	3
3	109
3	108
1	117
0	462
1821	462
0	0
0	0
0	0
0	0
37	0
94	843
4	697
0	229
0	0
0	0
0	0
23	0
875	70
1	70
0	0
0	0
0	0
201	594
0	594
0	0
0	0
0	0
1	0
574	74
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1008
0	8
0	9
13	1141
0	9
0	4
2	939
0	78
0	48
4943	8564
5	8532
0	0
6	46
0	46
0	0
0	0
142	0
18300	7
0	0
0	21
0	0
28	3
0	3
0	0
2	0
0	114
0	132
173	195
0	92
0	0
0	0
0	0
0	0
816	0
0	0
1	0
380	212
1	212
0	17
0	17
0	17
85	0
0	0
0	6
0	6
0	1
0	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
49	113
0	113
0	0
5	25
0	0
0	0
391	110
2	19
0	110
230	92
0	92
67	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
79	21
6	17
0	4
0	0
13439	2313
0	2309
0	0
208	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342053	480453
9530	269123
236	46319
25717	328527
0	0
0	0
0	0
3	0
73	158
0	151
4	159
0	69
0	39
0	0
0	0
548	7
0	7
571	535
0	535
0	0
481	1
924	1
4	32
0	32
13	239
102	334
29	363
1	1
0	1
0	0
245	178
0	157
0	33
0	44
1	43
11	209
19	209
218	1
0	0
0	0
103	127
0	127
106	41
0	0
0	6
0	22
0	31
0	18
0	2
0	43
2	43
8	2
0	2
0	0
157	46
0	1
0	3
0	43
0	32
0	0
0	0
0	0
2629	7561
0	7560
0	665
0	1916
0	3390
0	0
0	0
0	0
29	0
0	0
0	0
5	22
0	18
0	9
49	2
0	2
0	0
0	26
0	26
189	0
2835	3
0	0
0	0
1528	546
0	521
0	24
0	0
0	0
181	23
0	5
0	23
0	23
0	0
0	0
0	0
270	18
0	18
2	0
88	1
0	0
0	0
0	0
1	0
525	45
0	25
0	20
0	0
1	1
0	1
21	2463
0	2052
119	2006
45	1182
0	31
0	459
0	176
0	86
0	0
0	0
0	0
174	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
186	212
0	212
0	59
0	0
0	0
1186	0
32	94
0	176
2	20
0	20
0	0
0	0
6	0
514	162
0	162
0	0
7	0
0	0
37	13
0	13
0	0
0	0
130	0
0	0
0	0
0	0
0	0
38	0
0	0
0	1
0	1
0	0
5	551
449	750
0	199
0	0
340	0
0	0
0	0
148	14
0	14
0	1
217	16
0	0
0	15
0	0
0	0
52	0
0	0
3	129
0	0
1	129
0	0
98	121
6	121
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	218
0	216
16	39
0	0
0	36
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	3
0	3
2654	1
74	0
0	0
0	0
4502	18306
1	18303
0	521
126	20
0	0
0	20
1	4
0	12
0	0
0	0
0	537
1	0
0	4
10	543
0	4
1	104
4	144
0	24
0	7
981	133
3	133
1	2
0	2
3	1
0	0
6	0
0	82
0	297
28	41
0	297
6	6
0	0
0	15
0	15
7	44
0	44
0	0
0	171
858	171
0	6
0	46
0	41
143	44
9	44
0	0
1	0
0	0
1291	0
0	29
0	31
0	31
4	25
0	0
0	0
40	0
0	0
16	1
0	0
0	898
0	864
5	114
0	827
1	0
0	898
0	0
0	9
0	11
0	0
0	0
0	38
0	0
7	38
17	0
0	5
5	5
0	810
1	94
0	558
0	682
0	591
0	30
0	2
0	6
0	4
0	0
0	0
0	0
0	0
3	0
891	96
7	19
0	46
1	59
0	0
0	0
0	0
0	0
5	308
0	283
8	293
0	3
0	0
0	24
0	10
0	3
0	3
0	3
23	93
0	93
0	0
0	0
18	249
0	276
0	246
47	0
0	0
0	27
0	1
4	7
0	7
0	0
1666	1
0	0
27	24
0	24
1	16
23	0
0	0
0	0
0	265
0	253
19	206
11	87
0	34
0	3
0	2
0	2
3860	336
8	336
0	0
235	452
0	28
0	61
0	83
0	332
0	236
0	1
0	0
0	0
41	0
108	249
4	249
12	152
453	0
0	0
0	0
6	6
0	1
0	5
0	4
0	0
4575	153508
0	153505
0	0
42	575
0	604
5	561
73	548
29	4
0	0
0	0
0	0
307	49
0	2
0	27
0	20
32	0
0	0
0	0
8	635
12	687
0	572
49	605
5	598
3	86
3551	2
10085	109
226	26
0	26
0	0
0	0
30	11
605	11
0	0
0	0
6041	4
0	0
0	0
0	0
0	6
2	7
646	0
819	0
0	0
0	0
1	422
8	422
0	421
4	2
0	0
88	99
0	99
184	316
0	316
270	0
1	0
0	0
0	0
0	0
0	0
0	0
183	231
0	0
10	131
16	232
0	0
2	90
0	401
6	410
7	397
0	339
0	397
1	28
0	0
0	0
0	11
0	15
0	47
14	47
0	0
500	16585
1	12645
0	54
0	54
0	54
0	0
0	0
0	0
0	45
0	31
85	141
114	141
178	0
0	0
0	0
0	0
8291	2324
0	2322
86	123
0	2
1	44
4	60
0	63
0	31
141	0
0	0
0	0
0	0
0	0
532	0
0	0
0	0
0	12
48	12
0	0
24	190
0	190
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	4
0	0
6387	5
0	0
739	0
0	2
0	2
523	76
0	2
0	23
0	0
0	0
0	59
83	8
0	0
0	0
2	0
472	288
1	286
0	2
0	0
0	53
0	999
0	991
0	944
27	6
0	1
0	6
257	0
2	18
0	11
0	3
0	0
0	7
0	11
59	4
0	0
7	58
0	0
0	0
0	9
0	52
0	9
0	52
6	52
0	11
0	11
0	0
0	1962
0	1811
0	15
10	1809
3	0
89	0
8	0
0	0
0	0
0	0
0	0
69	0
0	0
581	0
6	0
2	0
1	30
0	34
1	32
0	30
0	32
0	36
0	33
0	0
0	11
0	0
1	7
0	2
0	7
0	3
315	34
0	19
0	33
0	0
0	0
0	0
0	0
0	0
23	141
0	27
0	3
0	8
0	138
0	3
0	508
0	41
0	62
2	369
90	719
0	2
0	0
329	4727
1757	4727
0	7
3293	43
0	0
0	42
3	301
36	1099
552	806
1	1
0	1
159	208
0	208
0	0
226	5
2	0
0	5
9	5
0	2
0	3
0	157
1	265
73	958
14	809
0	508
8	571
0	3
0	5
2	775
8	267
0	265
0	226
8	1075
0	18
0	0
1	0
0	0
0	0
3	517
0	549
0	54
0	497
0	0
0	0
0	0
0	0
0	0
1	5686
0	5979
2	147
0	147
0	0
257	74
0	51
0	74
0	57
0	0
0	0
0	49
0	51
0	49
0	94
111	261
0	222
717	0
6	28
0	10
0	20
0	1
54	1124
0	1069
1	1124
0	388
0	366
0	336
0	328
0	225
0	100
0	30
0	31
0	28
0	23
0	24
0	29
0	23
0	0
1	2
0	2
0	0
9	11
0	1
0	6
0	6
27	1
0	570
0	0
75	570
0	84
0	44
305	303
16	303
0	29
0	619
144	619
0	27
0	13
9	13
0	1
1254	109
5	82
0	0
0	20
0	5
8	197
217	1008
50	1008
3	8
0	162
0	22
0	0
1	36
0	36
11	12
0	12
0	8
0	3
2586	4
0	159
82	159
1397	273
26	182
0	90
0	79
0	0
100	48
0	5
0	33
0	41
13	66
0	66
190	140
0	0
0	2
0	10
0	60
0	106
0	1
10	79
0	64
0	5
0	0
10	71
0	71
0	0
0	0
0	0
1291	36
0	16
0	23
0	391
4	373
28	338
0	86
0	0
0	0
0	30
2	30
3	13
0	6
24	7
0	0
0	0
438	44
1	44
0	0
0	0
3015	380
7	378
522	202
1	0
76	190
0	32
2	0
0	0
0	0
1	1
0	0
0	1
0	15
40	25
0	10
33	0
0	2
0	2
0	0
0	0
290	0
472	0
123	53
7	26
0	18
0	3
0	18
0	26
0	0
0	37
0	53
0	0
42	0
0	0
0	0
0	0
0	45
58	45
0	0
0	4
0	0
0	30
0	15
0	27
0	1
0	0
3241	3
0	0
0	0
0	0
0	0
538	24
0	23
1	0
2	0
463	464
1	11
0	463
2	13
2	1
0	1
0	1
0	1
475	17
0	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
18	981
139	981
1	173
0	101
132	702
1	702
1	196
0	210
0	1
23	211
0	2
0	182
0	11
83	0
0	0
129	0
7	102
14	184
0	144
790	543
1	633
0	10
0	369
0	92
1282	0
0	0
3	0
271	1
0	0
38	0
109	134
0	73
0	163
7	29
0	127
0	9
0	296
328	296
0	0
0	0
4	7
1	0
0	7
20	299
0	68
0	165
0	248
0	89
1	0
0	0
1	8
0	0
0	7
2	8
0	0
0	0
16	11
101	12
0	2
0	11
5	0
0	0
804	0
0	0
7	0
59	11
2	10
0	0
2	0
0	0
748147	506
1035	13
0	0
0	12
2081	3
0	0
68	0
0	0
355	366
0	326
0	228
0	194
0	287
0	127
0	0
102	11
0	11
0	0
424	1
1	169
371	221
0	1
1	32
3	25
0	14
0	9
0	0
0	0
200	0
0	0
0	16
7	145
0	8
0	16
95	145
0	0
0	23
0	0
0	0
9	0
0	0
0	0
0	0
107	4
0	4
0	3
28	29
0	28
0	29
0	57
3	21
14	57
0	41
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
28	102
0	102
0	74
0	15
0	1
0	0
1	2
0	2
0	25
3	64
0	43
0	65
0	2
0	0
0	2
0	0
0	0
0	0
0	58
13	191
1	157
0	55
0	143
0	0
0	0
171	0
0	0
129	0
301	783
10	443
0	0
0	783
0	15
21	15
0	11281
15	10824
0	4375
0	10236
0	3660
0	3880
1	274
5	136
0	11294
0	124
0	157
0	11464
0	96
0	90
0	314
0	0
0	11577
0	113
0	146
160	1
0	0
0	0
0	0
15163	5
4	25
0	25
1	10
0	10
0	0
0	0
0	0
194	0
0	0
0	0
5	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
42	83
0	83
3	6
209	0
14	53
0	40
1	12
0	13
0	28
0	3
0	0
0	0
0	0
0	3
0	0
0	52
0	25
0	0
6	73
245	189
0	59
5	189
191	34
3	36
4	13
1	14
0	12
0	0
0	0
396	711
0	64
1	647
0	64
0	0
28	138
0	45
2	132
38	130
0	3
0	77
679	837
0	249
0	190
0	588
0	0
0	0
0	0
0	0
0	0
0	0
88	29
1	29
0	0
1	0
0	0
50	0
6	846
83	846
0	0
0	6
4	6
0	5
0	4
0	0
0	9
5	9
0	7
0	17
0	0
0	16
0	126
441	128
0	126
0	0
0	0
22	1
0	1
88	113
0	113
77	54
0	54
0	0
0	0
7	14
0	0
0	14
0	0
0	0
0	0
60	1
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	0
598	0
1	0
0	0
19	2
0	2
534	0
5	471
0	0
0	471
0	416
0	115
0	424
0	626
0	17
0	17
75	526
0	526
2	5
72	5
0	4
0	4
91	177
0	37
1	177
0	0
0	0
14	126
1	62
0	19
0	74
87	0
0	0
12	0
3	15
21	80
0	23
0	15
0	80
25	0
0	1
0	5
0	5
0	0
0	0
68	18
0	18
0	0
0	0
0	0
0	0
131	620
0	460
1	165
0	158
50	0
0	0
0	0
1	0
13	1510
0	1607
338	1607
0	377
0	0
6	21
0	17
0	21
0	1
0	0
0	0
0	0
0	0
0	374
0	354
54	375
0	0
0	94
0	94
1283	0
0	0
1	0
341	0
0	0
0	0
854	420
5	420
1	110
2	0
0	0
1	0
0	0
0	0
0	0
0	0
53	83
0	40
5	83
6	106
5	106
0	1
0	0
0	0
0	0
0	0
45	15
0	0
0	15
85	0
0	0
0	0
187	401
10	401
0	0
4614	1342
0	1342
0	11
2	33
0	27
0	19
0	0
0	0
0	0
0	39
0	37
0	3
0	1
0	1
0	8
0	8
41	3
0	0
1111	157
0	157
0	1
0	0
7	11
0	11
0	1
113	328
0	328
9	64
0	2
0	2
795	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1674	1360
4	1357
0	0
0	0
0	0
0	0
0	52
0	51
1	48
0	0
3	0
204	0
0	0
802	1
0	54
2	42
0	46
0	0
0	0
36	34
1	14
0	32
0	16
0	14
0	14
1	0
617	1
0	0
0	0
0	0
0	0
0	0
135	86
0	0
0	45
0	47
6	39
0	0
0	0
0	0
55	159
0	135
0	144
458	683
0	683
25	167
0	167
0	4
0	0
0	2
3	2
592	8
0	8
0	0
444	287
1	90
0	197
9	14
0	0
0	45
161	698
14	698
0	0
3	75
15	75
0	0
8	225
27	225
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	24
0	0
6	0
0	0
40	868
50	868
7	97
0	74
0	9
0	0
41	28
0	28
0	0
92	839
18	817
0	840
75	103
0	139
0	66
0	816
2	35
0	35
188	94
0	21
0	21
0	82
0	51
0	76
0	9
3	9
0	9
0	37
15	37
128	395
15	55
1	40
0	80
0	314
0	28
0	28
0	0
0	17
58	512
2	578
0	587
326	133
4	45
0	25
2	118
0	0
0	0
0	0
0	0
0	0
0	0
0	37
260	73
0	14
0	12
0	33
131	14
0	14
1	74
0	74
0	69
0	0
1008	202
0	202
0	126
454	0
38	400
0	400
0	6
0	0
1942	0
1789	0
277	0
0	23
0	23
33	0
0	0
931	3
0	0
0	0
36	0
53	0
129	164
0	164
1703	2
0	572
232	1
0	0
3	3
164	4
36	0
0	0
354	0
0	0
0	0
103	1379
7	1347
0	1246
0	194
0	311
0	80
0	0
13	571
3	1278
0	25
0	555
7	284
1	65
0	41
0	0
0	0
1	0
52	444
0	444
92	91
0	0
92	22
0	22
9	55
0	15
0	55
39	0
0	1
7	384
0	295
0	359
0	49
0	69
1	254
0	0
0	4
0	4
0	0
0	0
0	4
0	4
1	0
427	1175
7	1175
9954	447
0	421
0	441
0	91
0	0
0	0
0	0
6007	3
0	0
0	0
0	60
8	103
0	51
0	23
0	0
0	15
0	15
0	10
0	13
0	0
0	0
0	0
0	0
0	6
1	1
0	2
0	6
8	2
0	2
0	2
0	1
0	0
233	0
0	0
14	58
0	24
0	34
0	1
1	1
23	1
0	0
0	0
0	0
0	212
0	20
0	205
0	2
0	50
0	0
10	0
50	37
0	10
0	37
0	4
0	4
0	0
0	24
0	60
0	42
0	32
0	0
1	49
1161	0
1	0
0	0
0	0
2	0
47	754
0	98
0	20
0	666
0	86
111	9
0	0
0	9
0	0
0	147
0	153
0	150
0	143
0	159
0	148
0	11
0	8
0	6
0	3
0	0
0	0
0	0
17	136
0	136
0	0
0	0
0	0
0	0
0	0
132	0
0	0
0	678
0	653
0	533
0	0
0	0
0	0
0	0
0	0
34	1
0	1
0	0
130	6
0	0
0	6
100	10
0	10
0	0
0	8
0	9
0	9
0	1
0	0
347	559
0	559
0	310
27	0
0	0
42	0
20	143
0	28
0	127
0	28
0	8
0	42
1	37
0	35
0	0
0	0
0	33
0	29
0	33
0	3
0	4
0	28
0	0
0	0
0	0
0	0
0	0
481	25
0	25
0	12
0	12
0	0
2	0
0	0
139	468
0	468
0	468
0	9
13	91
0	90
541	95
0	6
106	0
0	0
99	224
0	8
0	216
1	4674
952	4688
5	4669
0	1490
0	0
0	0
0	0
0	0
0	0
0	0
34	5
1	5
0	0
0	0
0	0
2023	146
0	145
0	0
0	0
0	0
0	8
0	7
0	4
0	0
0	0
0	0
279	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
30	1817
0	1817
0	90
0	65
15	16
0	20
0	0
11	0
0	0
155	1501
260	1621
0	434
0	25
0	162
1	0
7	0
0	0
0	0
0	66
0	70
0	0
5	70
0	66
0	57
0	63
0	0
68	14
4	14
98	976
0	796
0	33
0	992
0	112
0	1
0	3
1	112
104	517
7	517
0	463
6	306
0	0
0	0
34	3
0	0
0	3
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
292	125
0	95
1	19
0	16
83	0
98	14
0	14
0	0
63	0
71	0
0	0
1	304
0	166
0	23
1	153
0	0
1	0
7	11
1	11
30	485
0	492
11	363
0	29
0	0
34	11
0	5
0	8
2483	0
4	0
85	357
0	70
0	23
1	294
0	0
0	0
0	0
0	0
0	0
173	0
136	0
22	254
0	162
8	227
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
287	9
0	9
0	0
8	7
1	7
0	1
80	28
0	28
13	437
5	174
7	230
0	23
0	47
0	290
14	273
26	133
0	0
0	0
0	29
0	37
0	34
0	63
0	19
0	52
0	24
6	42
0	62
0	35
0	41
2	51
0	28
0	23
0	61
0	62
0	52
0	50
0	28
0	1
0	32
0	26
0	33
0	28
0	40
0	0
11	51
0	61
0	61
0	9
0	8
0	54
0	64
0	63
7	0
0	0
0	0
0	35
0	33
0	21
0	0
0	0
395	1124
0	1124
161	0
29	246
0	246
0	195
7	195
0	5
0	5
0	0
0	5
0	0
0	5
0	5
0	0
0	1
0	0
0	0
0	1
28	0
6	0
0	0
0	2
26	2
648	1
15	0
2	0
205	0
6	0
463	2
92	132
0	132
0	212
12	212
210	0
463	265
1	7
0	265
0	7
0	2
0	1
0	931
29	931
10	0
0	0
154	0
357	0
186	12
1	12
0	16
0	17
0	17
0	6
0	0
454	10
1	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
703	0
0	0
0	0
0	0
0	0
239	0
0	0
0	8
248	111
1	111
0	44
0	0
91	433
0	0
7	433
0	69
0	246
0	242
0	286
0	2
0	2
0	1
0	0
0	0
59	0
29	697
0	293
0	451
0	0
7	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	0
71	24
1	24
257	5046
4586	3432
42	3037
1	761
0	0
0	0
1	0
787	89
0	89
0	1
44	1
0	1
2	24
11	459
0	484
0	98
0	453
0	5
0	0
0	0
1399	0
18	13
1	12
0	1
1	0
0	7
0	7
2	7
0	0
0	0
0	4
0	4
0	0
0	6
0	6
0	0
0	9
0	9
668	189
0	7
0	7
0	182
2	0
0	0
2024	0
2	0
343	40
0	40
0	0
645	2430
77	2429
0	300
1	43
63	0
263	11
0	11
249	0
2	0
0	0
1018	1
0	0
0	16
19	16
0	0
144	0
432	54
0	50
0	4
0	0
0	0
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
1	170
0	94
7	106
100	13
0	6
4	8
0	873
0	0
0	5
0	8
17	872
45	872
0	334
3	874
0	870
21	0
0	0
86	886
0	0
1	0
3	868
0	886
1222	71
0	62
0	11
3	2965
0	2965
3	2965
0	2923
1	2967
0	2965
0	2965
1	772
0	209
0	159
0	125
0	155
0	145
0	0
0	0
0	2953
0	2957
0	2955
3	2965
0	1
0	1
14	0
0	0
141	366
1	366
1	19
3	14
0	15
3033	1537
0	114
0	114
254	517
5	550
25	1393
0	734
40	278
0	278
0	32
137	1
0	0
11	137
36	137
1	42
29	0
0	0
0	0
0	0
18	18
0	18
0	0
0	0
0	0
1	0
0	0
39	123
0	75
0	1
0	73
2	8
0	0
0	0
48	155
3	139
0	34
0	0
0	0
177	1
701	0
9	31
0	31
0	0
1	0
0	0
0	0
100	0
0	5
6	5
60	43
0	37
1	11
0	33
0	4
0	33
0	8
0	7
0	0
4	25
8	4
4	82
153	632
10	5
0	553
0	0
31	1
0	1
0	0
0	1
0	0
0	0
875	0
61	35
0	35
0	3
0	446
10	473
0	141
12	1
0	117
0	180
0	174
0	144
0	141
0	177
25	140
0	2
0	0
1	138
0	0
34	184
3	184
0	98
0	107
2	129
0	120
6	120
0	35
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	151
0	29
0	45
0	108
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
3	262
87	286
0	0
0	4
0	24
0	1391
0	507
30	785
14	1391
0	0
74	0
0	0
0	147
0	674
0	678
0	673
0	682
0	666
0	151
0	99
0	9
0	3
0	0
0	0
0	0
21	57
0	0
0	57
16	19
0	19
25	1198
159	1130
0	840
92	0
0	1
0	1
0	0
0	1
0	0
0	0
15	5
0	5
34	40
0	11
0	40
641	247
0	177
6	112
0	87
0	56
0	0
0	61
13	61
108	844
6	844
0	0
2	30
3	344
0	209
3	139
0	14
0	247
0	0
0	2
1	698
355	698
86	0
2847	561
14	0
24	0
0	0
55	10
0	0
0	0
0	10
20	1086
1	1
0	1
0	1
27	1085
0	2
938	0
132	1
0	34
46	2828
0	2828
0	344
0	237
0	172
0	257
1	0
0	0
10	28
24	28
1	0
1	45
0	45
9	6
0	6
0	0
0	0
7	0
0	0
0	0
18	333
9	333
228	105
0	82
0	91
0	68
2	663
0	214
3	218
0	534
0	419
0	2
0	0
0	0
0	0
348	357
4	356
0	0
0	0
0	0
609	0
0	0
0	662
243	662
0	0
0	0
0	0
0	0
3	504
0	613
37	585
0	476
0	70
0	626
5	433
0	525
274	955
0	16
0	710
28	0
0	0
0	8
